Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.020
Time Stamp: 2 6, 2025 -- 12: 47: 52: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 0.3181	-7.4315	18.9831	 0.3460	-0.0176	 0.1480	 0.5380	-1.5677	 1.0806	 1.7753	 1.6589	 0.0842	 0.5316	-1.5614	 1.0738	 1.7529	 1.6109	 0.0689	-0.0065	 0.0063	-0.0067	-0.0224	-0.0480	-0.0154	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3618	37.5059	5367.7429	 0.7240	 0.0000	 0.3181	-7.4315	18.9831	 0.3460	-0.0176	 0.1480
 0.5991	-7.6022	19.6612	 0.3455	 0.0204	 0.1298	 0.5307	-1.5629	 1.0796	 1.7480	 1.6560	 0.0774	 0.5317	-1.5609	 1.0730	 1.7517	 1.6106	 0.0689	 0.0010	 0.0019	-0.0067	 0.0037	-0.0453	-0.0085	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3620	37.5072	5367.7278	 0.7244	 0.0000	 0.5991	-7.6022	19.6612	 0.3455	 0.0204	 0.1298
 0.5850	-7.5844	19.0161	 0.3548	 0.0562	 0.1300	 0.5278	-1.5601	 1.0801	 1.7527	 1.6567	 0.0713	 0.5319	-1.5604	 1.0721	 1.7506	 1.6104	 0.0689	 0.0041	-0.0003	-0.0079	-0.0021	-0.0463	-0.0024	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3628	37.5073	5367.7364	 0.7248	 0.0000	 0.5850	-7.5844	19.0161	 0.3548	 0.0562	 0.1300
 0.4847	-7.5277	20.2594	 0.3292	-0.0342	 0.1302	 0.5355	-1.5621	 1.0795	 1.7459	 1.6541	 0.0749	 0.5321	-1.5600	 1.0713	 1.7495	 1.6101	 0.0689	-0.0035	 0.0021	-0.0082	 0.0036	-0.0440	-0.0060	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3633	37.5077	5367.7781	 0.7252	 0.0000	 0.4847	-7.5277	20.2594	 0.3292	-0.0342	 0.1302
 0.4951	-7.6976	18.7775	 0.3514	 0.0412	 0.1424	 0.5395	-1.5621	 1.0805	 1.7456	 1.6604	 0.0798	 0.5322	-1.5595	 1.0704	 1.7483	 1.6098	 0.0688	-0.0073	 0.0027	-0.0101	 0.0027	-0.0505	-0.0109	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3646	37.5083	5367.7712	 0.7256	 0.0000	 0.4951	-7.6976	18.7775	 0.3514	 0.0412	 0.1424
 0.3600	-7.4556	18.9050	 0.3273	-0.0016	 0.1363	 0.5316	-1.5592	 1.0817	 1.7531	 1.6551	 0.0747	 0.5324	-1.5590	 1.0695	 1.7472	 1.6096	 0.0688	 0.0008	 0.0002	-0.0122	-0.0059	-0.0455	-0.0059	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3636	37.5087	5367.8612	 0.7260	 0.0000	 0.3600	-7.4556	18.9050	 0.3273	-0.0016	 0.1363
 0.2528	-7.5716	17.8964	 0.3658	 0.0192	 0.1343	 0.5346	-1.5630	 1.0785	 1.7480	 1.6569	 0.0780	 0.5326	-1.5585	 1.0687	 1.7460	 1.6093	 0.0688	-0.0020	 0.0044	-0.0098	-0.0020	-0.0476	-0.0091	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3629	37.5078	5367.7409	 0.7264	 0.0000	 0.2528	-7.5716	17.8964	 0.3658	 0.0192	 0.1343
 0.2201	-7.6611	17.4663	 0.3638	 0.0215	 0.1389	 0.5367	-1.5604	 1.0784	 1.7406	 1.6556	 0.0821	 0.5327	-1.5580	 1.0678	 1.7448	 1.6090	 0.0688	-0.0040	 0.0024	-0.0106	 0.0043	-0.0466	-0.0133	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3618	37.5065	5367.8140	 0.7268	 0.0000	 0.2201	-7.6611	17.4663	 0.3638	 0.0215	 0.1389
 0.2419	-7.6731	16.9469	 0.3815	 0.0597	 0.1409	 0.5329	-1.5619	 1.0780	 1.7474	 1.6591	 0.0770	 0.5329	-1.5575	 1.0669	 1.7437	 1.6088	 0.0688	 0.0000	 0.0043	-0.0110	-0.0037	-0.0503	-0.0082	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3600	37.5057	5367.8180	 0.7272	 0.0000	 0.2419	-7.6731	16.9469	 0.3815	 0.0597	 0.1409
 0.0335	-7.3824	17.4710	 0.3614	 0.0005	 0.1339	 0.5326	-1.5579	 1.0774	 1.7425	 1.6616	 0.0745	 0.5331	-1.5571	 1.0660	 1.7425	 1.6085	 0.0688	 0.0005	 0.0008	-0.0114	 0.0000	-0.0531	-0.0056	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3595	37.5057	5367.9584	 0.7276	 0.0000	 0.0335	-7.3824	17.4710	 0.3614	 0.0005	 0.1339
 0.3697	-7.4725	17.5884	 0.3418	 0.0313	 0.1382	 0.5295	-1.5601	 1.0748	 1.7440	 1.6612	 0.0766	 0.5332	-1.5566	 1.0652	 1.7413	 1.6082	 0.0688	 0.0037	 0.0036	-0.0097	-0.0027	-0.0529	-0.0078	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3590	37.5060	5368.0124	 0.7280	 0.0000	 0.3697	-7.4725	17.5884	 0.3418	 0.0313	 0.1382
 0.5190	-7.4164	18.2692	 0.3366	 0.0356	 0.1381	 0.5366	-1.5626	 1.0739	 1.7346	 1.6620	 0.0763	 0.5334	-1.5561	 1.0643	 1.7402	 1.6080	 0.0688	-0.0032	 0.0065	-0.0096	 0.0055	-0.0540	-0.0075	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3597	37.5057	5368.1085	 0.7284	 0.0000	 0.5190	-7.4164	18.2692	 0.3366	 0.0356	 0.1381
 0.3495	-7.5900	18.3943	 0.3571	 0.0016	 0.1505	 0.5347	-1.5609	 1.0733	 1.7535	 1.6616	 0.0807	 0.5336	-1.5556	 1.0634	 1.7390	 1.6077	 0.0688	-0.0011	 0.0054	-0.0099	-0.0145	-0.0540	-0.0119	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3604	37.5065	5368.1609	 0.7288	 0.0000	 0.3495	-7.5900	18.3943	 0.3571	 0.0016	 0.1505
 0.4635	-7.4399	18.5349	 0.3423	 0.0020	 0.1381	 0.5354	-1.5619	 1.0757	 1.7353	 1.6623	 0.0769	 0.5337	-1.5551	 1.0625	 1.7378	 1.6074	 0.0688	-0.0017	 0.0068	-0.0132	 0.0026	-0.0549	-0.0081	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3625	37.5049	5368.1119	 0.7292	 0.0000	 0.4635	-7.4399	18.5349	 0.3423	 0.0020	 0.1381
 0.2325	-7.4016	18.5628	 0.3390	-0.0354	 0.1472	 0.5368	-1.5568	 1.0703	 1.7293	 1.6625	 0.0796	 0.5339	-1.5546	 1.0616	 1.7366	 1.6071	 0.0688	-0.0029	 0.0022	-0.0086	 0.0073	-0.0554	-0.0108	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3624	37.5041	5368.1688	 0.7296	 0.0000	 0.2325	-7.4016	18.5628	 0.3390	-0.0354	 0.1472
-0.0809	-7.5186	17.0381	 0.3646	-0.0251	 0.1426	 0.5325	-1.5576	 1.0665	 1.7429	 1.6589	 0.0843	 0.5341	-1.5541	 1.0608	 1.7354	 1.6068	 0.0688	 0.0016	 0.0035	-0.0057	-0.0074	-0.0521	-0.0156	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3623	37.5037	5368.1783	 0.7300	 0.0000	-0.0809	-7.5186	17.0381	 0.3646	-0.0251	 0.1426
 0.0209	-7.4527	16.9103	 0.3806	 0.0201	 0.1405	 0.5323	-1.5572	 1.0690	 1.7406	 1.6617	 0.0775	 0.5343	-1.5536	 1.0599	 1.7343	 1.6066	 0.0688	 0.0019	 0.0036	-0.0091	-0.0064	-0.0552	-0.0088	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3622	37.5050	5368.1950	 0.7304	 0.0000	 0.0209	-7.4527	16.9103	 0.3806	 0.0201	 0.1405
 0.1833	-7.4239	16.9178	 0.3629	 0.0258	 0.1373	 0.5321	-1.5602	 1.0630	 1.7202	 1.6649	 0.0677	 0.5344	-1.5531	 1.0590	 1.7331	 1.6063	 0.0687	 0.0023	 0.0071	-0.0040	 0.0128	-0.0586	 0.0011	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3609	37.5042	5368.1585	 0.7308	 0.0000	 0.1833	-7.4239	16.9178	 0.3629	 0.0258	 0.1373
 0.2548	-7.3561	17.8903	 0.3571	-0.0139	 0.1467	 0.5359	-1.5575	 1.0668	 1.7324	 1.6656	 0.0783	 0.5346	-1.5526	 1.0581	 1.7319	 1.6060	 0.0687	-0.0013	 0.0049	-0.0087	-0.0006	-0.0597	-0.0096	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3610	37.5040	5368.0370	 0.7312	 0.0000	 0.2548	-7.3561	17.8903	 0.3571	-0.0139	 0.1467
 0.3265	-7.5775	17.0660	 0.3504	 0.0496	 0.1334	 0.5341	-1.5560	 1.0674	 1.7389	 1.6619	 0.0805	 0.5348	-1.5521	 1.0572	 1.7307	 1.6057	 0.0687	 0.0007	 0.0039	-0.0103	-0.0083	-0.0562	-0.0118	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3620	37.5050	5367.9211	 0.7316	 0.0000	 0.3265	-7.5775	17.0660	 0.3504	 0.0496	 0.1334
 0.2938	-7.6325	16.5297	 0.3774	 0.0521	 0.1351	 0.5331	-1.5589	 1.0648	 1.7234	 1.6672	 0.0853	 0.5349	-1.5516	 1.0563	 1.7295	 1.6054	 0.0687	 0.0018	 0.0073	-0.0085	 0.0060	-0.0618	-0.0166	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3612	37.5050	5367.9645	 0.7320	 0.0000	 0.2938	-7.6325	16.5297	 0.3774	 0.0521	 0.1351
 0.4483	-7.4178	16.7887	 0.3575	 0.0883	 0.1273	 0.5340	-1.5510	 1.0646	 1.7234	 1.6572	 0.0807	 0.5351	-1.5511	 1.0554	 1.7282	 1.6051	 0.0687	 0.0011	-0.0001	-0.0092	 0.0048	-0.0521	-0.0120	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3616	37.5039	5368.0018	 0.7324	 0.0000	 0.4483	-7.4178	16.7887	 0.3575	 0.0883	 0.1273
 0.2187	-7.3459	17.2463	 0.3447	 0.0196	 0.1331	 0.5334	-1.5539	 1.0661	 1.7337	 1.6627	 0.0891	 0.5353	-1.5506	 1.0545	 1.7270	 1.6048	 0.0687	 0.0019	 0.0033	-0.0116	-0.0066	-0.0578	-0.0204	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3607	37.5035	5367.8870	 0.7328	 0.0000	 0.2187	-7.3459	17.2463	 0.3447	 0.0196	 0.1331
 0.3056	-7.4397	17.2236	 0.3673	 0.0339	 0.1383	 0.5331	-1.5501	 1.0608	 1.7324	 1.6590	 0.0854	 0.5354	-1.5501	 1.0536	 1.7258	 1.6045	 0.0687	 0.0024	 0.0000	-0.0072	-0.0066	-0.0545	-0.0167	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3609	37.5042	5367.8199	 0.7332	 0.0000	 0.3056	-7.4397	17.2236	 0.3673	 0.0339	 0.1383
 0.1858	-7.3559	15.8984	 0.3621	 0.0738	 0.1303	 0.5306	-1.5496	 1.0627	 1.7317	 1.6607	 0.0838	 0.5356	-1.5496	 1.0527	 1.7246	 1.6042	 0.0687	 0.0051	 0.0000	-0.0100	-0.0071	-0.0565	-0.0152	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3606	37.5047	5367.8713	 0.7336	 0.0000	 0.1858	-7.3559	15.8984	 0.3621	 0.0738	 0.1303
 0.2083	-7.6990	14.6307	 0.3855	 0.1228	 0.1279	 0.5346	-1.5474	 1.0579	 1.7075	 1.6633	 0.0778	 0.5358	-1.5491	 1.0518	 1.7234	 1.6039	 0.0687	 0.0012	-0.0017	-0.0062	 0.0159	-0.0593	-0.0091	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3613	37.5049	5368.0114	 0.7340	 0.0000	 0.2083	-7.6990	14.6307	 0.3855	 0.1228	 0.1279
 0.3203	-7.6150	16.0651	 0.3739	 0.0642	 0.1396	 0.5366	-1.5532	 1.0587	 1.7183	 1.6640	 0.0795	 0.5360	-1.5486	 1.0509	 1.7222	 1.6036	 0.0686	-0.0006	 0.0046	-0.0079	 0.0038	-0.0604	-0.0108	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3621	37.5040	5368.0845	 0.7344	 0.0000	 0.3203	-7.6150	16.0651	 0.3739	 0.0642	 0.1396
 0.0055	-7.3915	15.5202	 0.3750	 0.0303	 0.1384	 0.5347	-1.5488	 1.0610	 1.7257	 1.6594	 0.0815	 0.5361	-1.5481	 1.0500	 1.7209	 1.6033	 0.0686	 0.0014	 0.0008	-0.0110	-0.0048	-0.0561	-0.0128	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3629	37.5048	5368.0913	 0.7348	 0.0000	 0.0055	-7.3915	15.5202	 0.3750	 0.0303	 0.1384
 0.0197	-7.5056	15.1748	 0.3834	 0.0366	 0.1351	 0.5377	-1.5514	 1.0604	 1.7137	 1.6611	 0.0844	 0.5363	-1.5476	 1.0491	 1.7197	 1.6030	 0.0686	-0.0014	 0.0038	-0.0113	 0.0060	-0.0581	-0.0157	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3624	37.5054	5368.1897	 0.7352	 0.0000	 0.0197	-7.5056	15.1748	 0.3834	 0.0366	 0.1351
-0.0409	-7.4084	15.5618	 0.3863	 0.0071	 0.1404	 0.5359	-1.5488	 1.0572	 1.7159	 1.6628	 0.0851	 0.5365	-1.5470	 1.0481	 1.7184	 1.6027	 0.0686	 0.0006	 0.0018	-0.0091	 0.0026	-0.0601	-0.0165	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3615	37.5060	5368.1705	 0.7356	 0.0000	-0.0409	-7.4084	15.5618	 0.3863	 0.0071	 0.1404
 0.0235	-7.5281	14.0680	 0.4115	 0.0932	 0.1347	 0.5352	-1.5487	 1.0542	 1.7118	 1.6657	 0.0724	 0.5367	-1.5465	 1.0472	 1.7172	 1.6024	 0.0686	 0.0015	 0.0021	-0.0070	 0.0054	-0.0633	-0.0038	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3616	37.5054	5368.1117	 0.7360	 0.0000	 0.0235	-7.5281	14.0680	 0.4115	 0.0932	 0.1347
-0.3082	-7.4613	14.1120	 0.3960	 0.0366	 0.1460	 0.5323	-1.5435	 1.0583	 1.7231	 1.6649	 0.0815	 0.5368	-1.5460	 1.0463	 1.7160	 1.6021	 0.0686	 0.0045	-0.0025	-0.0120	-0.0071	-0.0628	-0.0129	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3626	37.5058	5368.0907	 0.7364	 0.0000	-0.3082	-7.4613	14.1120	 0.3960	 0.0366	 0.1460
-0.0384	-7.5291	13.8515	 0.3889	 0.0865	 0.1304	 0.5373	-1.5458	 1.0567	 1.7337	 1.6631	 0.0880	 0.5370	-1.5455	 1.0454	 1.7147	 1.6018	 0.0686	-0.0003	 0.0003	-0.0113	-0.0190	-0.0614	-0.0194	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3626	37.5057	5368.1978	 0.7368	 0.0000	-0.0384	-7.5291	13.8515	 0.3889	 0.0865	 0.1304
 0.0543	-7.6447	13.7467	 0.3962	 0.1027	 0.1373	 0.5396	-1.5473	 1.0540	 1.7180	 1.6645	 0.0831	 0.5372	-1.5450	 1.0445	 1.7135	 1.6015	 0.0686	-0.0024	 0.0023	-0.0095	-0.0045	-0.0630	-0.0145	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3631	37.5052	5368.1186	 0.7372	 0.0000	 0.0543	-7.6447	13.7467	 0.3962	 0.1027	 0.1373
 0.1970	-7.5220	14.1153	 0.3921	 0.1294	 0.1302	 0.5333	-1.5456	 1.0538	 1.7318	 1.6620	 0.0933	 0.5373	-1.5445	 1.0435	 1.7122	 1.6011	 0.0686	 0.0040	 0.0011	-0.0103	-0.0195	-0.0609	-0.0247	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3646	37.5048	5368.1130	 0.7376	 0.0000	 0.1970	-7.5220	14.1153	 0.3921	 0.1294	 0.1302
 0.1937	-7.7307	14.4570	 0.4004	 0.1069	 0.1313	 0.5346	-1.5486	 1.0512	 1.7094	 1.6647	 0.0860	 0.5375	-1.5439	 1.0426	 1.7110	 1.6008	 0.0685	 0.0029	 0.0047	-0.0086	 0.0015	-0.0639	-0.0174	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3651	37.5065	5368.2036	 0.7380	 0.0000	 0.1937	-7.7307	14.4570	 0.4004	 0.1069	 0.1313
 0.0680	-7.5185	14.7524	 0.3776	 0.0870	 0.1324	 0.5361	-1.5470	 1.0511	 1.7176	 1.6658	 0.0909	 0.5377	-1.5434	 1.0417	 1.7097	 1.6005	 0.0685	 0.0016	 0.0036	-0.0094	-0.0080	-0.0653	-0.0224	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3648	37.5063	5368.3345	 0.7384	 0.0000	 0.0680	-7.5185	14.7524	 0.3776	 0.0870	 0.1324
-0.1235	-7.3893	14.7985	 0.3820	 0.0709	 0.1241	 0.5346	-1.5426	 1.0515	 1.7083	 1.6656	 0.0774	 0.5379	-1.5429	 1.0407	 1.7084	 1.6002	 0.0685	 0.0032	-0.0003	-0.0107	 0.0001	-0.0654	-0.0089	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3633	37.5044	5368.2817	 0.7388	 0.0000	-0.1235	-7.3893	14.7985	 0.3820	 0.0709	 0.1241
 0.1485	-7.5709	13.8656	 0.3671	 0.1272	 0.1191	 0.5378	-1.5446	 1.0482	 1.6952	 1.6685	 0.0815	 0.5380	-1.5424	 1.0398	 1.7072	 1.5998	 0.0685	 0.0002	 0.0022	-0.0084	 0.0119	-0.0687	-0.0130	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3637	37.5049	5368.2728	 0.7392	 0.0000	 0.1485	-7.5709	13.8656	 0.3671	 0.1272	 0.1191
 0.0473	-7.1909	15.7656	 0.3672	 0.0052	 0.1454	 0.5400	-1.5438	 1.0468	 1.7028	 1.6637	 0.0769	 0.5382	-1.5418	 1.0388	 1.7059	 1.5995	 0.0685	-0.0018	 0.0019	-0.0080	 0.0031	-0.0641	-0.0084	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3625	37.5055	5368.2699	 0.7396	 0.0000	 0.0473	-7.1909	15.7656	 0.3672	 0.0052	 0.1454
 0.1935	-7.5369	14.4857	 0.3971	 0.0786	 0.1389	 0.5421	-1.5420	 1.0457	 1.7035	 1.6625	 0.0785	 0.5384	-1.5413	 1.0379	 1.7046	 1.5992	 0.0685	-0.0037	 0.0007	-0.0078	 0.0011	-0.0633	-0.0101	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3622	37.5046	5368.2866	 0.7400	 0.0000	 0.1935	-7.5369	14.4857	 0.3971	 0.0786	 0.1389
 0.1209	-7.5301	13.6589	 0.3907	 0.1125	 0.1304	 0.5369	-1.5411	 1.0458	 1.6978	 1.6641	 0.0805	 0.5385	-1.5408	 1.0370	 1.7033	 1.5988	 0.0685	 0.0017	 0.0003	-0.0089	 0.0056	-0.0653	-0.0120	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3616	37.5047	5368.2551	 0.7404	 0.0000	 0.1209	-7.5301	13.6589	 0.3907	 0.1125	 0.1304
-0.1281	-7.5086	13.9877	 0.4006	 0.0617	 0.1388	 0.5381	-1.5422	 1.0444	 1.7028	 1.6674	 0.0826	 0.5387	-1.5403	 1.0360	 1.7021	 1.5985	 0.0684	 0.0007	 0.0020	-0.0083	-0.0008	-0.0688	-0.0142	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3613	37.5051	5368.2545	 0.7408	 0.0000	-0.1281	-7.5086	13.9877	 0.4006	 0.0617	 0.1388
 0.0586	-7.3746	14.8601	 0.3693	 0.0823	 0.1339	 0.5386	-1.5443	 1.0433	 1.7064	 1.6627	 0.0867	 0.5389	-1.5397	 1.0351	 1.7008	 1.5982	 0.0684	 0.0003	 0.0046	-0.0082	-0.0056	-0.0645	-0.0183	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3614	37.5067	5368.2105	 0.7412	 0.0000	 0.0586	-7.3746	14.8601	 0.3693	 0.0823	 0.1339
-0.0507	-7.4554	14.3770	 0.3726	 0.0890	 0.1275	 0.5421	-1.5417	 1.0456	 1.6930	 1.6657	 0.0803	 0.5391	-1.5392	 1.0341	 1.6995	 1.5978	 0.0684	-0.0030	 0.0025	-0.0115	 0.0064	-0.0679	-0.0119	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3622	37.5067	5368.2755	 0.7416	 0.0000	-0.0507	-7.4554	14.3770	 0.3726	 0.0890	 0.1275
-0.1011	-7.4273	14.0697	 0.3748	 0.0878	 0.1261	 0.5383	-1.5378	 1.0396	 1.7064	 1.6646	 0.0802	 0.5392	-1.5387	 1.0332	 1.6982	 1.5975	 0.0684	 0.0009	-0.0009	-0.0065	-0.0082	-0.0671	-0.0118	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3610	37.5061	5368.0939	 0.7420	 0.0000	-0.1011	-7.4273	14.0697	 0.3748	 0.0878	 0.1261
 0.0939	-7.5586	14.1939	 0.3812	 0.1096	 0.1221	 0.5383	-1.5402	 1.0418	 1.7050	 1.6648	 0.0828	 0.5394	-1.5381	 1.0322	 1.6969	 1.5972	 0.0684	 0.0011	 0.0020	-0.0096	-0.0081	-0.0677	-0.0144	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3607	37.5054	5367.9748	 0.7424	 0.0000	 0.0939	-7.5586	14.1939	 0.3812	 0.1096	 0.1221
 0.0601	-7.5370	14.4939	 0.3795	 0.0679	 0.1389	 0.5382	-1.5399	 1.0423	 1.7066	 1.6630	 0.0893	 0.5396	-1.5376	 1.0312	 1.6956	 1.5968	 0.0684	 0.0013	 0.0023	-0.0111	-0.0110	-0.0662	-0.0209	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3606	37.5058	5367.9583	 0.7428	 0.0000	 0.0601	-7.5370	14.4939	 0.3795	 0.0679	 0.1389
-0.0005	-7.4691	14.4764	 0.3653	 0.0669	 0.1333	 0.5353	-1.5421	 1.0384	 1.7153	 1.6668	 0.0870	 0.5398	-1.5371	 1.0303	 1.6943	 1.5965	 0.0683	 0.0045	 0.0050	-0.0081	-0.0210	-0.0703	-0.0187	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3607	37.5062	5367.9270	 0.7432	 0.0000	-0.0005	-7.4691	14.4764	 0.3653	 0.0669	 0.1333
