Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.020
Time Stamp: 2 6, 2025 -- 13: 3: 50: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 1.3728	-3.4517	 7.2714	 0.3588	 0.3275	 0.0427	 0.5416	-1.5436	 1.0412	 1.7027	 1.6725	 0.0862	 0.5392	-1.5387	 1.0332	 1.6982	 1.5975	 0.0684	-0.0023	 0.0050	-0.0080	-0.0045	-0.0750	-0.0178	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3703	37.4577	5368.2954	 0.7420	 0.0000	 1.3728	-3.4517	 7.2714	 0.3588	 0.3275	 0.0427
 1.1967	-3.5372	 6.6829	 0.3532	 0.3055	 0.0391	 0.5372	-1.5411	 1.0392	 1.7152	 1.6705	 0.0887	 0.5394	-1.5381	 1.0322	 1.6969	 1.5972	 0.0684	 0.0022	 0.0030	-0.0070	-0.0183	-0.0733	-0.0203	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3698	37.4581	5368.3191	 0.7424	 0.0000	 1.1967	-3.5372	 6.6829	 0.3532	 0.3055	 0.0391
 1.1121	-3.4414	 6.6064	 0.3359	 0.3020	 0.0323	 0.5377	-1.5404	 1.0383	 1.7030	 1.6734	 0.0819	 0.5396	-1.5376	 1.0312	 1.6956	 1.5968	 0.0684	 0.0019	 0.0028	-0.0070	-0.0074	-0.0766	-0.0135	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3689	37.4586	5368.2353	 0.7428	 0.0000	 1.1121	-3.4414	 6.6064	 0.3359	 0.3020	 0.0323
 1.2900	-3.8354	 6.9676	 0.3653	 0.3172	 0.0405	 0.5370	-1.5377	 1.0401	 1.6849	 1.6747	 0.0813	 0.5398	-1.5371	 1.0303	 1.6943	 1.5965	 0.0683	 0.0027	 0.0006	-0.0098	 0.0094	-0.0782	-0.0129	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3688	37.4583	5368.1979	 0.7432	 0.0000	 1.2900	-3.8354	 6.9676	 0.3653	 0.3172	 0.0405
 1.1903	-3.6567	 7.5188	 0.3516	 0.2471	 0.0502	 0.5348	-1.5447	 1.0377	 1.6843	 1.6664	 0.0844	 0.5399	-1.5365	 1.0293	 1.6930	 1.5961	 0.0683	 0.0051	 0.0082	-0.0084	 0.0087	-0.0703	-0.0161	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3693	37.4582	5368.1636	 0.7436	 0.0000	 1.1903	-3.6567	 7.5188	 0.3516	 0.2471	 0.0502
 1.3168	-3.8620	 5.4744	 0.3790	 0.3566	 0.0426	 0.5424	-1.5432	 1.0363	 1.6947	 1.6729	 0.0906	 0.5401	-1.5360	 1.0283	 1.6917	 1.5958	 0.0683	-0.0023	 0.0072	-0.0080	-0.0030	-0.0771	-0.0223	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3692	37.4580	5368.1857	 0.7440	 0.0000	 1.3168	-3.8620	 5.4744	 0.3790	 0.3566	 0.0426
 1.1217	-3.5276	 6.2299	 0.3886	 0.2973	 0.0417	 0.5369	-1.5366	 1.0328	 1.6864	 1.6688	 0.0846	 0.5403	-1.5354	 1.0274	 1.6904	 1.5954	 0.0683	 0.0034	 0.0011	-0.0054	 0.0040	-0.0734	-0.0163	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3693	37.4576	5368.2123	 0.7444	 0.0000	 1.1217	-3.5276	 6.2299	 0.3886	 0.2973	 0.0417
 1.2204	-3.4455	 6.7408	 0.3621	 0.2958	 0.0414	 0.5403	-1.5375	 1.0340	 1.6888	 1.6684	 0.0811	 0.5404	-1.5349	 1.0264	 1.6891	 1.5950	 0.0683	 0.0002	 0.0026	-0.0076	 0.0003	-0.0734	-0.0128	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3680	37.4582	5368.1166	 0.7448	 0.0000	 1.2204	-3.4455	 6.7408	 0.3621	 0.2958	 0.0414
 1.1908	-3.6664	 5.1861	 0.3730	 0.3638	 0.0330	 0.5417	-1.5370	 1.0323	 1.7015	 1.6720	 0.0817	 0.5406	-1.5344	 1.0254	 1.6878	 1.5947	 0.0683	-0.0011	 0.0027	-0.0068	-0.0138	-0.0773	-0.0134	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3687	37.4588	5368.0316	 0.7452	 0.0000	 1.1908	-3.6664	 5.1861	 0.3730	 0.3638	 0.0330
 1.1556	-3.3911	 6.0943	 0.3468	 0.3068	 0.0412	 0.5400	-1.5376	 1.0352	 1.6992	 1.6712	 0.0762	 0.5408	-1.5338	 1.0245	 1.6864	 1.5943	 0.0682	 0.0008	 0.0038	-0.0107	-0.0127	-0.0769	-0.0079	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3698	37.4588	5368.0547	 0.7456	 0.0000	 1.1556	-3.3911	 6.0943	 0.3468	 0.3068	 0.0412
 1.1959	-3.5120	 5.3119	 0.3576	 0.3395	 0.0396	 0.5447	-1.5346	 1.0323	 1.6935	 1.6725	 0.0845	 0.5410	-1.5333	 1.0235	 1.6851	 1.5940	 0.0682	-0.0037	 0.0014	-0.0089	-0.0084	-0.0785	-0.0163	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3697	37.4587	5368.0113	 0.7460	 0.0000	 1.1959	-3.5120	 5.3119	 0.3576	 0.3395	 0.0396
 1.2482	-3.6577	 5.5417	 0.3625	 0.3455	 0.0384	 0.5456	-1.5353	 1.0271	 1.6919	 1.6713	 0.0848	 0.5411	-1.5327	 1.0225	 1.6838	 1.5936	 0.0682	-0.0044	 0.0026	-0.0046	-0.0081	-0.0777	-0.0166	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3690	37.4595	5368.0416	 0.7464	 0.0000	 1.2482	-3.6577	 5.5417	 0.3625	 0.3455	 0.0384
 1.2246	-3.6488	 6.2945	 0.3640	 0.3003	 0.0378	 0.5434	-1.5381	 1.0313	 1.6843	 1.6745	 0.0819	 0.5413	-1.5322	 1.0215	 1.6825	 1.5932	 0.0682	-0.0021	 0.0059	-0.0098	-0.0019	-0.0813	-0.0137	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3701	37.4585	5368.0899	 0.7468	 0.0000	 1.2246	-3.6488	 6.2945	 0.3640	 0.3003	 0.0378
 1.2213	-3.5658	 5.6739	 0.3495	 0.3428	 0.0327	 0.5390	-1.5324	 1.0308	 1.6916	 1.6752	 0.0801	 0.5415	-1.5316	 1.0205	 1.6811	 1.5929	 0.0682	 0.0025	 0.0008	-0.0102	-0.0105	-0.0824	-0.0119	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3694	37.4585	5368.1493	 0.7472	 0.0000	 1.2213	-3.5658	 5.6739	 0.3495	 0.3428	 0.0327
 1.2145	-3.5625	 5.8273	 0.3576	 0.2975	 0.0438	 0.5415	-1.5357	 1.0287	 1.6658	 1.6734	 0.0759	 0.5417	-1.5311	 1.0195	 1.6798	 1.5925	 0.0682	 0.0001	 0.0046	-0.0091	 0.0140	-0.0809	-0.0077	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3705	37.4588	5368.2637	 0.7476	 0.0000	 1.2145	-3.5625	 5.8273	 0.3576	 0.2975	 0.0438
 0.9869	-3.9214	 3.5030	 0.4016	 0.3744	 0.0364	 0.5401	-1.5351	 1.0278	 1.6776	 1.6716	 0.0839	 0.5418	-1.5305	 1.0186	 1.6784	 1.5921	 0.0681	 0.0018	 0.0046	-0.0092	 0.0008	-0.0795	-0.0157	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3711	37.4593	5368.3790	 0.7480	 0.0000	 0.9869	-3.9214	 3.5030	 0.4016	 0.3744	 0.0364
 0.9258	-3.5786	 5.0513	 0.3628	 0.2926	 0.0455	 0.5407	-1.5331	 1.0211	 1.6793	 1.6691	 0.0828	 0.5420	-1.5300	 1.0176	 1.6771	 1.5917	 0.0681	 0.0012	 0.0031	-0.0035	-0.0022	-0.0773	-0.0147	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3701	37.4589	5368.2654	 0.7484	 0.0000	 0.9258	-3.5786	 5.0513	 0.3628	 0.2926	 0.0455
 1.0243	-3.6744	 3.6158	 0.3751	 0.3807	 0.0358	 0.5379	-1.5342	 1.0238	 1.6719	 1.6705	 0.0758	 0.5422	-1.5294	 1.0166	 1.6758	 1.5914	 0.0681	 0.0042	 0.0048	-0.0072	 0.0038	-0.0791	-0.0077	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3713	37.4587	5368.2734	 0.7488	 0.0000	 1.0243	-3.6744	 3.6158	 0.3751	 0.3807	 0.0358
 0.9541	-3.4169	 4.9200	 0.3472	 0.3018	 0.0479	 0.5412	-1.5359	 1.0216	 1.6742	 1.6699	 0.0840	 0.5423	-1.5288	 1.0156	 1.6744	 1.5910	 0.0681	 0.0012	 0.0070	-0.0061	 0.0002	-0.0789	-0.0159	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3709	37.4590	5368.2572	 0.7492	 0.0000	 0.9541	-3.4169	 4.9200	 0.3472	 0.3018	 0.0479
 0.9837	-3.3509	 5.9800	 0.3504	 0.2421	 0.0567	 0.5441	-1.5313	 1.0184	 1.6836	 1.6689	 0.0914	 0.5425	-1.5283	 1.0146	 1.6731	 1.5906	 0.0681	-0.0016	 0.0030	-0.0038	-0.0105	-0.0783	-0.0233	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3700	37.4594	5368.2728	 0.7496	 0.0000	 0.9837	-3.3509	 5.9800	 0.3504	 0.2421	 0.0567
 1.1599	-3.3030	 5.4122	 0.3501	 0.2948	 0.0478	 0.5426	-1.5316	 1.0202	 1.6756	 1.6702	 0.0846	 0.5427	-1.5277	 1.0136	 1.6717	 1.5902	 0.0680	 0.0001	 0.0039	-0.0066	-0.0039	-0.0800	-0.0166	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3698	37.4592	5368.4486	 0.7500	 0.0000	 1.1599	-3.3030	 5.4122	 0.3501	 0.2948	 0.0478
 1.1445	-3.3877	 5.2974	 0.3643	 0.2987	 0.0464	 0.5469	-1.5308	 1.0169	 1.6754	 1.6666	 0.0799	 0.5429	-1.5272	 1.0126	 1.6704	 1.5899	 0.0680	-0.0041	 0.0036	-0.0043	-0.0050	-0.0768	-0.0119	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3703	37.4588	5368.5242	 0.7504	 0.0000	 1.1445	-3.3877	 5.2974	 0.3643	 0.2987	 0.0464
 1.1345	-3.4174	 5.4401	 0.3499	 0.2958	 0.0538	 0.5454	-1.5292	 1.0149	 1.6849	 1.6665	 0.0837	 0.5430	-1.5266	 1.0116	 1.6690	 1.5895	 0.0680	-0.0024	 0.0026	-0.0033	-0.0159	-0.0771	-0.0157	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3703	37.4587	5368.4510	 0.7508	 0.0000	 1.1345	-3.4174	 5.4401	 0.3499	 0.2958	 0.0538
 1.2517	-3.6063	 4.9945	 0.3666	 0.3523	 0.0503	 0.5384	-1.5325	 1.0179	 1.6817	 1.6693	 0.0870	 0.5432	-1.5260	 1.0105	 1.6676	 1.5891	 0.0680	 0.0048	 0.0064	-0.0074	-0.0141	-0.0802	-0.0190	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3712	37.4579	5368.4388	 0.7512	 0.0000	 1.2517	-3.6063	 4.9945	 0.3666	 0.3523	 0.0503
 1.2989	-3.3617	 6.0884	 0.3253	 0.3137	 0.0389	 0.5383	-1.5279	 1.0147	 1.6824	 1.6638	 0.0766	 0.5434	-1.5255	 1.0095	 1.6663	 1.5887	 0.0680	 0.0051	 0.0024	-0.0052	-0.0161	-0.0751	-0.0086	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3715	37.4575	5368.3073	 0.7516	 0.0000	 1.2989	-3.3617	 6.0884	 0.3253	 0.3137	 0.0389
 1.2192	-3.4779	 6.8913	 0.3286	 0.2588	 0.0530	 0.5441	-1.5299	 1.0195	 1.6745	 1.6634	 0.0811	 0.5435	-1.5249	 1.0085	 1.6649	 1.5883	 0.0680	-0.0006	 0.0049	-0.0110	-0.0096	-0.0751	-0.0132	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3695	37.4564	5368.2686	 0.7520	 0.0000	 1.2192	-3.4779	 6.8913	 0.3286	 0.2588	 0.0530
 1.4006	-3.6635	 5.8410	 0.3318	 0.3385	 0.0333	 0.5479	-1.5299	 1.0152	 1.6620	 1.6634	 0.0856	 0.5437	-1.5243	 1.0075	 1.6635	 1.5879	 0.0679	-0.0041	 0.0056	-0.0077	 0.0016	-0.0755	-0.0177	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3693	37.4574	5368.3102	 0.7524	 0.0000	 1.4006	-3.6635	 5.8410	 0.3318	 0.3385	 0.0333
 1.5091	-3.7268	 5.9714	 0.3489	 0.3415	 0.0471	 0.5400	-1.5235	 1.0120	 1.6610	 1.6691	 0.0883	 0.5439	-1.5238	 1.0065	 1.6622	 1.5875	 0.0679	 0.0039	-0.0003	-0.0055	 0.0012	-0.0816	-0.0204	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3702	37.4579	5368.3865	 0.7528	 0.0000	 1.5091	-3.7268	 5.9714	 0.3489	 0.3415	 0.0471
 1.3988	-3.7909	 5.5481	 0.3738	 0.3575	 0.0457	 0.5412	-1.5255	 1.0104	 1.6559	 1.6638	 0.0863	 0.5441	-1.5232	 1.0055	 1.6608	 1.5871	 0.0679	 0.0028	 0.0023	-0.0050	 0.0049	-0.0767	-0.0184	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3707	37.4587	5368.3305	 0.7532	 0.0000	 1.3988	-3.7909	 5.5481	 0.3738	 0.3575	 0.0457
 1.2804	-3.4412	 6.3110	 0.3347	 0.2772	 0.0516	 0.5459	-1.5306	 1.0118	 1.6445	 1.6660	 0.0853	 0.5442	-1.5226	 1.0045	 1.6594	 1.5867	 0.0679	-0.0017	 0.0079	-0.0074	 0.0149	-0.0792	-0.0175	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3717	37.4590	5368.1708	 0.7536	 0.0000	 1.2804	-3.4412	 6.3110	 0.3347	 0.2772	 0.0516
 1.3202	-3.6346	 5.5855	 0.3637	 0.3483	 0.0366	 0.5437	-1.5248	 1.0134	 1.6492	 1.6657	 0.0884	 0.5444	-1.5221	 1.0034	 1.6580	 1.5863	 0.0679	 0.0007	 0.0027	-0.0099	 0.0088	-0.0794	-0.0206	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3702	37.4598	5368.0474	 0.7540	 0.0000	 1.3202	-3.6346	 5.5855	 0.3637	 0.3483	 0.0366
 1.2769	-3.4287	 6.1308	 0.3518	 0.2740	 0.0521	 0.5420	-1.5192	 1.0120	 1.6663	 1.6545	 0.0837	 0.5446	-1.5215	 1.0024	 1.6566	 1.5859	 0.0678	 0.0025	-0.0023	-0.0096	-0.0097	-0.0686	-0.0158	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3693	37.4598	5368.0888	 0.7544	 0.0000	 1.2769	-3.4287	 6.1308	 0.3518	 0.2740	 0.0521
 1.3272	-3.6521	 4.0737	 0.3789	 0.3730	 0.0423	 0.5431	-1.5243	 1.0103	 1.6526	 1.6687	 0.0806	 0.5447	-1.5209	 1.0014	 1.6552	 1.5855	 0.0678	 0.0016	 0.0033	-0.0089	 0.0026	-0.0832	-0.0127	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3681	37.4589	5368.1285	 0.7548	 0.0000	 1.3272	-3.6521	 4.0737	 0.3789	 0.3730	 0.0423
 1.1408	-3.6193	 4.5523	 0.3717	 0.3024	 0.0532	 0.5441	-1.5267	 1.0035	 1.6597	 1.6631	 0.0833	 0.5449	-1.5203	 1.0003	 1.6539	 1.5851	 0.0678	 0.0008	 0.0064	-0.0032	-0.0059	-0.0780	-0.0155	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3668	37.4587	5368.0528	 0.7552	 0.0000	 1.1408	-3.6193	 4.5523	 0.3717	 0.3024	 0.0532
 1.1174	-3.6122	 4.2670	 0.3721	 0.3282	 0.0467	 0.5473	-1.5223	 1.0044	 1.6490	 1.6627	 0.0836	 0.5451	-1.5198	 0.9993	 1.6525	 1.5847	 0.0678	-0.0023	 0.0025	-0.0051	 0.0034	-0.0779	-0.0159	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3657	37.4587	5368.0517	 0.7556	 0.0000	 1.1174	-3.6122	 4.2670	 0.3721	 0.3282	 0.0467
 0.9681	-3.6149	 2.9309	 0.3890	 0.3616	 0.0526	 0.5488	-1.5189	 1.0040	 1.6521	 1.6685	 0.0906	 0.5452	-1.5192	 0.9983	 1.6511	 1.5843	 0.0678	-0.0035	-0.0003	-0.0057	-0.0011	-0.0841	-0.0229	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3656	37.4594	5368.0038	 0.7560	 0.0000	 0.9681	-3.6149	 2.9309	 0.3890	 0.3616	 0.0526
 1.0645	-3.3818	 4.1503	 0.3642	 0.3076	 0.0460	 0.5458	-1.5241	 1.0045	 1.6570	 1.6673	 0.0899	 0.5454	-1.5186	 0.9972	 1.6497	 1.5839	 0.0677	-0.0003	 0.0055	-0.0072	-0.0073	-0.0833	-0.0222	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3663	37.4594	5367.9305	 0.7564	 0.0000	 1.0645	-3.3818	 4.1503	 0.3642	 0.3076	 0.0460
 0.9524	-3.2799	 3.8324	 0.3547	 0.3269	 0.0484	 0.5450	-1.5190	 1.0029	 1.6518	 1.6663	 0.0900	 0.5456	-1.5180	 0.9962	 1.6483	 1.5835	 0.0677	 0.0005	 0.0009	-0.0067	-0.0035	-0.0828	-0.0223	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3667	37.4591	5367.8252	 0.7568	 0.0000	 0.9524	-3.2799	 3.8324	 0.3547	 0.3269	 0.0484
 1.0214	-3.3398	 4.1954	 0.3649	 0.3255	 0.0391	 0.5424	-1.5171	 1.0027	 1.6462	 1.6682	 0.0802	 0.5458	-1.5174	 0.9952	 1.6469	 1.5831	 0.0677	 0.0034	-0.0004	-0.0075	 0.0007	-0.0851	-0.0125	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3670	37.4584	5367.8866	 0.7572	 0.0000	 1.0214	-3.3398	 4.1954	 0.3649	 0.3255	 0.0391
 1.1499	-3.4127	 4.3058	 0.3503	 0.3177	 0.0531	 0.5461	-1.5164	 0.9994	 1.6374	 1.6662	 0.0878	 0.5459	-1.5169	 0.9941	 1.6455	 1.5827	 0.0677	-0.0002	-0.0004	-0.0053	 0.0080	-0.0835	-0.0201	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3679	37.4578	5367.9309	 0.7576	 0.0000	 1.1499	-3.4127	 4.3058	 0.3503	 0.3177	 0.0531
 1.2768	-3.5980	 4.9155	 0.3756	 0.3187	 0.0528	 0.5428	-1.5204	 0.9996	 1.6443	 1.6688	 0.0899	 0.5461	-1.5163	 0.9931	 1.6440	 1.5823	 0.0677	 0.0032	 0.0041	-0.0066	-0.0003	-0.0865	-0.0222	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3675	37.4595	5368.0226	 0.7580	 0.0000	 1.2768	-3.5980	 4.9155	 0.3756	 0.3187	 0.0528
 1.1965	-3.4694	 4.4054	 0.3708	 0.3219	 0.0488	 0.5403	-1.5207	 0.9998	 1.6374	 1.6656	 0.0838	 0.5463	-1.5157	 0.9920	 1.6426	 1.5819	 0.0677	 0.0059	 0.0050	-0.0078	 0.0052	-0.0837	-0.0161	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3669	37.4598	5367.9061	 0.7584	 0.0000	 1.1965	-3.4694	 4.4054	 0.3708	 0.3219	 0.0488
 1.2018	-3.4132	 4.8266	 0.3679	 0.3058	 0.0531	 0.5442	-1.5163	 1.0027	 1.6490	 1.6670	 0.0881	 0.5464	-1.5151	 0.9910	 1.6412	 1.5815	 0.0676	 0.0022	 0.0012	-0.0117	-0.0078	-0.0855	-0.0204	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3675	37.4619	5367.9045	 0.7588	 0.0000	 1.2018	-3.4132	 4.8266	 0.3679	 0.3058	 0.0531
 1.3387	-3.5009	 3.5520	 0.3689	 0.3922	 0.0420	 0.5454	-1.5186	 0.9973	 1.6469	 1.6715	 0.0906	 0.5466	-1.5145	 0.9899	 1.6398	 1.5811	 0.0676	 0.0012	 0.0041	-0.0073	-0.0071	-0.0904	-0.0230	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3672	37.4611	5367.8473	 0.7592	 0.0000	 1.3387	-3.5009	 3.5520	 0.3689	 0.3922	 0.0420
 1.0918	-3.4492	 3.4951	 0.3807	 0.3359	 0.0513	 0.5514	-1.5173	 0.9956	 1.6389	 1.6705	 0.0937	 0.5467	-1.5139	 0.9889	 1.6384	 1.5807	 0.0676	-0.0046	 0.0034	-0.0068	-0.0005	-0.0898	-0.0260	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3682	37.4595	5368.0151	 0.7596	 0.0000	 1.0918	-3.4492	 3.4951	 0.3807	 0.3359	 0.0513
 1.1260	-3.4306	 2.9665	 0.3897	 0.3687	 0.0471	 0.5471	-1.5144	 0.9965	 1.6459	 1.6718	 0.0875	 0.5469	-1.5133	 0.9878	 1.6369	 1.5803	 0.0676	-0.0002	 0.0011	-0.0087	-0.0090	-0.0915	-0.0199	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3693	37.4597	5368.0057	 0.7600	 0.0000	 1.1260	-3.4306	 2.9665	 0.3897	 0.3687	 0.0471
 1.0697	-3.3652	 3.2589	 0.3561	 0.3411	 0.0470	 0.5442	-1.5093	 0.9958	 1.6447	 1.6691	 0.0802	 0.5471	-1.5127	 0.9868	 1.6355	 1.5799	 0.0676	 0.0029	-0.0034	-0.0090	-0.0092	-0.0892	-0.0126	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3707	37.4598	5368.0272	 0.7604	 0.0000	 1.0697	-3.3652	 3.2589	 0.3561	 0.3411	 0.0470
 1.1157	-3.6959	 2.1561	 0.3910	 0.3851	 0.0501	 0.5456	-1.5148	 0.9937	 1.6456	 1.6713	 0.0825	 0.5472	-1.5121	 0.9857	 1.6341	 1.5794	 0.0676	 0.0016	 0.0026	-0.0080	-0.0115	-0.0918	-0.0149	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3703	37.4595	5367.9820	 0.7608	 0.0000	 1.1157	-3.6959	 2.1561	 0.3910	 0.3851	 0.0501
