Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 23, 2024 -- 12: 57: 40: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.4052	 0.3277	-205.1749	 0.3087	-0.0460	 0.0412	 0.8548	-0.3195	-2.5506	-6.1129	-1.4059	 0.7162	 0.8627	-0.3314	-2.5458	-6.1029	-1.4055	 0.7109	 0.0079	-0.0120	 0.0047	 0.0101	 0.0003	-0.0053	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7022	37.8418	5361.9066	 0.0050	 0.0000	-0.4052	 0.3277	-205.1749	 0.3087	-0.0460	 0.0412
-0.3210	 0.1949	-205.7170	 0.3275	-0.0283	 0.0388	 0.8534	-0.3264	-2.5469	-6.1061	-1.4085	 0.7192	 0.8629	-0.3392	-2.5449	-6.0911	-1.4056	 0.7098	 0.0095	-0.0128	 0.0021	 0.0150	 0.0029	-0.0095	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7017	37.8420	5361.9820	 0.0056	 0.0000	-0.3210	 0.1949	-205.7170	 0.3275	-0.0283	 0.0388
-0.4218	 0.1307	-205.3098	 0.3174	-0.0185	 0.0450	 0.8572	-0.3333	-2.5485	-6.0738	-1.4070	 0.7092	 0.8631	-0.3470	-2.5439	-6.0793	-1.4058	 0.7087	 0.0059	-0.0137	 0.0046	-0.0055	 0.0012	-0.0005	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7022	37.8437	5361.8788	 0.0063	 0.0000	-0.4218	 0.1307	-205.3098	 0.3174	-0.0185	 0.0450
-0.9190	-0.0281	-204.5126	 0.3172	-0.1121	 0.0596	 0.8553	-0.3407	-2.5487	-6.0729	-1.4066	 0.7049	 0.8633	-0.3550	-2.5429	-6.0673	-1.4059	 0.7075	 0.0080	-0.0143	 0.0058	 0.0056	 0.0007	 0.0026	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7025	37.8442	5361.9640	 0.0069	 0.0000	-0.9190	-0.0281	-204.5126	 0.3172	-0.1121	 0.0596
-0.5115	-0.3619	-204.5814	 0.3176	-0.0265	 0.0374	 0.8565	-0.3545	-2.5459	-6.0601	-1.4117	 0.7097	 0.8636	-0.3630	-2.5419	-6.0551	-1.4060	 0.7064	 0.0071	-0.0085	 0.0041	 0.0050	 0.0056	-0.0033	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7018	37.8441	5361.9875	 0.0076	 0.0000	-0.5115	-0.3619	-204.5814	 0.3176	-0.0265	 0.0374
-0.5838	-0.3073	-204.5205	 0.3165	-0.0289	 0.0363	 0.8529	-0.3641	-2.5461	-6.0392	-1.4086	 0.7042	 0.8638	-0.3712	-2.5408	-6.0428	-1.4061	 0.7053	 0.0108	-0.0071	 0.0052	-0.0036	 0.0024	 0.0011	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7021	37.8448	5361.9678	 0.0083	 0.0000	-0.5838	-0.3073	-204.5205	 0.3165	-0.0289	 0.0363
-0.5303	-0.3599	-203.7740	 0.3187	-0.0403	 0.0422	 0.8513	-0.3648	-2.5422	-6.0320	-1.4137	 0.7050	 0.8640	-0.3794	-2.5398	-6.0304	-1.4063	 0.7041	 0.0127	-0.0146	 0.0024	 0.0015	 0.0075	-0.0009	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7017	37.8438	5361.9206	 0.0089	 0.0000	-0.5303	-0.3599	-203.7740	 0.3187	-0.0403	 0.0422
-0.1013	-0.3106	-204.8030	 0.3470	-0.0050	 0.0327	 0.8578	-0.3722	-2.5411	-6.0151	-1.4133	 0.7126	 0.8643	-0.3878	-2.5387	-6.0178	-1.4064	 0.7029	 0.0065	-0.0156	 0.0024	-0.0027	 0.0069	-0.0097	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7015	37.8435	5361.8414	 0.0096	 0.0000	-0.1013	-0.3106	-204.8030	 0.3470	-0.0050	 0.0327
-0.1338	-0.4539	-204.9638	 0.3373	-0.0166	 0.0290	 0.8651	-0.3844	-2.5465	-6.0116	-1.4127	 0.7089	 0.8645	-0.3962	-2.5376	-6.0051	-1.4065	 0.7017	-0.0006	-0.0118	 0.0088	 0.0065	 0.0062	-0.0071	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7028	37.8439	5361.7976	 0.0102	 0.0000	-0.1338	-0.4539	-204.9638	 0.3373	-0.0166	 0.0290
-0.3471	-0.4882	-203.6604	 0.3119	-0.0129	 0.0435	 0.8584	-0.3900	-2.5425	-6.0052	-1.4150	 0.7139	 0.8648	-0.4047	-2.5365	-5.9923	-1.4066	 0.7006	 0.0064	-0.0147	 0.0059	 0.0130	 0.0084	-0.0134	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7038	37.8433	5361.8970	 0.0109	 0.0000	-0.3471	-0.4882	-203.6604	 0.3119	-0.0129	 0.0435
-0.6505	-0.4646	-203.9490	 0.3331	-0.0422	 0.0381	 0.8552	-0.4018	-2.5380	-6.0012	-1.4169	 0.7006	 0.8650	-0.4134	-2.5354	-5.9793	-1.4068	 0.6994	 0.0098	-0.0116	 0.0026	 0.0219	 0.0101	-0.0013	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7031	37.8428	5361.8868	 0.0116	 0.0000	-0.6505	-0.4646	-203.9490	 0.3331	-0.0422	 0.0381
-0.6155	-0.4218	-203.7469	 0.3710	-0.0584	 0.0438	 0.8562	-0.4182	-2.5403	-5.9711	-1.4172	 0.7005	 0.8653	-0.4221	-2.5343	-5.9661	-1.4069	 0.6981	 0.0091	-0.0039	 0.0060	 0.0050	 0.0103	-0.0024	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7045	37.8426	5361.9128	 0.0122	 0.0000	-0.6155	-0.4218	-203.7469	 0.3710	-0.0584	 0.0438
-0.3716	 0.1601	-204.4591	 0.3987	-0.0435	 0.0476	 0.8581	-0.4173	-2.5386	-5.9674	-1.4189	 0.7045	 0.8656	-0.4310	-2.5331	-5.9528	-1.4070	 0.6969	 0.0074	-0.0137	 0.0055	 0.0145	 0.0119	-0.0076	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7035	37.8423	5361.8049	 0.0129	 0.0000	-0.3716	 0.1601	-204.4591	 0.3987	-0.0435	 0.0476
-0.2699	 0.0580	-205.6082	 0.4447	-0.0105	 0.0320	 0.8540	-0.4256	-2.5388	-5.9529	-1.4115	 0.6929	 0.8658	-0.4400	-2.5320	-5.9394	-1.4072	 0.6957	 0.0118	-0.0143	 0.0068	 0.0136	 0.0043	 0.0027	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7031	37.8424	5361.7306	 0.0135	 0.0000	-0.2699	 0.0580	-205.6082	 0.4447	-0.0105	 0.0320
-0.2930	-0.0586	-204.0373	 0.4203	-0.0417	 0.0407	 0.8619	-0.4341	-2.5357	-5.9251	-1.4111	 0.6953	 0.8661	-0.4490	-2.5308	-5.9258	-1.4073	 0.6944	 0.0042	-0.0149	 0.0049	-0.0007	 0.0038	-0.0009	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7029	37.8428	5361.5933	 0.0142	 0.0000	-0.2930	-0.0586	-204.0373	 0.4203	-0.0417	 0.0407
-0.2154	-0.2776	-204.8884	 0.4340	-0.0233	 0.0400	 0.8563	-0.4439	-2.5333	-5.9172	-1.4142	 0.6904	 0.8664	-0.4582	-2.5296	-5.9120	-1.4074	 0.6931	 0.0100	-0.0142	 0.0037	 0.0051	 0.0068	 0.0028	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7037	37.8431	5361.5723	 0.0149	 0.0000	-0.2154	-0.2776	-204.8884	 0.4340	-0.0233	 0.0400
-0.5503	-0.3464	-204.0269	 0.4235	-0.0939	 0.0580	 0.8619	-0.4589	-2.5341	-5.9232	-1.4144	 0.6943	 0.8667	-0.4675	-2.5284	-5.8981	-1.4076	 0.6919	 0.0048	-0.0086	 0.0057	 0.0251	 0.0068	-0.0024	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7037	37.8433	5361.6695	 0.0155	 0.0000	-0.5503	-0.3464	-204.0269	 0.4235	-0.0939	 0.0580
-0.6605	 0.2392	-204.7175	 0.4415	-0.0914	 0.0546	 0.8586	-0.4654	-2.5324	-5.9053	-1.4138	 0.6893	 0.8669	-0.4768	-2.5271	-5.8841	-1.4077	 0.6906	 0.0083	-0.0114	 0.0053	 0.0212	 0.0061	 0.0013	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7034	37.8432	5361.7817	 0.0162	 0.0000	-0.6605	 0.2392	-204.7175	 0.4415	-0.0914	 0.0546
-0.6267	 0.3957	-205.1878	 0.4637	-0.0984	 0.0585	 0.8596	-0.4747	-2.5320	-5.8767	-1.4166	 0.6855	 0.8672	-0.4863	-2.5259	-5.8699	-1.4078	 0.6893	 0.0076	-0.0116	 0.0061	 0.0068	 0.0088	 0.0038	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7025	37.8421	5361.7032	 0.0168	 0.0000	-0.6267	 0.3957	-205.1878	 0.4637	-0.0984	 0.0585
-0.4405	 0.1108	-204.4311	 0.4685	-0.0489	 0.0499	 0.8615	-0.4812	-2.5301	-5.8674	-1.4154	 0.6945	 0.8675	-0.4959	-2.5246	-5.8555	-1.4080	 0.6879	 0.0061	-0.0147	 0.0055	 0.0119	 0.0074	-0.0065	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7028	37.8422	5361.7217	 0.0175	 0.0000	-0.4405	 0.1108	-204.4311	 0.4685	-0.0489	 0.0499
-0.5930	-0.1170	-204.0058	 0.4581	-0.0703	 0.0535	 0.8667	-0.4945	-2.5299	-5.8447	-1.4172	 0.6967	 0.8678	-0.5056	-2.5233	-5.8410	-1.4081	 0.6866	 0.0011	-0.0111	 0.0066	 0.0037	 0.0091	-0.0101	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7032	37.8434	5361.8098	 0.0182	 0.0000	-0.5930	-0.1170	-204.0058	 0.4581	-0.0703	 0.0535
-0.8310	-0.1314	-204.5718	 0.4706	-0.0567	 0.0484	 0.8569	-0.4932	-2.5239	-5.8565	-1.4153	 0.6859	 0.8681	-0.5154	-2.5220	-5.8264	-1.4082	 0.6853	 0.0113	-0.0222	 0.0018	 0.0301	 0.0071	-0.0006	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7039	37.8446	5361.8654	 0.0188	 0.0000	-0.8310	-0.1314	-204.5718	 0.4706	-0.0567	 0.0484
-0.5557	-0.2311	-203.9525	 0.4681	-0.0547	 0.0424	 0.8636	-0.5127	-2.5271	-5.8375	-1.4123	 0.6849	 0.8684	-0.5253	-2.5207	-5.8116	-1.4084	 0.6839	 0.0048	-0.0126	 0.0064	 0.0260	 0.0039	-0.0010	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7041	37.8447	5361.8137	 0.0195	 0.0000	-0.5557	-0.2311	-203.9525	 0.4681	-0.0547	 0.0424
-0.6717	 0.0020	-205.0859	 0.5152	-0.0525	 0.0550	 0.8603	-0.5242	-2.5242	-5.8213	-1.4106	 0.6850	 0.8687	-0.5353	-2.5194	-5.7966	-1.4085	 0.6825	 0.0084	-0.0111	 0.0048	 0.0247	 0.0021	-0.0025	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7041	37.8454	5361.9341	 0.0201	 0.0000	-0.6717	 0.0020	-205.0859	 0.5152	-0.0525	 0.0550
-0.7038	 0.3275	-205.2896	 0.5239	-0.0322	 0.0444	 0.8603	-0.5335	-2.5261	-5.8023	-1.4131	 0.6875	 0.8691	-0.5454	-2.5180	-5.7815	-1.4087	 0.6812	 0.0087	-0.0119	 0.0081	 0.0207	 0.0044	-0.0063	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7046	37.8450	5361.9028	 0.0208	 0.0000	-0.7038	 0.3275	-205.2896	 0.5239	-0.0322	 0.0444
-0.6756	 0.1457	-206.0003	 0.5625	-0.0471	 0.0522	 0.8596	-0.5452	-2.5232	-5.7775	-1.4137	 0.6821	 0.8694	-0.5557	-2.5167	-5.7663	-1.4088	 0.6797	 0.0098	-0.0105	 0.0066	 0.0113	 0.0049	-0.0023	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7051	37.8438	5361.8329	 0.0215	 0.0000	-0.6756	 0.1457	-206.0003	 0.5625	-0.0471	 0.0522
-0.6097	 0.2961	-205.2445	 0.5456	-0.0765	 0.0486	 0.8673	-0.5535	-2.5246	-5.7695	-1.4109	 0.6904	 0.8697	-0.5660	-2.5153	-5.7509	-1.4089	 0.6783	 0.0024	-0.0125	 0.0093	 0.0187	 0.0020	-0.0120	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7053	37.8425	5361.8269	 0.0221	 0.0000	-0.6097	 0.2961	-205.2445	 0.5456	-0.0765	 0.0486
-0.7313	 0.2370	-204.9954	 0.5883	-0.0907	 0.0576	 0.8629	-0.5611	-2.5164	-5.7489	-1.4125	 0.6850	 0.8700	-0.5764	-2.5139	-5.7353	-1.4091	 0.6769	 0.0071	-0.0153	 0.0026	 0.0136	 0.0034	-0.0081	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7060	37.8427	5361.8645	 0.0228	 0.0000	-0.7313	 0.2370	-204.9954	 0.5883	-0.0907	 0.0576
-0.4288	 0.1905	-205.5910	 0.5951	-0.0138	 0.0320	 0.8615	-0.5644	-2.5132	-5.7274	-1.4084	 0.6742	 0.8704	-0.5869	-2.5124	-5.7196	-1.4092	 0.6755	 0.0089	-0.0226	 0.0007	 0.0077	-0.0008	 0.0013	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7050	37.8426	5362.0207	 0.0234	 0.0000	-0.4288	 0.1905	-205.5910	 0.5951	-0.0138	 0.0320
-0.2395	-0.1672	-205.9391	 0.5653	 0.0034	 0.0354	 0.8727	-0.5807	-2.5169	-5.7198	-1.4099	 0.6758	 0.8707	-0.5976	-2.5110	-5.7038	-1.4093	 0.6740	-0.0020	-0.0169	 0.0059	 0.0160	 0.0006	-0.0018	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7060	37.8425	5362.1357	 0.0241	 0.0000	-0.2395	-0.1672	-205.9391	 0.5653	 0.0034	 0.0354
-0.7224	-0.1178	-205.4911	 0.5938	-0.0433	 0.0428	 0.8660	-0.5955	-2.5131	-5.7161	-1.4101	 0.6803	 0.8711	-0.6083	-2.5095	-5.6878	-1.4095	 0.6725	 0.0051	-0.0128	 0.0036	 0.0283	 0.0006	-0.0077	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7059	37.8424	5362.2363	 0.0248	 0.0000	-0.7224	-0.1178	-205.4911	 0.5938	-0.0433	 0.0428
-0.9734	 0.2746	-205.7534	 0.6168	-0.0578	 0.0476	 0.8636	-0.6050	-2.5072	-5.6757	-1.4109	 0.6793	 0.8714	-0.6192	-2.5080	-5.6717	-1.4096	 0.6711	 0.0078	-0.0141	-0.0008	 0.0041	 0.0013	-0.0082	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7058	37.8418	5362.2904	 0.0254	 0.0000	-0.9734	 0.2746	-205.7534	 0.6168	-0.0578	 0.0476
-0.7839	-0.0921	-206.1293	 0.6145	-0.0081	 0.0413	 0.8652	-0.6137	-2.5088	-5.6556	-1.4116	 0.6707	 0.8718	-0.6301	-2.5065	-5.6554	-1.4097	 0.6696	 0.0066	-0.0164	 0.0023	 0.0002	 0.0018	-0.0012	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7059	37.8424	5362.2556	 0.0261	 0.0000	-0.7839	-0.0921	-206.1293	 0.6145	-0.0081	 0.0413
-0.7587	-0.1582	-206.2639	 0.6072	-0.0497	 0.0350	 0.8686	-0.6264	-2.5123	-5.6596	-1.4099	 0.6763	 0.8721	-0.6411	-2.5050	-5.6390	-1.4099	 0.6681	 0.0035	-0.0147	 0.0073	 0.0206	-0.0000	-0.0083	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7049	37.8433	5362.1278	 0.0267	 0.0000	-0.7587	-0.1582	-206.2639	 0.6072	-0.0497	 0.0350
-0.7015	-0.0027	-205.5766	 0.6335	-0.0151	 0.0322	 0.8636	-0.6349	-2.5082	-5.6310	-1.4132	 0.6683	 0.8725	-0.6523	-2.5035	-5.6224	-1.4100	 0.6665	 0.0089	-0.0174	 0.0047	 0.0085	 0.0032	-0.0018	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7054	37.8433	5362.1628	 0.0274	 0.0000	-0.7015	-0.0027	-205.5766	 0.6335	-0.0151	 0.0322
-0.7191	 0.0402	-205.7171	 0.6450	-0.0280	 0.0356	 0.8621	-0.6417	-2.5079	-5.6332	-1.4089	 0.6665	 0.8729	-0.6635	-2.5019	-5.6057	-1.4101	 0.6650	 0.0108	-0.0218	 0.0060	 0.0275	-0.0012	-0.0015	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7056	37.8425	5362.1238	 0.0281	 0.0000	-0.7191	 0.0402	-205.7171	 0.6450	-0.0280	 0.0356
-0.5833	-0.3421	-205.5172	 0.6426	-0.0171	 0.0375	 0.8683	-0.6584	-2.5039	-5.6165	-1.4062	 0.6677	 0.8733	-0.6748	-2.5003	-5.5889	-1.4103	 0.6635	 0.0050	-0.0164	 0.0035	 0.0276	-0.0041	-0.0042	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7051	37.8424	5362.0830	 0.0287	 0.0000	-0.5833	-0.3421	-205.5172	 0.6426	-0.0171	 0.0375
-0.9107	 0.0189	-205.4418	 0.6493	-0.0802	 0.0569	 0.8692	-0.6707	-2.5052	-5.5901	-1.4049	 0.6677	 0.8736	-0.6863	-2.4988	-5.5719	-1.4104	 0.6619	 0.0045	-0.0155	 0.0065	 0.0182	-0.0055	-0.0058	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7065	37.8429	5361.9478	 0.0294	 0.0000	-0.9107	 0.0189	-205.4418	 0.6493	-0.0802	 0.0569
-0.7657	-0.1141	-206.6375	 0.7313	-0.0312	 0.0400	 0.8647	-0.6827	-2.5048	-5.5786	-1.4103	 0.6687	 0.8740	-0.6978	-2.4971	-5.5548	-1.4105	 0.6603	 0.0094	-0.0151	 0.0077	 0.0238	-0.0002	-0.0084	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7064	37.8432	5361.8558	 0.0300	 0.0000	-0.7657	-0.1141	-206.6375	 0.7313	-0.0312	 0.0400
-0.6349	-0.3154	-206.0879	 0.7049	-0.0294	 0.0338	 0.8617	-0.6954	-2.5006	-5.5579	-1.4116	 0.6623	 0.8744	-0.7094	-2.4955	-5.5375	-1.4106	 0.6587	 0.0127	-0.0140	 0.0051	 0.0203	 0.0010	-0.0035	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7051	37.8433	5361.8145	 0.0307	 0.0000	-0.6349	-0.3154	-206.0879	 0.7049	-0.0294	 0.0338
-0.6642	-0.2795	-204.9207	 0.7068	-0.0579	 0.0439	 0.8661	-0.7102	-2.4981	-5.5378	-1.4108	 0.6630	 0.8748	-0.7211	-2.4938	-5.5201	-1.4107	 0.6571	 0.0087	-0.0109	 0.0042	 0.0176	 0.0000	-0.0058	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7034	37.8440	5361.9348	 0.0314	 0.0000	-0.6642	-0.2795	-204.9207	 0.7068	-0.0579	 0.0439
-0.8217	 0.2068	-205.3565	 0.7186	-0.0841	 0.0531	 0.8702	-0.7194	-2.4969	-5.5153	-1.4082	 0.6607	 0.8752	-0.7329	-2.4922	-5.5026	-1.4109	 0.6555	 0.0050	-0.0135	 0.0048	 0.0127	-0.0027	-0.0052	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7036	37.8434	5361.9224	 0.0320	 0.0000	-0.8217	 0.2068	-205.3565	 0.7186	-0.0841	 0.0531
-0.7169	 0.1949	-206.5502	 0.7494	-0.0326	 0.0390	 0.8738	-0.7288	-2.4983	-5.5054	-1.4040	 0.6566	 0.8757	-0.7448	-2.4905	-5.4849	-1.4110	 0.6539	 0.0019	-0.0160	 0.0078	 0.0205	-0.0070	-0.0027	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7037	37.8428	5361.8556	 0.0327	 0.0000	-0.7169	 0.1949	-206.5502	 0.7494	-0.0326	 0.0390
-0.5275	 0.1494	-206.3804	 0.7619	-0.0291	 0.0427	 0.8707	-0.7358	-2.4934	-5.4917	-1.4087	 0.6528	 0.8761	-0.7568	-2.4888	-5.4671	-1.4111	 0.6523	 0.0054	-0.0210	 0.0047	 0.0245	-0.0024	-0.0006	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7040	37.8428	5361.9046	 0.0333	 0.0000	-0.5275	 0.1494	-206.3804	 0.7619	-0.0291	 0.0427
-0.7393	 0.3892	-206.0035	 0.7549	-0.0839	 0.0546	 0.8736	-0.7456	-2.4933	-5.4741	-1.4105	 0.6545	 0.8765	-0.7689	-2.4870	-5.4492	-1.4112	 0.6506	 0.0029	-0.0232	 0.0063	 0.0249	-0.0007	-0.0039	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7049	37.8422	5362.0271	 0.0340	 0.0000	-0.7393	 0.3892	-206.0035	 0.7549	-0.0839	 0.0546
-0.8507	 0.3309	-205.6903	 0.7657	-0.1035	 0.0568	 0.8684	-0.7620	-2.4940	-5.4419	-1.4079	 0.6550	 0.8769	-0.7810	-2.4853	-5.4311	-1.4113	 0.6490	 0.0085	-0.0191	 0.0087	 0.0108	-0.0034	-0.0061	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7049	37.8427	5361.9972	 0.0347	 0.0000	-0.8507	 0.3309	-205.6903	 0.7657	-0.1035	 0.0568
-0.9923	 0.3205	-204.8550	 0.7493	-0.1175	 0.0636	 0.8690	-0.7777	-2.4903	-5.4428	-1.4096	 0.6480	 0.8774	-0.7933	-2.4835	-5.4129	-1.4114	 0.6473	 0.0083	-0.0156	 0.0068	 0.0299	-0.0017	-0.0007	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7053	37.8432	5362.1791	 0.0353	 0.0000	-0.9923	 0.3205	-204.8550	 0.7493	-0.1175	 0.0636
-0.8690	 0.1535	-205.4544	 0.7717	-0.0937	 0.0514	 0.8702	-0.7915	-2.4865	-5.4355	-1.4062	 0.6518	 0.8778	-0.8056	-2.4817	-5.3945	-1.4115	 0.6456	 0.0076	-0.0142	 0.0049	 0.0409	-0.0052	-0.0062	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7053	37.8419	5362.0165	 0.0360	 0.0000	-0.8690	 0.1535	-205.4544	 0.7717	-0.0937	 0.0514
