Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 23, 2024 -- 13: 13: 10: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-1.6072	-10.8214	-90.5340	-0.0512	-0.0454	-0.1066	 0.8577	-0.3643	-2.5425	-6.0426	-1.4111	 0.7084	 0.8638	-0.3712	-2.5408	-6.0428	-1.4061	 0.7053	 0.0061	-0.0069	 0.0017	-0.0003	 0.0049	-0.0031	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7425	37.8765	5359.4511	 0.0083	 0.0000	-1.6072	-10.8214	-90.5340	-0.0512	-0.0454	-0.1066
-1.6240	-10.4874	-91.6280	-0.0188	-0.0556	-0.0980	 0.8578	-0.3700	-2.5480	-6.0438	-1.4102	 0.7063	 0.8640	-0.3794	-2.5398	-6.0304	-1.4063	 0.7041	 0.0062	-0.0094	 0.0082	 0.0134	 0.0039	-0.0022	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7424	37.8779	5359.4940	 0.0089	 0.0000	-1.6240	-10.4874	-91.6280	-0.0188	-0.0556	-0.0980
-1.8182	-10.1161	-90.6050	-0.0408	-0.1131	-0.0817	 0.8526	-0.3751	-2.5362	-6.0166	-1.4128	 0.7034	 0.8643	-0.3878	-2.5387	-6.0178	-1.4064	 0.7029	 0.0117	-0.0127	-0.0025	-0.0012	 0.0064	-0.0004	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7425	37.8781	5359.5294	 0.0096	 0.0000	-1.8182	-10.1161	-90.6050	-0.0408	-0.1131	-0.0817
-1.8230	-9.9351	-90.2987	-0.0442	-0.1067	-0.0870	 0.8584	-0.3846	-2.5380	-6.0176	-1.4110	 0.7084	 0.8645	-0.3962	-2.5376	-6.0051	-1.4065	 0.7017	 0.0062	-0.0116	 0.0004	 0.0124	 0.0045	-0.0067	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7419	37.8762	5359.5743	 0.0102	 0.0000	-1.8230	-9.9351	-90.2987	-0.0442	-0.1067	-0.0870
-1.8972	-10.0793	-92.1359	 0.0200	-0.0957	-0.0913	 0.8555	-0.3968	-2.5376	-6.0053	-1.4076	 0.7091	 0.8648	-0.4047	-2.5365	-5.9923	-1.4066	 0.7006	 0.0093	-0.0079	 0.0011	 0.0130	 0.0009	-0.0085	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7411	37.8764	5359.5393	 0.0109	 0.0000	-1.8972	-10.0793	-92.1359	 0.0200	-0.0957	-0.0913
-1.8357	-9.5672	-92.5527	 0.0430	-0.0922	-0.0884	 0.8576	-0.4009	-2.5371	-6.0009	-1.4065	 0.7053	 0.8650	-0.4134	-2.5354	-5.9793	-1.4068	 0.6994	 0.0075	-0.0125	 0.0017	 0.0216	-0.0003	-0.0059	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7403	37.8780	5359.5844	 0.0116	 0.0000	-1.8357	-9.5672	-92.5527	 0.0430	-0.0922	-0.0884
-1.7448	-9.6721	-92.8563	 0.0415	-0.0763	-0.0891	 0.8553	-0.4127	-2.5356	-5.9572	-1.4064	 0.6940	 0.8653	-0.4221	-2.5343	-5.9661	-1.4069	 0.6981	 0.0100	-0.0094	 0.0014	-0.0089	-0.0005	 0.0041	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7409	37.8781	5359.7497	 0.0122	 0.0000	-1.7448	-9.6721	-92.8563	 0.0415	-0.0763	-0.0891
-1.7835	-9.9437	-92.4234	 0.0496	-0.0868	-0.0942	 0.8559	-0.4247	-2.5357	-5.9569	-1.4071	 0.6961	 0.8656	-0.4310	-2.5331	-5.9528	-1.4070	 0.6969	 0.0097	-0.0063	 0.0026	 0.0040	 0.0001	 0.0008	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7410	37.8788	5359.5999	 0.0129	 0.0000	-1.7835	-9.9437	-92.4234	 0.0496	-0.0868	-0.0942
-1.8068	-9.8026	-91.4168	 0.0102	-0.0841	-0.0946	 0.8593	-0.4274	-2.5360	-5.9490	-1.4100	 0.7041	 0.8658	-0.4400	-2.5320	-5.9394	-1.4072	 0.6957	 0.0066	-0.0126	 0.0041	 0.0096	 0.0028	-0.0085	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7415	37.8779	5359.5624	 0.0135	 0.0000	-1.8068	-9.8026	-91.4168	 0.0102	-0.0841	-0.0946
-1.7418	-9.3208	-92.9001	 0.0277	-0.0731	-0.0965	 0.8555	-0.4372	-2.5327	-5.9334	-1.4100	 0.6985	 0.8661	-0.4490	-2.5308	-5.9258	-1.4073	 0.6944	 0.0106	-0.0118	 0.0019	 0.0076	 0.0028	-0.0041	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7415	37.8763	5359.4666	 0.0142	 0.0000	-1.7418	-9.3208	-92.9001	 0.0277	-0.0731	-0.0965
-2.0394	-9.2867	-92.9216	 0.0578	-0.1312	-0.0748	 0.8577	-0.4446	-2.5314	-5.9155	-1.4105	 0.7004	 0.8664	-0.4582	-2.5296	-5.9120	-1.4074	 0.6931	 0.0087	-0.0135	 0.0018	 0.0034	 0.0031	-0.0072	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7417	37.8758	5359.5048	 0.0149	 0.0000	-2.0394	-9.2867	-92.9216	 0.0578	-0.1312	-0.0748
-1.6249	-9.6042	-93.2640	 0.0611	-0.0615	-0.0946	 0.8568	-0.4551	-2.5337	-5.8975	-1.4090	 0.6956	 0.8667	-0.4675	-2.5284	-5.8981	-1.4076	 0.6919	 0.0099	-0.0124	 0.0053	-0.0006	 0.0015	-0.0037	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7425	37.8762	5359.5037	 0.0155	 0.0000	-1.6249	-9.6042	-93.2640	 0.0611	-0.0615	-0.0946
-1.9961	-9.6106	-92.6733	 0.0464	-0.1265	-0.0829	 0.8568	-0.4675	-2.5280	-5.8855	-1.4063	 0.6940	 0.8669	-0.4768	-2.5271	-5.8841	-1.4077	 0.6906	 0.0101	-0.0093	 0.0008	 0.0014	-0.0014	-0.0034	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7418	37.8763	5359.3562	 0.0162	 0.0000	-1.9961	-9.6106	-92.6733	 0.0464	-0.1265	-0.0829
-1.8349	-9.7264	-92.1556	 0.0464	-0.1050	-0.0897	 0.8586	-0.4737	-2.5285	-5.8807	-1.4080	 0.6917	 0.8672	-0.4863	-2.5259	-5.8699	-1.4078	 0.6893	 0.0086	-0.0126	 0.0026	 0.0108	 0.0002	-0.0024	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7407	37.8766	5359.2892	 0.0168	 0.0000	-1.8349	-9.7264	-92.1556	 0.0464	-0.1050	-0.0897
-1.5508	-9.6865	-93.3516	 0.0591	-0.0577	-0.0951	 0.8633	-0.4891	-2.5308	-5.8840	-1.4064	 0.6931	 0.8675	-0.4959	-2.5246	-5.8555	-1.4080	 0.6879	 0.0042	-0.0069	 0.0062	 0.0285	-0.0016	-0.0052	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7413	37.8768	5359.2517	 0.0175	 0.0000	-1.5508	-9.6865	-93.3516	 0.0591	-0.0577	-0.0951
-2.0479	-9.2147	-93.1639	 0.1031	-0.1541	-0.0633	 0.8628	-0.4983	-2.5287	-5.8585	-1.4040	 0.6956	 0.8678	-0.5056	-2.5233	-5.8410	-1.4081	 0.6866	 0.0050	-0.0073	 0.0054	 0.0175	-0.0041	-0.0090	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7431	37.8770	5359.2106	 0.0182	 0.0000	-2.0479	-9.2147	-93.1639	 0.1031	-0.1541	-0.0633
-1.9539	-8.8652	-94.5161	 0.1205	-0.1140	-0.0777	 0.8616	-0.5002	-2.5313	-5.8445	-1.4011	 0.6921	 0.8681	-0.5154	-2.5220	-5.8264	-1.4082	 0.6853	 0.0065	-0.0152	 0.0093	 0.0181	-0.0072	-0.0068	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7418	37.8789	5359.1749	 0.0188	 0.0000	-1.9539	-8.8652	-94.5161	 0.1205	-0.1140	-0.0777
-1.9516	-8.9980	-93.3105	 0.1065	-0.1298	-0.0836	 0.8571	-0.5078	-2.5256	-5.8225	-1.4051	 0.6820	 0.8684	-0.5253	-2.5207	-5.8116	-1.4084	 0.6839	 0.0113	-0.0175	 0.0049	 0.0110	-0.0033	 0.0019	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7418	37.8781	5359.2099	 0.0195	 0.0000	-1.9516	-8.9980	-93.3105	 0.1065	-0.1298	-0.0836
-1.5104	-9.5622	-93.2700	 0.1194	-0.0563	-0.0998	 0.8634	-0.5191	-2.5198	-5.8017	-1.4077	 0.6915	 0.8687	-0.5353	-2.5194	-5.7966	-1.4085	 0.6825	 0.0054	-0.0162	 0.0004	 0.0051	-0.0008	-0.0089	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7407	37.8770	5359.1717	 0.0201	 0.0000	-1.5104	-9.5622	-93.2700	 0.1194	-0.0563	-0.0998
-1.6424	-9.3829	-94.2630	 0.1136	-0.0897	-0.0951	 0.8638	-0.5294	-2.5201	-5.7976	-1.4092	 0.6930	 0.8691	-0.5454	-2.5180	-5.7815	-1.4087	 0.6812	 0.0052	-0.0160	 0.0021	 0.0161	 0.0005	-0.0119	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7405	37.8764	5359.1869	 0.0208	 0.0000	-1.6424	-9.3829	-94.2630	 0.1136	-0.0897	-0.0951
-1.7804	-9.2753	-93.8781	 0.1248	-0.0976	-0.0797	 0.8638	-0.5392	-2.5182	-5.7763	-1.4046	 0.6850	 0.8694	-0.5557	-2.5167	-5.7663	-1.4088	 0.6797	 0.0055	-0.0165	 0.0015	 0.0101	-0.0042	-0.0052	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7390	37.8769	5359.1837	 0.0215	 0.0000	-1.7804	-9.2753	-93.8781	 0.1248	-0.0976	-0.0797
-1.9306	-9.4523	-94.0831	 0.1534	-0.1169	-0.0925	 0.8619	-0.5533	-2.5169	-5.7536	-1.4067	 0.6795	 0.8697	-0.5660	-2.5153	-5.7509	-1.4089	 0.6783	 0.0078	-0.0126	 0.0017	 0.0027	-0.0022	-0.0011	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7384	37.8771	5359.2308	 0.0221	 0.0000	-1.9306	-9.4523	-94.0831	 0.1534	-0.1169	-0.0925
-1.9157	-9.4121	-93.9518	 0.1238	-0.1135	-0.0930	 0.8675	-0.5664	-2.5160	-5.7413	-1.4110	 0.6815	 0.8700	-0.5764	-2.5139	-5.7353	-1.4091	 0.6769	 0.0025	-0.0100	 0.0022	 0.0059	 0.0019	-0.0046	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7383	37.8777	5359.3155	 0.0228	 0.0000	-1.9157	-9.4121	-93.9518	 0.1238	-0.1135	-0.0930
-1.8835	-9.3304	-93.4167	 0.1315	-0.1059	-0.0843	 0.8593	-0.5753	-2.5144	-5.7309	-1.4062	 0.6771	 0.8704	-0.5869	-2.5124	-5.7196	-1.4092	 0.6755	 0.0110	-0.0117	 0.0020	 0.0113	-0.0030	-0.0016	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7394	37.8768	5359.4610	 0.0234	 0.0000	-1.8835	-9.3304	-93.4167	 0.1315	-0.1059	-0.0843
-1.7173	-9.5198	-94.3338	 0.1678	-0.0551	-0.0960	 0.8602	-0.5855	-2.5187	-5.7059	-1.4052	 0.6745	 0.8707	-0.5976	-2.5110	-5.7038	-1.4093	 0.6740	 0.0105	-0.0121	 0.0077	 0.0021	-0.0041	-0.0005	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7395	37.8775	5359.4122	 0.0241	 0.0000	-1.7173	-9.5198	-94.3338	 0.1678	-0.0551	-0.0960
-1.7784	-9.2403	-93.7617	 0.1667	-0.1274	-0.0822	 0.8693	-0.5911	-2.5176	-5.7059	-1.4131	 0.6760	 0.8711	-0.6083	-2.5095	-5.6878	-1.4095	 0.6725	 0.0017	-0.0172	 0.0081	 0.0180	 0.0036	-0.0034	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7406	37.8776	5359.5803	 0.0248	 0.0000	-1.7784	-9.2403	-93.7617	 0.1667	-0.1274	-0.0822
-1.6224	-9.1271	-94.6802	 0.1746	-0.1091	-0.0860	 0.8658	-0.6024	-2.5108	-5.6966	-1.4097	 0.6817	 0.8714	-0.6192	-2.5080	-5.6717	-1.4096	 0.6711	 0.0056	-0.0167	 0.0028	 0.0249	 0.0001	-0.0107	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7401	37.8774	5359.5419	 0.0254	 0.0000	-1.6224	-9.1271	-94.6802	 0.1746	-0.1091	-0.0860
-1.6318	-8.9953	-95.2729	 0.1963	-0.0684	-0.0872	 0.8709	-0.6146	-2.5066	-5.6631	-1.4096	 0.6790	 0.8718	-0.6301	-2.5065	-5.6554	-1.4097	 0.6696	 0.0008	-0.0154	 0.0001	 0.0077	-0.0001	-0.0095	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7412	37.8774	5359.4595	 0.0261	 0.0000	-1.6318	-8.9953	-95.2729	 0.1963	-0.0684	-0.0872
-1.8274	-8.8593	-95.3665	 0.1966	-0.0940	-0.0854	 0.8663	-0.6302	-2.5057	-5.6427	-1.4037	 0.6735	 0.8721	-0.6411	-2.5050	-5.6390	-1.4099	 0.6681	 0.0058	-0.0109	 0.0007	 0.0037	-0.0061	-0.0055	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7412	37.8782	5359.5107	 0.0267	 0.0000	-1.8274	-8.8593	-95.3665	 0.1966	-0.0940	-0.0854
-1.9107	-8.9522	-94.9182	 0.1902	-0.1188	-0.0747	 0.8658	-0.6384	-2.5076	-5.6439	-1.4026	 0.6700	 0.8725	-0.6523	-2.5035	-5.6224	-1.4100	 0.6665	 0.0067	-0.0138	 0.0041	 0.0215	-0.0074	-0.0035	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7407	37.8782	5359.4129	 0.0274	 0.0000	-1.9107	-8.9522	-94.9182	 0.1902	-0.1188	-0.0747
-1.8985	-9.0307	-95.4497	 0.2121	-0.0989	-0.0834	 0.8663	-0.6541	-2.5069	-5.6380	-1.3985	 0.6679	 0.8729	-0.6635	-2.5019	-5.6057	-1.4101	 0.6650	 0.0066	-0.0094	 0.0050	 0.0323	-0.0116	-0.0029	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7407	37.8789	5359.3352	 0.0281	 0.0000	-1.8985	-9.0307	-95.4497	 0.2121	-0.0989	-0.0834
-2.0254	-8.6417	-96.1346	 0.2026	-0.1225	-0.0736	 0.8586	-0.6648	-2.5038	-5.6070	-1.3991	 0.6619	 0.8733	-0.6748	-2.5003	-5.5889	-1.4103	 0.6635	 0.0146	-0.0100	 0.0034	 0.0181	-0.0111	 0.0015	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7396	37.8786	5359.3386	 0.0287	 0.0000	-2.0254	-8.6417	-96.1346	 0.2026	-0.1225	-0.0736
-1.7482	-8.8626	-96.3095	 0.2352	-0.0925	-0.0796	 0.8642	-0.6728	-2.4991	-5.5890	-1.4073	 0.6645	 0.8736	-0.6863	-2.4988	-5.5719	-1.4104	 0.6619	 0.0094	-0.0135	 0.0004	 0.0171	-0.0031	-0.0026	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7401	37.8774	5359.4080	 0.0294	 0.0000	-1.7482	-8.8626	-96.3095	 0.2352	-0.0925	-0.0796
-1.6106	-8.4998	-96.9101	 0.2487	-0.0806	-0.0806	 0.8698	-0.6805	-2.5023	-5.5623	-1.4037	 0.6631	 0.8740	-0.6978	-2.4971	-5.5548	-1.4105	 0.6603	 0.0042	-0.0173	 0.0051	 0.0076	-0.0068	-0.0028	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7393	37.8769	5359.3881	 0.0300	 0.0000	-1.6106	-8.4998	-96.9101	 0.2487	-0.0806	-0.0806
-1.7538	-8.4251	-97.4715	 0.2701	-0.1057	-0.0702	 0.8712	-0.6925	-2.5038	-5.5495	-1.3999	 0.6613	 0.8744	-0.7094	-2.4955	-5.5375	-1.4106	 0.6587	 0.0032	-0.0169	 0.0083	 0.0120	-0.0107	-0.0026	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7388	37.8764	5359.3201	 0.0307	 0.0000	-1.7538	-8.4251	-97.4715	 0.2701	-0.1057	-0.0702
-1.6068	-8.8596	-96.6374	 0.2476	-0.0686	-0.0869	 0.8730	-0.7032	-2.4986	-5.5301	-1.4016	 0.6684	 0.8748	-0.7211	-2.4938	-5.5201	-1.4107	 0.6571	 0.0018	-0.0179	 0.0048	 0.0100	-0.0091	-0.0113	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7393	37.8770	5359.4471	 0.0314	 0.0000	-1.6068	-8.8596	-96.6374	 0.2476	-0.0686	-0.0869
-1.6267	-9.0610	-95.5412	 0.2367	-0.0680	-0.0785	 0.8732	-0.7190	-2.4941	-5.5194	-1.4045	 0.6649	 0.8752	-0.7329	-2.4922	-5.5026	-1.4109	 0.6555	 0.0021	-0.0139	 0.0020	 0.0169	-0.0064	-0.0094	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7392	37.8758	5359.3308	 0.0320	 0.0000	-1.6267	-9.0610	-95.5412	 0.2367	-0.0680	-0.0785
-1.7762	-8.8539	-95.9956	 0.2316	-0.0885	-0.0772	 0.8693	-0.7304	-2.4969	-5.5132	-1.4047	 0.6587	 0.8757	-0.7448	-2.4905	-5.4849	-1.4110	 0.6539	 0.0064	-0.0144	 0.0064	 0.0283	-0.0063	-0.0048	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7389	37.8765	5359.3870	 0.0327	 0.0000	-1.7762	-8.8539	-95.9956	 0.2316	-0.0885	-0.0772
-1.8076	-8.8830	-97.1257	 0.2621	-0.0804	-0.0849	 0.8635	-0.7403	-2.4947	-5.4914	-1.4039	 0.6520	 0.8761	-0.7568	-2.4888	-5.4671	-1.4111	 0.6523	 0.0126	-0.0165	 0.0059	 0.0243	-0.0072	 0.0002	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7398	37.8764	5359.3615	 0.0333	 0.0000	-1.8076	-8.8830	-97.1257	 0.2621	-0.0804	-0.0849
-2.0609	-8.8924	-96.0756	 0.2742	-0.1481	-0.0737	 0.8666	-0.7576	-2.4919	-5.4716	-1.4017	 0.6513	 0.8765	-0.7689	-2.4870	-5.4492	-1.4112	 0.6506	 0.0099	-0.0113	 0.0049	 0.0224	-0.0095	-0.0007	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7400	37.8762	5359.3094	 0.0340	 0.0000	-2.0609	-8.8924	-96.0756	 0.2742	-0.1481	-0.0737
-1.9424	-8.6976	-97.0404	 0.3193	-0.1217	-0.0860	 0.8628	-0.7691	-2.4914	-5.4485	-1.4030	 0.6461	 0.8769	-0.7810	-2.4853	-5.4311	-1.4113	 0.6490	 0.0141	-0.0120	 0.0062	 0.0174	-0.0082	 0.0029	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7409	37.8772	5359.3000	 0.0347	 0.0000	-1.9424	-8.6976	-97.0404	 0.3193	-0.1217	-0.0860
-1.5938	-8.4132	-97.8506	 0.3418	-0.0734	-0.0793	 0.8655	-0.7765	-2.4881	-5.4491	-1.4036	 0.6425	 0.8774	-0.7933	-2.4835	-5.4129	-1.4114	 0.6473	 0.0118	-0.0168	 0.0046	 0.0362	-0.0078	 0.0048	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7403	37.8779	5359.3007	 0.0353	 0.0000	-1.5938	-8.4132	-97.8506	 0.3418	-0.0734	-0.0793
-1.3173	-8.5333	-97.4892	 0.3435	-0.0481	-0.0933	 0.8804	-0.7861	-2.4844	-5.4135	-1.4080	 0.6579	 0.8778	-0.8056	-2.4817	-5.3945	-1.4115	 0.6456	-0.0026	-0.0195	 0.0028	 0.0189	-0.0034	-0.0123	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7407	37.8782	5359.3830	 0.0360	 0.0000	-1.3173	-8.5333	-97.4892	 0.3435	-0.0481	-0.0933
-1.6297	-8.5386	-97.0274	 0.3514	-0.0983	-0.0749	 0.8749	-0.8026	-2.4823	-5.3938	-1.4024	 0.6556	 0.8783	-0.8181	-2.4798	-5.3761	-1.4115	 0.6439	 0.0034	-0.0155	 0.0025	 0.0177	-0.0091	-0.0116	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7404	37.8772	5359.4316	 0.0366	 0.0000	-1.6297	-8.5386	-97.0274	 0.3514	-0.0983	-0.0749
-1.6064	-8.3947	-97.6754	 0.3640	-0.0657	-0.0867	 0.8771	-0.8145	-2.4827	-5.3704	-1.4023	 0.6526	 0.8787	-0.8306	-2.4780	-5.3575	-1.4116	 0.6422	 0.0016	-0.0161	 0.0047	 0.0129	-0.0093	-0.0104	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7404	37.8782	5359.5401	 0.0373	 0.0000	-1.6064	-8.3947	-97.6754	 0.3640	-0.0657	-0.0867
-1.6512	-8.2772	-98.1952	 0.3675	-0.0772	-0.0750	 0.8701	-0.8241	-2.4794	-5.3570	-1.4029	 0.6374	 0.8792	-0.8432	-2.4761	-5.3388	-1.4117	 0.6405	 0.0091	-0.0191	 0.0033	 0.0182	-0.0088	 0.0031	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7397	37.8788	5359.6169	 0.0380	 0.0000	-1.6512	-8.2772	-98.1952	 0.3675	-0.0772	-0.0750
-1.7921	-8.2898	-97.3418	 0.3371	-0.1159	-0.0689	 0.8767	-0.8400	-2.4772	-5.3388	-1.4054	 0.6463	 0.8797	-0.8558	-2.4742	-5.3199	-1.4118	 0.6388	 0.0029	-0.0158	 0.0029	 0.0189	-0.0064	-0.0075	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7407	37.8790	5359.6768	 0.0386	 0.0000	-1.7921	-8.2898	-97.3418	 0.3371	-0.1159	-0.0689
-1.4085	-8.5107	-99.3455	 0.3807	-0.0407	-0.0968	 0.8739	-0.8553	-2.4752	-5.3012	-1.4083	 0.6392	 0.8801	-0.8686	-2.4723	-5.3010	-1.4118	 0.6370	 0.0063	-0.0133	 0.0029	 0.0002	-0.0036	-0.0021	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7402	37.8775	5359.6026	 0.0393	 0.0000	-1.4085	-8.5107	-99.3455	 0.3807	-0.0407	-0.0968
