Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 19, 2024 -- 13: 48: 4: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-1.1459	-1.5066	-213.8914	 0.0626	 0.0804	-1.3338	 3.6789	-5.4399	-3.1673	-1.4218	 3.0801	-5.2801	 3.6566	-5.4296	-3.1743	-1.4156	 2.9796	-5.2303	-0.0223	 0.0103	-0.0069	 0.0062	-0.1005	 0.0498	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5585	38.5038	5364.5149	 0.9330	 0.0000	-1.1459	-1.5066	-213.8914	 0.0626	 0.0804	-1.3338
-1.3252	-2.0194	-213.0951	 0.0398	 0.1164	-1.3222	 3.6729	-5.4477	-3.1665	-1.4007	 3.0817	-5.2536	 3.6575	-5.4305	-3.1756	-1.4152	 2.9785	-5.2037	-0.0154	 0.0172	-0.0091	-0.0144	-0.1033	 0.0500	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5584	38.5046	5364.6171	 0.9337	 0.0000	-1.3252	-2.0194	-213.0951	 0.0398	 0.1164	-1.3222
-1.6536	-2.6374	-212.1216	 0.0260	 0.1241	-1.3006	 3.6747	-5.4518	-3.1682	-1.4166	 3.0875	-5.2352	 3.6584	-5.4314	-3.1769	-1.4147	 2.9773	-5.1771	-0.0163	 0.0204	-0.0088	 0.0019	-0.1102	 0.0581	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5588	38.5047	5364.6250	 0.9343	 0.0000	-1.6536	-2.6374	-212.1216	 0.0260	 0.1241	-1.3006
-1.1252	-2.5366	-212.7767	 0.0490	 0.1088	-1.2837	 3.6855	-5.4518	-3.1722	-1.4059	 3.0839	-5.2046	 3.6593	-5.4323	-3.1783	-1.4142	 2.9762	-5.1506	-0.0262	 0.0195	-0.0061	-0.0083	-0.1077	 0.0540	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5593	38.5058	5364.5421	 0.9350	 0.0000	-1.1252	-2.5366	-212.7767	 0.0490	 0.1088	-1.2837
-1.0312	-1.5623	-213.2181	 0.0178	 0.1025	-1.2648	 3.6838	-5.4472	-3.1776	-1.4183	 3.0865	-5.1761	 3.6602	-5.4331	-3.1796	-1.4137	 2.9750	-5.1241	-0.0236	 0.0141	-0.0020	 0.0047	-0.1115	 0.0520	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5588	38.5051	5364.5552	 0.9357	 0.0000	-1.0312	-1.5623	-213.2181	 0.0178	 0.1025	-1.2648
-1.4233	-1.7410	-213.5220	 0.0569	 0.1042	-1.2595	 3.6843	-5.4481	-3.1727	-1.4305	 3.0859	-5.1398	 3.6611	-5.4340	-3.1809	-1.4132	 2.9738	-5.0977	-0.0232	 0.0141	-0.0081	 0.0173	-0.1122	 0.0421	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5569	38.5052	5364.5090	 0.9363	 0.0000	-1.4233	-1.7410	-213.5220	 0.0569	 0.1042	-1.2595
-1.4611	-1.3426	-214.5017	 0.0546	 0.0987	-1.2359	 3.6791	-5.4501	-3.1798	-1.4155	 3.0840	-5.1303	 3.6620	-5.4348	-3.1821	-1.4127	 2.9725	-5.0713	-0.0171	 0.0153	-0.0024	 0.0028	-0.1115	 0.0590	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5576	38.5051	5364.6586	 0.9370	 0.0000	-1.4611	-1.3426	-214.5017	 0.0546	 0.0987	-1.2359
-1.1702	-1.8028	-213.6145	 0.0300	 0.0916	-1.2118	 3.6845	-5.4520	-3.1768	-1.4165	 3.0836	-5.1057	 3.6629	-5.4357	-3.1834	-1.4122	 2.9713	-5.0449	-0.0216	 0.0163	-0.0067	 0.0043	-0.1122	 0.0607	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5568	38.5044	5364.6903	 0.9376	 0.0000	-1.1702	-1.8028	-213.6145	 0.0300	 0.0916	-1.2118
-1.0666	-1.8468	-213.4740	 0.0507	 0.1062	-1.1964	 3.6857	-5.4492	-3.1791	-1.4237	 3.0859	-5.0748	 3.6637	-5.4365	-3.1847	-1.4116	 2.9701	-5.0187	-0.0220	 0.0127	-0.0056	 0.0121	-0.1158	 0.0561	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5574	38.5033	5364.6920	 0.9383	 0.0000	-1.0666	-1.8468	-213.4740	 0.0507	 0.1062	-1.1964
-1.0113	-1.6643	-213.2847	 0.0392	 0.1040	-1.1836	 3.6913	-5.4493	-3.1805	-1.4210	 3.0792	-5.0376	 3.6646	-5.4373	-3.1860	-1.4111	 2.9688	-4.9925	-0.0267	 0.0121	-0.0054	 0.0099	-0.1104	 0.0452	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5586	38.5032	5364.6459	 0.9390	 0.0000	-1.0113	-1.6643	-213.2847	 0.0392	 0.1040	-1.1836
-1.2071	-2.2033	-214.3149	 0.0694	 0.1502	-1.1844	 3.6826	-5.4506	-3.1791	-1.4114	 3.0840	-5.0230	 3.6655	-5.4381	-3.1872	-1.4106	 2.9675	-4.9663	-0.0171	 0.0125	-0.0081	 0.0009	-0.1165	 0.0567	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5594	38.5032	5364.6702	 0.9396	 0.0000	-1.2071	-2.2033	-214.3149	 0.0694	 0.1502	-1.1844
-1.1261	-2.4120	-213.7925	 0.0504	 0.1568	-1.1716	 3.6918	-5.4569	-3.1778	-1.4088	 3.0823	-4.9945	 3.6663	-5.4389	-3.1884	-1.4100	 2.9662	-4.9402	-0.0255	 0.0180	-0.0107	-0.0012	-0.1161	 0.0542	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5586	38.5034	5364.6553	 0.9403	 0.0000	-1.1261	-2.4120	-213.7925	 0.0504	 0.1568	-1.1716
-1.2930	-1.7733	-213.9728	 0.0312	 0.1292	-1.1535	 3.6891	-5.4553	-3.1882	-1.4158	 3.0803	-4.9738	 3.6671	-5.4396	-3.1897	-1.4095	 2.9649	-4.9142	-0.0219	 0.0157	-0.0015	 0.0064	-0.1154	 0.0596	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5584	38.5033	5364.5415	 0.9409	 0.0000	-1.2930	-1.7733	-213.9728	 0.0312	 0.1292	-1.1535
-1.2104	-1.8367	-214.8192	 0.0549	 0.1405	-1.1314	 3.6965	-5.4525	-3.1815	-1.4108	 3.0821	-4.9422	 3.6680	-5.4404	-3.1909	-1.4089	 2.9636	-4.8883	-0.0285	 0.0121	-0.0094	 0.0019	-0.1186	 0.0539	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5582	38.5041	5364.3932	 0.9416	 0.0000	-1.2104	-1.8367	-214.8192	 0.0549	 0.1405	-1.1314
-1.4815	-1.6953	-213.8090	 0.0287	 0.1352	-1.1134	 3.6926	-5.4538	-3.1810	-1.4119	 3.0811	-4.9098	 3.6688	-5.4412	-3.1921	-1.4083	 2.9622	-4.8625	-0.0238	 0.0126	-0.0110	 0.0036	-0.1189	 0.0473	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5573	38.5041	5364.3608	 0.9423	 0.0000	-1.4815	-1.6953	-213.8090	 0.0287	 0.1352	-1.1134
-1.6769	-1.8748	-215.7651	 0.0609	 0.1745	-1.1140	 3.6941	-5.4567	-3.1882	-1.4161	 3.0828	-4.8885	 3.6696	-5.4419	-3.1933	-1.4078	 2.9608	-4.8367	-0.0245	 0.0148	-0.0051	 0.0083	-0.1220	 0.0517	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5584	38.5038	5364.4337	 0.9429	 0.0000	-1.6769	-1.8748	-215.7651	 0.0609	 0.1745	-1.1140
-1.7258	-1.9465	-215.0670	 0.0389	 0.1366	-1.0857	 3.6905	-5.4594	-3.1903	-1.4346	 3.0799	-4.8711	 3.6704	-5.4426	-3.1944	-1.4072	 2.9594	-4.8111	-0.0201	 0.0168	-0.0042	 0.0274	-0.1205	 0.0600	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5577	38.5034	5364.4709	 0.9436	 0.0000	-1.7258	-1.9465	-215.0670	 0.0389	 0.1366	-1.0857
-1.5756	-1.7899	-215.3137	 0.0526	 0.1770	-1.0677	 3.6969	-5.4618	-3.1914	-1.4274	 3.0832	-4.8382	 3.6712	-5.4434	-3.1956	-1.4066	 2.9580	-4.7855	-0.0257	 0.0184	-0.0042	 0.0207	-0.1251	 0.0526	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5565	38.5029	5364.4388	 0.9442	 0.0000	-1.5756	-1.7899	-215.3137	 0.0526	 0.1770	-1.0677
-1.8007	-1.1821	-215.4075	 0.0849	 0.1415	-1.0539	 3.6971	-5.4547	-3.1904	-1.4210	 3.0849	-4.8083	 3.6720	-5.4441	-3.1967	-1.4060	 2.9566	-4.7601	-0.0251	 0.0107	-0.0064	 0.0150	-0.1283	 0.0483	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5584	38.5031	5364.4867	 0.9449	 0.0000	-1.8007	-1.1821	-215.4075	 0.0849	 0.1415	-1.0539
-1.9192	-1.0641	-215.1471	 0.0740	 0.1339	-1.0448	 3.6960	-5.4580	-3.1913	-1.4254	 3.0829	-4.7841	 3.6728	-5.4448	-3.1979	-1.4055	 2.9552	-4.7347	-0.0232	 0.0132	-0.0066	 0.0200	-0.1277	 0.0494	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5585	38.5028	5364.3956	 0.9456	 0.0000	-1.9192	-1.0641	-215.1471	 0.0740	 0.1339	-1.0448
-1.9329	-1.1338	-214.1536	 0.0583	 0.1287	-1.0201	 3.6935	-5.4606	-3.1913	-1.4108	 3.0812	-4.7650	 3.6735	-5.4454	-3.1990	-1.4049	 2.9537	-4.7095	-0.0199	 0.0152	-0.0077	 0.0059	-0.1275	 0.0556	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5585	38.5025	5364.5051	 0.9462	 0.0000	-1.9329	-1.1338	-214.1536	 0.0583	 0.1287	-1.0201
-1.7894	-1.1124	-215.2626	 0.0537	 0.1477	-1.0036	 3.6906	-5.4597	-3.1918	-1.4138	 3.0784	-4.7440	 3.6743	-5.4461	-3.2001	-1.4043	 2.9522	-4.6843	-0.0163	 0.0135	-0.0084	 0.0095	-0.1261	 0.0596	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5584	38.5033	5364.4928	 0.9469	 0.0000	-1.7894	-1.1124	-215.2626	 0.0537	 0.1477	-1.0036
-1.5604	-1.4450	-215.2820	 0.0708	 0.1605	-0.9958	 3.6942	-5.4609	-3.1923	-1.4017	 3.0836	-4.7171	 3.6750	-5.4468	-3.2012	-1.4037	 2.9507	-4.6593	-0.0192	 0.0141	-0.0089	-0.0020	-0.1329	 0.0578	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5577	38.5036	5364.5165	 0.9475	 0.0000	-1.5604	-1.4450	-215.2820	 0.0708	 0.1605	-0.9958
-1.6576	-1.2703	-214.9877	 0.0622	 0.1332	-0.9659	 3.6987	-5.4605	-3.1941	-1.4209	 3.0848	-4.6870	 3.6757	-5.4474	-3.2023	-1.4031	 2.9492	-4.6344	-0.0230	 0.0131	-0.0082	 0.0178	-0.1356	 0.0526	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5572	38.5033	5364.4530	 0.9482	 0.0000	-1.6576	-1.2703	-214.9877	 0.0622	 0.1332	-0.9659
-2.1287	-1.1046	-215.7336	 0.0597	 0.0812	-0.9583	 3.7016	-5.4654	-3.1998	-1.3998	 3.0873	-4.6593	 3.6764	-5.4480	-3.2034	-1.4025	 2.9477	-4.6097	-0.0252	 0.0174	-0.0036	-0.0027	-0.1396	 0.0497	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5573	38.5037	5364.4248	 0.9489	 0.0000	-2.1287	-1.1046	-215.7336	 0.0597	 0.0812	-0.9583
-2.2142	-1.1229	-215.8507	 0.0594	 0.1549	-0.9571	 3.6961	-5.4641	-3.1988	-1.4135	 3.0818	-4.6444	 3.6771	-5.4487	-3.2045	-1.4019	 2.9461	-4.5850	-0.0190	 0.0154	-0.0057	 0.0116	-0.1356	 0.0593	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5574	38.5026	5364.4348	 0.9495	 0.0000	-2.2142	-1.1229	-215.8507	 0.0594	 0.1549	-0.9571
-2.2500	-1.3871	-215.5544	 0.0647	 0.1344	-0.9299	 3.6964	-5.4668	-3.1994	-1.4030	 3.0842	-4.6233	 3.6778	-5.4493	-3.2055	-1.4013	 2.9446	-4.5605	-0.0185	 0.0176	-0.0061	 0.0017	-0.1396	 0.0628	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5583	38.5025	5364.3990	 0.9502	 0.0000	-2.2500	-1.3871	-215.5544	 0.0647	 0.1344	-0.9299
-1.8670	-1.1971	-216.0454	 0.0695	 0.1799	-0.9199	 3.7064	-5.4685	-3.2008	-1.4174	 3.0792	-4.5841	 3.6785	-5.4498	-3.2065	-1.4007	 2.9430	-4.5361	-0.0279	 0.0187	-0.0057	 0.0167	-0.1362	 0.0480	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5573	38.5039	5364.3609	 0.9508	 0.0000	-1.8670	-1.1971	-216.0454	 0.0695	 0.1799	-0.9199
-2.3028	-0.8342	-217.0183	 0.0963	 0.1699	-0.9129	 3.7026	-5.4554	-3.1989	-1.4113	 3.0851	-4.5657	 3.6792	-5.4504	-3.2076	-1.4001	 2.9414	-4.5119	-0.0235	 0.0050	-0.0087	 0.0112	-0.1437	 0.0539	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5564	38.5042	5364.3980	 0.9515	 0.0000	-2.3028	-0.8342	-217.0183	 0.0963	 0.1699	-0.9129
-2.2402	-1.5437	-216.5698	 0.0807	 0.2071	-0.8977	 3.6988	-5.4619	-3.2039	-1.4060	 3.0810	-4.5429	 3.6798	-5.4510	-3.2086	-1.3995	 2.9397	-4.4878	-0.0189	 0.0109	-0.0046	 0.0065	-0.1413	 0.0552	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5567	38.5038	5364.3535	 0.9522	 0.0000	-2.2402	-1.5437	-216.5698	 0.0807	 0.2071	-0.8977
-2.2885	-2.1435	-215.4528	 0.0467	 0.2126	-0.8791	 3.6964	-5.4682	-3.2030	-1.4051	 3.0816	-4.5209	 3.6804	-5.4515	-3.2096	-1.3989	 2.9381	-4.4638	-0.0159	 0.0166	-0.0066	 0.0062	-0.1435	 0.0571	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5570	38.5042	5364.4605	 0.9528	 0.0000	-2.2885	-2.1435	-215.4528	 0.0467	 0.2126	-0.8791
-2.1601	-1.8678	-215.5283	 0.0766	 0.1552	-0.8562	 3.7043	-5.4716	-3.2002	-1.4081	 3.0796	-4.4943	 3.6811	-5.4521	-3.2105	-1.3983	 2.9364	-4.4400	-0.0232	 0.0196	-0.0104	 0.0098	-0.1432	 0.0543	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5577	38.5037	5364.4989	 0.9535	 0.0000	-2.1601	-1.8678	-215.5283	 0.0766	 0.1552	-0.8562
-2.3891	-0.9313	-217.9113	 0.0928	 0.1735	-0.8501	 3.7057	-5.4642	-3.2060	-1.4098	 3.0798	-4.4696	 3.6817	-5.4526	-3.2115	-1.3977	 2.9348	-4.4163	-0.0240	 0.0116	-0.0055	 0.0121	-0.1450	 0.0533	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5571	38.5035	5364.4239	 0.9541	 0.0000	-2.3891	-0.9313	-217.9113	 0.0928	 0.1735	-0.8501
-2.2293	-0.7892	-218.7986	 0.1011	 0.1992	-0.8562	 3.7002	-5.4634	-3.2109	-1.4071	 3.0797	-4.4448	 3.6822	-5.4531	-3.2125	-1.3971	 2.9331	-4.3928	-0.0179	 0.0103	-0.0015	 0.0100	-0.1466	 0.0520	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5569	38.5039	5364.4899	 0.9548	 0.0000	-2.2293	-0.7892	-218.7986	 0.1011	 0.1992	-0.8562
-2.3819	-1.7174	-217.5991	 0.1078	 0.1864	-0.8470	 3.7024	-5.4707	-3.2092	-1.4130	 3.0829	-4.4242	 3.6828	-5.4536	-3.2134	-1.3965	 2.9314	-4.3694	-0.0196	 0.0171	-0.0042	 0.0165	-0.1516	 0.0548	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5571	38.5050	5364.5011	 0.9555	 0.0000	-2.3819	-1.7174	-217.5991	 0.1078	 0.1864	-0.8470
-2.2220	-1.6773	-216.6819	 0.0868	 0.2002	-0.8142	 3.6966	-5.4690	-3.2123	-1.3974	 3.0785	-4.4101	 3.6834	-5.4540	-3.2143	-1.3959	 2.9296	-4.3462	-0.0132	 0.0150	-0.0020	 0.0015	-0.1489	 0.0639	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5579	38.5045	5364.5190	 0.9561	 0.0000	-2.2220	-1.6773	-216.6819	 0.0868	 0.2002	-0.8142
-2.3800	-1.4246	-216.6373	 0.0710	 0.1417	-0.7983	 3.7033	-5.4668	-3.2108	-1.3965	 3.0824	-4.3773	 3.6839	-5.4545	-3.2152	-1.3953	 2.9279	-4.3232	-0.0194	 0.0123	-0.0045	 0.0012	-0.1545	 0.0541	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5581	38.5051	5364.4683	 0.9568	 0.0000	-2.3800	-1.4246	-216.6373	 0.0710	 0.1417	-0.7983
-2.1657	-1.1609	-214.9708	 0.0179	 0.1231	-0.7740	 3.7134	-5.4649	-3.2105	-1.3946	 3.0792	-4.3444	 3.6844	-5.4550	-3.2161	-1.3947	 2.9261	-4.3002	-0.0290	 0.0100	-0.0057	-0.0001	-0.1531	 0.0441	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5583	38.5038	5364.4977	 0.9574	 0.0000	-2.1657	-1.1609	-214.9708	 0.0179	 0.1231	-0.7740
-2.4342	-1.8370	-216.3144	 0.0605	 0.1977	-0.7815	 3.7056	-5.4696	-3.2163	-1.4049	 3.0860	-4.3354	 3.6849	-5.4554	-3.2170	-1.3941	 2.9244	-4.2775	-0.0207	 0.0142	-0.0007	 0.0108	-0.1617	 0.0579	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5590	38.5039	5364.4717	 0.9581	 0.0000	-2.4342	-1.8370	-216.3144	 0.0605	 0.1977	-0.7815
-2.4355	-2.0227	-215.1769	 0.0236	 0.2041	-0.7615	 3.7089	-5.4720	-3.2152	-1.3998	 3.0807	-4.3145	 3.6854	-5.4558	-3.2179	-1.3935	 2.9226	-4.2549	-0.0234	 0.0161	-0.0027	 0.0062	-0.1581	 0.0596	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5596	38.5026	5364.5951	 0.9588	 0.0000	-2.4355	-2.0227	-215.1769	 0.0236	 0.2041	-0.7615
-2.4657	-1.9300	-214.6787	 0.0118	 0.1722	-0.7473	 3.7130	-5.4660	-3.2144	-1.4138	 3.0783	-4.2900	 3.6859	-5.4562	-3.2187	-1.3929	 2.9208	-4.2325	-0.0271	 0.0098	-0.0043	 0.0208	-0.1575	 0.0575	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5595	38.5020	5364.6527	 0.9594	 0.0000	-2.4657	-1.9300	-214.6787	 0.0118	 0.1722	-0.7473
-2.8356	-1.9258	-213.8329	 0.0183	 0.1215	-0.7171	 3.7120	-5.4741	-3.2161	-1.4023	 3.0795	-4.2652	 3.6864	-5.4566	-3.2196	-1.3923	 2.9189	-4.2102	-0.0256	 0.0175	-0.0035	 0.0099	-0.1606	 0.0549	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5585	38.5022	5364.5813	 0.9601	 0.0000	-2.8356	-1.9258	-213.8329	 0.0183	 0.1215	-0.7171
-2.7846	-1.9475	-215.5417	 0.0379	 0.2113	-0.7310	 3.7066	-5.4730	-3.2108	-1.3981	 3.0818	-4.2399	 3.6868	-5.4570	-3.2204	-1.3917	 2.9171	-4.1882	-0.0198	 0.0160	-0.0096	 0.0064	-0.1647	 0.0517	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5581	38.5026	5364.6253	 0.9607	 0.0000	-2.7846	-1.9475	-215.5417	 0.0379	 0.2113	-0.7310
-3.0106	-0.9898	-216.1228	 0.0057	 0.1406	-0.7036	 3.7088	-5.4707	-3.2183	-1.4013	 3.0770	-4.2182	 3.6872	-5.4573	-3.2212	-1.3911	 2.9152	-4.1662	-0.0215	 0.0133	-0.0030	 0.0101	-0.1618	 0.0519	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5582	38.5027	5364.6303	 0.9614	 0.0000	-3.0106	-0.9898	-216.1228	 0.0057	 0.1406	-0.7036
-2.5958	-1.5708	-216.4752	 0.0393	 0.2006	-0.7046	 3.7151	-5.4694	-3.2196	-1.3999	 3.0777	-4.1992	 3.6877	-5.4577	-3.2220	-1.3905	 2.9134	-4.1445	-0.0275	 0.0117	-0.0024	 0.0093	-0.1644	 0.0547	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5584	38.5017	5364.6776	 0.9621	 0.0000	-2.5958	-1.5708	-216.4752	 0.0393	 0.2006	-0.7046
-2.6866	-1.7494	-216.4419	 0.0444	 0.2157	-0.6924	 3.7071	-5.4731	-3.2163	-1.3948	 3.0800	-4.1781	 3.6880	-5.4580	-3.2228	-1.3900	 2.9115	-4.1229	-0.0191	 0.0151	-0.0065	 0.0048	-0.1686	 0.0552	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5581	38.5019	5364.7705	 0.9627	 0.0000	-2.6866	-1.7494	-216.4419	 0.0444	 0.2157	-0.6924
-2.7084	-2.0944	-217.9161	 0.0845	 0.2821	-0.6996	 3.7058	-5.4738	-3.2194	-1.3964	 3.0715	-4.1468	 3.6884	-5.4583	-3.2236	-1.3894	 2.9096	-4.1015	-0.0173	 0.0155	-0.0042	 0.0070	-0.1619	 0.0453	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5570	38.5025	5364.8684	 0.9634	 0.0000	-2.7084	-2.0944	-217.9161	 0.0845	 0.2821	-0.6996
-2.8306	-1.7614	-216.8075	 0.0649	 0.2204	-0.6787	 3.7061	-5.4753	-3.2177	-1.3805	 3.0727	-4.1340	 3.6888	-5.4587	-3.2243	-1.3888	 2.9077	-4.0802	-0.0173	 0.0167	-0.0066	-0.0083	-0.1650	 0.0538	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5572	38.5030	5364.7830	 0.9640	 0.0000	-2.8306	-1.7614	-216.8075	 0.0649	 0.2204	-0.6787
