Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 29, 2024 -- 13: 29: 6: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
22.6219	-6.0431	-113.0227	 0.3069	-0.1452	-2.2167	 1.0355	-1.0024	-1.1964	-1.0642	-0.3442	-4.4073	 1.0641	-1.0049	-1.1891	-1.0586	-0.1924	-4.4145	 0.0286	-0.0025	 0.0073	 0.0056	 0.1518	-0.0073	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3939	37.5870	5358.1218	 0.7066	 0.0000	22.6219	-6.0431	-113.0227	 0.3069	-0.1452	-2.2167
22.8723	-6.3397	-112.6458	 0.2747	-0.1046	-2.2212	 1.0404	-1.0056	-1.1927	-1.0420	-0.3381	-4.4133	 1.0631	-1.0044	-1.1886	-1.0579	-0.1930	-4.4211	 0.0227	 0.0012	 0.0041	-0.0159	 0.1451	-0.0078	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3940	37.5878	5358.1797	 0.7073	 0.0000	22.8723	-6.3397	-112.6458	 0.2747	-0.1046	-2.2212
22.9504	-6.5423	-113.6665	 0.2682	-0.1101	-2.2286	 1.0373	-1.0124	-1.1944	-1.0585	-0.3408	-4.4137	 1.0622	-1.0040	-1.1881	-1.0571	-0.1936	-4.4276	 0.0249	 0.0084	 0.0063	 0.0014	 0.1472	-0.0139	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3923	37.5865	5358.1582	 0.7080	 0.0000	22.9504	-6.5423	-113.6665	 0.2682	-0.1101	-2.2286
22.6511	-6.5673	-112.1735	 0.2669	-0.1637	-2.2195	 1.0401	-1.0106	-1.1917	-1.0720	-0.3385	-4.4125	 1.0612	-1.0035	-1.1876	-1.0564	-0.1942	-4.4340	 0.0211	 0.0071	 0.0041	 0.0156	 0.1444	-0.0215	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3923	37.5876	5358.1275	 0.7086	 0.0000	22.6511	-6.5673	-112.1735	 0.2669	-0.1637	-2.2195
22.9140	-6.3887	-111.7453	 0.2683	-0.1418	-2.2269	 1.0347	-1.0083	-1.1878	-1.0635	-0.3408	-4.4296	 1.0603	-1.0031	-1.1871	-1.0556	-0.1948	-4.4404	 0.0256	 0.0052	 0.0007	 0.0079	 0.1460	-0.0108	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3932	37.5874	5358.1727	 0.7093	 0.0000	22.9140	-6.3887	-111.7453	 0.2683	-0.1418	-2.2269
23.0988	-6.4025	-112.3658	 0.2876	-0.1384	-2.2399	 1.0423	-1.0077	-1.1913	-1.0605	-0.3381	-4.4397	 1.0594	-1.0027	-1.1867	-1.0549	-0.1954	-4.4467	 0.0171	 0.0050	 0.0046	 0.0056	 0.1427	-0.0070	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3932	37.5887	5358.1884	 0.7099	 0.0000	23.0988	-6.4025	-112.3658	 0.2876	-0.1384	-2.2399
23.1135	-6.2185	-112.2183	 0.2727	-0.1292	-2.2374	 1.0344	-1.0030	-1.1911	-1.0562	-0.3361	-4.4507	 1.0585	-1.0022	-1.1862	-1.0541	-0.1960	-4.4529	 0.0240	 0.0008	 0.0049	 0.0020	 0.1402	-0.0022	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3926	37.5889	5358.1551	 0.7106	 0.0000	23.1135	-6.2185	-112.2183	 0.2727	-0.1292	-2.2374
23.0007	-6.2815	-112.6195	 0.2965	-0.1474	-2.2393	 1.0382	-1.0063	-1.1877	-1.0576	-0.3412	-4.4518	 1.0575	-1.0018	-1.1857	-1.0534	-0.1966	-4.4591	 0.0194	 0.0045	 0.0019	 0.0042	 0.1447	-0.0072	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3920	37.5887	5358.2612	 0.7113	 0.0000	23.0007	-6.2815	-112.6195	 0.2965	-0.1474	-2.2393
22.9784	-6.0464	-112.8678	 0.2630	-0.1411	-2.2348	 1.0329	-1.0028	-1.1923	-1.0616	-0.3363	-4.4563	 1.0566	-1.0014	-1.1853	-1.0527	-0.1972	-4.4652	 0.0237	 0.0014	 0.0070	 0.0089	 0.1392	-0.0089	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3930	37.5877	5358.2626	 0.7119	 0.0000	22.9784	-6.0464	-112.8678	 0.2630	-0.1411	-2.2348
23.0256	-6.1339	-113.1204	 0.2894	-0.1380	-2.2429	 1.0311	-1.0042	-1.1890	-1.0385	-0.3450	-4.4679	 1.0557	-1.0010	-1.1848	-1.0520	-0.1978	-4.4712	 0.0246	 0.0033	 0.0042	-0.0135	 0.1472	-0.0033	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3930	37.5872	5358.2309	 0.7126	 0.0000	23.0256	-6.1339	-113.1204	 0.2894	-0.1380	-2.2429
22.8660	-6.1086	-112.9951	 0.2937	-0.1806	-2.2421	 1.0314	-1.0052	-1.1879	-1.0357	-0.3447	-4.4668	 1.0548	-1.0005	-1.1844	-1.0513	-0.1984	-4.4772	 0.0234	 0.0047	 0.0035	-0.0155	 0.1463	-0.0104	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3920	37.5878	5358.1474	 0.7132	 0.0000	22.8660	-6.1086	-112.9951	 0.2937	-0.1806	-2.2421
23.3632	-6.3104	-113.5411	 0.2870	-0.1008	-2.2612	 1.0309	-1.0071	-1.1874	-1.0461	-0.3422	-4.4760	 1.0539	-1.0001	-1.1839	-1.0506	-0.1990	-4.4832	 0.0230	 0.0070	 0.0035	-0.0044	 0.1432	-0.0072	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3909	37.5885	5358.1763	 0.7139	 0.0000	23.3632	-6.3104	-113.5411	 0.2870	-0.1008	-2.2612
23.0091	-6.2340	-113.1198	 0.2907	-0.1456	-2.2565	 1.0329	-1.0058	-1.1887	-1.0461	-0.3374	-4.4781	 1.0531	-0.9997	-1.1835	-1.0499	-0.1996	-4.4890	 0.0201	 0.0061	 0.0053	-0.0038	 0.1377	-0.0109	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3921	37.5882	5358.2127	 0.7146	 0.0000	23.0091	-6.2340	-113.1198	 0.2907	-0.1456	-2.2565
22.8871	-6.0071	-113.3262	 0.2753	-0.1625	-2.2531	 1.0268	-0.9992	-1.1881	-1.0367	-0.3390	-4.4871	 1.0522	-0.9993	-1.1830	-1.0492	-0.2002	-4.4948	 0.0253	-0.0001	 0.0051	-0.0125	 0.1388	-0.0077	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3913	37.5888	5358.2096	 0.7152	 0.0000	22.8871	-6.0071	-113.3262	 0.2753	-0.1625	-2.2531
23.0172	-6.2023	-113.4524	 0.3083	-0.1826	-2.2524	 1.0250	-1.0027	-1.1889	-1.0383	-0.3378	-4.4896	 1.0513	-0.9989	-1.1826	-1.0485	-0.2008	-4.5006	 0.0263	 0.0038	 0.0063	-0.0102	 0.1370	-0.0110	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3919	37.5878	5358.2461	 0.7159	 0.0000	23.0172	-6.2023	-113.4524	 0.3083	-0.1826	-2.2524
23.4292	-6.3164	-113.9028	 0.2903	-0.1598	-2.2833	 1.0318	-1.0014	-1.1896	-1.0673	-0.3368	-4.4969	 1.0504	-0.9985	-1.1822	-1.0478	-0.2015	-4.5063	 0.0187	 0.0030	 0.0074	 0.0195	 0.1354	-0.0094	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3916	37.5883	5358.2006	 0.7165	 0.0000	23.4292	-6.3164	-113.9028	 0.2903	-0.1598	-2.2833
23.1172	-6.1216	-112.5875	 0.2900	-0.2022	-2.2629	 1.0311	-1.0031	-1.1867	-1.0472	-0.3360	-4.5029	 1.0496	-0.9980	-1.1817	-1.0471	-0.2021	-4.5119	 0.0185	 0.0051	 0.0049	 0.0001	 0.1340	-0.0090	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3918	37.5881	5358.1393	 0.7172	 0.0000	23.1172	-6.1216	-112.5875	 0.2900	-0.2022	-2.2629
23.1875	-6.0190	-112.8342	 0.2842	-0.1714	-2.2685	 1.0273	-1.0027	-1.1861	-1.0503	-0.3368	-4.5085	 1.0487	-0.9976	-1.1813	-1.0465	-0.2027	-4.5175	 0.0214	 0.0050	 0.0048	 0.0038	 0.1341	-0.0090	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3916	37.5891	5358.1431	 0.7179	 0.0000	23.1875	-6.0190	-112.8342	 0.2842	-0.1714	-2.2685
23.4689	-6.2951	-112.8094	 0.2783	-0.1253	-2.2881	 1.0284	-1.0040	-1.1826	-1.0614	-0.3362	-4.5141	 1.0479	-0.9972	-1.1809	-1.0458	-0.2033	-4.5230	 0.0194	 0.0067	 0.0017	 0.0156	 0.1329	-0.0089	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3917	37.5897	5358.0212	 0.7185	 0.0000	23.4689	-6.2951	-112.8094	 0.2783	-0.1253	-2.2881
23.3140	-6.1072	-113.3017	 0.3008	-0.1427	-2.2892	 1.0277	-1.0073	-1.1878	-1.0603	-0.3346	-4.5216	 1.0470	-0.9968	-1.1805	-1.0452	-0.2039	-4.5285	 0.0194	 0.0105	 0.0074	 0.0152	 0.1307	-0.0069	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3919	37.5898	5358.0807	 0.7192	 0.0000	23.3140	-6.1072	-113.3017	 0.3008	-0.1427	-2.2892
23.0769	-5.6812	-113.4937	 0.3196	-0.1652	-2.2794	 1.0231	-0.9999	-1.1865	-1.0494	-0.3394	-4.5302	 1.0462	-0.9964	-1.1801	-1.0445	-0.2045	-4.5339	 0.0231	 0.0034	 0.0065	 0.0049	 0.1348	-0.0037	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3920	37.5896	5358.0897	 0.7198	 0.0000	23.0769	-5.6812	-113.4937	 0.3196	-0.1652	-2.2794
23.2877	-5.7422	-113.8832	 0.3320	-0.1343	-2.2938	 1.0220	-0.9950	-1.1831	-1.0369	-0.3385	-4.5352	 1.0454	-0.9960	-1.1797	-1.0439	-0.2051	-4.5392	 0.0234	-0.0010	 0.0034	-0.0070	 0.1334	-0.0041	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3919	37.5893	5358.1469	 0.7205	 0.0000	23.2877	-5.7422	-113.8832	 0.3320	-0.1343	-2.2938
23.0850	-5.7650	-112.9968	 0.3066	-0.1953	-2.2733	 1.0279	-0.9938	-1.1824	-1.0463	-0.3380	-4.5283	 1.0445	-0.9956	-1.1793	-1.0433	-0.2058	-4.5445	 0.0166	-0.0018	 0.0031	 0.0030	 0.1323	-0.0162	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3914	37.5890	5358.0993	 0.7212	 0.0000	23.0850	-5.7650	-112.9968	 0.3066	-0.1953	-2.2733
23.0643	-5.8755	-113.1274	 0.3048	-0.1829	-2.2805	 1.0247	-0.9997	-1.1821	-1.0368	-0.3405	-4.5363	 1.0437	-0.9952	-1.1789	-1.0426	-0.2064	-4.5497	 0.0191	 0.0044	 0.0032	-0.0059	 0.1342	-0.0134	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3920	37.5885	5358.1483	 0.7218	 0.0000	23.0643	-5.8755	-113.1274	 0.3048	-0.1829	-2.2805
23.1753	-5.9952	-113.7293	 0.3162	-0.1435	-2.2989	 1.0221	-0.9982	-1.1818	-1.0484	-0.3377	-4.5427	 1.0429	-0.9949	-1.1785	-1.0420	-0.2070	-4.5549	 0.0208	 0.0033	 0.0033	 0.0064	 0.1307	-0.0122	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3924	37.5888	5358.1019	 0.7225	 0.0000	23.1753	-5.9952	-113.7293	 0.3162	-0.1435	-2.2989
23.0039	-5.8620	-113.1568	 0.2988	-0.1580	-2.2952	 1.0109	-1.0003	-1.1838	-1.0330	-0.3390	-4.5607	 1.0421	-0.9945	-1.1781	-1.0414	-0.2076	-4.5600	 0.0312	 0.0058	 0.0057	-0.0084	 0.1314	 0.0007	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3917	37.5894	5358.1869	 0.7231	 0.0000	23.0039	-5.8620	-113.1568	 0.2988	-0.1580	-2.2952
23.2647	-5.7634	-112.9891	 0.2676	-0.1608	-2.3042	 1.0215	-1.0011	-1.1813	-1.0276	-0.3387	-4.5575	 1.0413	-0.9941	-1.1777	-1.0408	-0.2082	-4.5650	 0.0198	 0.0070	 0.0036	-0.0132	 0.1305	-0.0075	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3932	37.5896	5358.2091	 0.7238	 0.0000	23.2647	-5.7634	-112.9891	 0.2676	-0.1608	-2.3042
23.2117	-5.7863	-113.0269	 0.2929	-0.1691	-2.3021	 1.0202	-0.9994	-1.1837	-1.0412	-0.3365	-4.5617	 1.0405	-0.9937	-1.1773	-1.0402	-0.2088	-4.5700	 0.0203	 0.0057	 0.0064	 0.0010	 0.1276	-0.0083	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3929	37.5888	5358.2024	 0.7245	 0.0000	23.2117	-5.7863	-113.0269	 0.2929	-0.1691	-2.3021
23.2928	-5.6381	-113.2860	 0.2992	-0.1643	-2.3091	 1.0169	-0.9957	-1.1852	-1.0347	-0.3323	-4.5709	 1.0398	-0.9933	-1.1770	-1.0396	-0.2094	-4.5749	 0.0228	 0.0024	 0.0083	-0.0049	 0.1228	-0.0040	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3925	37.5884	5358.0497	 0.7251	 0.0000	23.2928	-5.6381	-113.2860	 0.2992	-0.1643	-2.3091
23.3707	-5.8268	-112.2844	 0.3008	-0.1727	-2.3108	 1.0141	-0.9898	-1.1778	-1.0395	-0.3342	-4.5764	 1.0390	-0.9929	-1.1766	-1.0390	-0.2101	-4.5798	 0.0248	-0.0032	 0.0012	 0.0005	 0.1241	-0.0034	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3923	37.5897	5357.9995	 0.7258	 0.0000	23.3707	-5.8268	-112.2844	 0.3008	-0.1727	-2.3108
23.4789	-6.0964	-111.9873	 0.2887	-0.1673	-2.3108	 1.0165	-0.9936	-1.1802	-1.0431	-0.3377	-4.5708	 1.0382	-0.9925	-1.1762	-1.0385	-0.2107	-4.5846	 0.0218	 0.0011	 0.0039	 0.0046	 0.1270	-0.0139	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3925	37.5896	5357.9675	 0.7264	 0.0000	23.4789	-6.0964	-111.9873	 0.2887	-0.1673	-2.3108
23.6523	-5.9966	-112.6790	 0.2779	-0.1388	-2.3186	 1.0241	-0.9978	-1.1821	-1.0423	-0.3382	-4.5792	 1.0374	-0.9922	-1.1759	-1.0379	-0.2113	-4.5894	 0.0134	 0.0057	 0.0062	 0.0044	 0.1269	-0.0101	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3927	37.5894	5358.1272	 0.7271	 0.0000	23.6523	-5.9966	-112.6790	 0.2779	-0.1388	-2.3186
23.1587	-5.7390	-112.5009	 0.2873	-0.1814	-2.3142	 1.0164	-0.9987	-1.1803	-1.0440	-0.3366	-4.5942	 1.0367	-0.9918	-1.1755	-1.0374	-0.2119	-4.5941	 0.0203	 0.0069	 0.0048	 0.0066	 0.1247	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3932	37.5891	5358.0998	 0.7278	 0.0000	23.1587	-5.7390	-112.5009	 0.2873	-0.1814	-2.3142
23.5023	-5.8651	-112.6404	 0.2856	-0.1180	-2.3310	 1.0174	-0.9971	-1.1764	-1.0343	-0.3384	-4.5934	 1.0359	-0.9914	-1.1752	-1.0368	-0.2125	-4.5988	 0.0186	 0.0057	 0.0013	-0.0025	 0.1259	-0.0054	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3910	37.5875	5358.0739	 0.7284	 0.0000	23.5023	-5.8651	-112.6404	 0.2856	-0.1180	-2.3310
23.2291	-5.8316	-111.7903	 0.2995	-0.1545	-2.3192	 1.0185	-0.9968	-1.1807	-1.0324	-0.3364	-4.5963	 1.0352	-0.9910	-1.1748	-1.0363	-0.2131	-4.6033	 0.0167	 0.0058	 0.0059	-0.0038	 0.1233	-0.0070	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3909	37.5882	5358.1740	 0.7291	 0.0000	23.2291	-5.8316	-111.7903	 0.2995	-0.1545	-2.3192
23.2793	-5.7515	-112.5019	 0.2937	-0.1451	-2.3243	 1.0120	-0.9964	-1.1771	-1.0310	-0.3419	-4.5994	 1.0345	-0.9906	-1.1745	-1.0357	-0.2137	-4.6079	 0.0225	 0.0058	 0.0026	-0.0048	 0.1282	-0.0084	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3904	37.5891	5358.1733	 0.7297	 0.0000	23.2793	-5.7515	-112.5019	 0.2937	-0.1451	-2.3243
23.0754	-5.5145	-112.8763	 0.3137	-0.1785	-2.3211	 1.0109	-0.9905	-1.1757	-1.0257	-0.3395	-4.6066	 1.0337	-0.9903	-1.1741	-1.0352	-0.2144	-4.6124	 0.0228	 0.0003	 0.0016	-0.0095	 0.1251	-0.0058	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3909	37.5896	5358.1927	 0.7304	 0.0000	23.0754	-5.5145	-112.8763	 0.3137	-0.1785	-2.3211
23.2951	-5.6343	-112.9225	 0.2941	-0.1642	-2.3296	 1.0125	-0.9937	-1.1768	-1.0293	-0.3339	-4.6142	 1.0330	-0.9899	-1.1738	-1.0347	-0.2150	-4.6168	 0.0206	 0.0038	 0.0030	-0.0054	 0.1189	-0.0026	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3923	37.5895	5358.1165	 0.7311	 0.0000	23.2951	-5.6343	-112.9225	 0.2941	-0.1642	-2.3296
23.3725	-5.6309	-112.7872	 0.2836	-0.1553	-2.3330	 1.0151	-0.9941	-1.1754	-1.0138	-0.3329	-4.6170	 1.0323	-0.9895	-1.1735	-1.0342	-0.2156	-4.6211	 0.0173	 0.0045	 0.0019	-0.0203	 0.1173	-0.0042	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3921	37.5890	5358.0508	 0.7317	 0.0000	23.3725	-5.6309	-112.7872	 0.2836	-0.1553	-2.3330
23.3863	-5.6803	-113.3086	 0.2853	-0.1376	-2.3352	 1.0086	-0.9946	-1.1711	-1.0270	-0.3364	-4.6227	 1.0316	-0.9892	-1.1732	-1.0337	-0.2162	-4.6254	 0.0230	 0.0054	-0.0021	-0.0067	 0.1202	-0.0027	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3916	37.5897	5358.0696	 0.7324	 0.0000	23.3863	-5.6803	-113.3086	 0.2853	-0.1376	-2.3352
23.3477	-5.6605	-112.9681	 0.2893	-0.1395	-2.3357	 1.0104	-0.9891	-1.1772	-1.0350	-0.3357	-4.6199	 1.0309	-0.9888	-1.1728	-1.0332	-0.2168	-4.6297	 0.0206	 0.0002	 0.0043	 0.0018	 0.1189	-0.0098	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3913	37.5903	5357.9155	 0.7330	 0.0000	23.3477	-5.6605	-112.9681	 0.2893	-0.1395	-2.3357
23.4837	-5.6879	-113.7168	 0.3049	-0.1277	-2.3405	 1.0069	-0.9886	-1.1721	-1.0358	-0.3299	-4.6244	 1.0302	-0.9885	-1.1725	-1.0327	-0.2174	-4.6339	 0.0233	 0.0001	-0.0004	 0.0031	 0.1125	-0.0095	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3913	37.5902	5357.9247	 0.7337	 0.0000	23.4837	-5.6879	-113.7168	 0.3049	-0.1277	-2.3405
23.5573	-5.6174	-113.4323	 0.2923	-0.1376	-2.3483	 1.0108	-0.9905	-1.1753	-1.0496	-0.3313	-4.6316	 1.0295	-0.9881	-1.1722	-1.0322	-0.2180	-4.6380	 0.0188	 0.0025	 0.0031	 0.0174	 0.1132	-0.0064	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3920	37.5892	5357.9369	 0.7344	 0.0000	23.5573	-5.6174	-113.4323	 0.2923	-0.1376	-2.3483
23.4454	-5.5500	-114.5300	 0.2994	-0.1721	-2.3519	 1.0022	-0.9891	-1.1758	-1.0346	-0.3361	-4.6422	 1.0289	-0.9877	-1.1719	-1.0318	-0.2186	-4.6421	 0.0267	 0.0013	 0.0039	 0.0029	 0.1174	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3914	37.5893	5357.9335	 0.7350	 0.0000	23.4454	-5.5500	-114.5300	 0.2994	-0.1721	-2.3519
23.7172	-5.7633	-114.2988	 0.3112	-0.1378	-2.3513	 1.0079	-0.9899	-1.1736	-1.0292	-0.3397	-4.6410	 1.0282	-0.9874	-1.1716	-1.0313	-0.2193	-4.6461	 0.0204	 0.0025	 0.0020	-0.0021	 0.1204	-0.0051	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3898	37.5891	5357.8669	 0.7357	 0.0000	23.7172	-5.7633	-114.2988	 0.3112	-0.1378	-2.3513
24.0329	-6.1099	-114.7079	 0.3133	-0.1017	-2.3683	 1.0079	-0.9924	-1.1712	-1.0346	-0.3372	-4.6485	 1.0275	-0.9870	-1.1713	-1.0308	-0.2199	-4.6501	 0.0196	 0.0054	-0.0001	 0.0038	 0.1173	-0.0016	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3902	37.5901	5357.9684	 0.7363	 0.0000	24.0329	-6.1099	-114.7079	 0.3133	-0.1017	-2.3683
23.6336	-5.7844	-113.4873	 0.2939	-0.1393	-2.3534	 1.0091	-0.9930	-1.1715	-1.0330	-0.3359	-4.6477	 1.0269	-0.9867	-1.1710	-1.0304	-0.2205	-4.6540	 0.0178	 0.0063	 0.0005	 0.0027	 0.1154	-0.0064	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3918	37.5902	5358.1350	 0.7370	 0.0000	23.6336	-5.7844	-113.4873	 0.2939	-0.1393	-2.3534
23.7086	-5.8715	-114.9462	 0.3193	-0.1008	-2.3647	 1.0020	-0.9910	-1.1751	-1.0326	-0.3322	-4.6608	 1.0263	-0.9863	-1.1707	-1.0300	-0.2211	-4.6579	 0.0243	 0.0046	 0.0043	 0.0026	 0.1111	 0.0030	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3915	37.5897	5358.0891	 0.7377	 0.0000	23.7086	-5.8715	-114.9462	 0.3193	-0.1008	-2.3647
23.4126	-5.5507	-113.3472	 0.3036	-0.1645	-2.3562	 1.0053	-0.9896	-1.1706	-1.0250	-0.3380	-4.6564	 1.0256	-0.9860	-1.1704	-1.0295	-0.2217	-4.6617	 0.0203	 0.0036	 0.0002	-0.0045	 0.1163	-0.0053	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3921	37.5899	5358.1558	 0.7383	 0.0000	23.4126	-5.5507	-113.3472	 0.3036	-0.1645	-2.3562
