Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 29, 2024 -- 12: 51: 52: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 2.8622	 0.3611	-248.6574	 0.0165	-3.8747	 0.0201	-0.0523	-1.6111	-0.9170	-0.4363	-3.9977	-0.2900	-0.0000	 0.0000	-250.0000	 0.0000	-3.3180	-0.0000	-2.8622	-0.3611	-1.3426	-0.0165	 0.5567	-0.0201	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2862	37.5132	5361.5862	 0.8446	 0.0000	 2.8622	 0.3611	-248.6574	 0.0165	-3.8747	 0.0201
 0.0815	-1.2673	-248.9103	-0.0506	-3.7902	-0.0256	-0.0718	-1.6555	-0.9190	-0.4438	-3.9964	-0.2823	-0.0000	 0.0000	-250.0000	 0.0000	-3.3087	-0.0000	-0.0815	 1.2673	-1.0897	 0.0506	 0.4815	 0.0256	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2857	37.5142	5361.7015	 0.8452	 0.0000	 0.0815	-1.2673	-248.9103	-0.0506	-3.7902	-0.0256
-4.5734	 1.2404	-252.3448	 0.0294	-3.7418	 0.0713	-0.1466	-1.6141	-0.9240	-0.4553	-3.9929	-0.2969	-0.0000	 0.0000	-250.0000	 0.0000	-3.2994	-0.0000	 4.5734	-1.2404	 2.3448	-0.0294	 0.4424	-0.0713	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2857	37.5145	5361.7502	 0.8459	 0.0000	-4.5734	 1.2404	-252.3448	 0.0294	-3.7418	 0.0713
 3.8233	-2.8260	-245.8205	-0.0913	-3.8769	-0.0464	-0.0469	-1.6838	-0.9207	-0.4504	-3.9985	-0.2646	-0.0000	 0.0000	-250.0000	 0.0000	-3.2899	-0.0000	-3.8233	 2.8260	-4.1795	 0.0913	 0.5869	 0.0464	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2858	37.5152	5361.7357	 0.8466	 0.0000	 3.8233	-2.8260	-245.8205	-0.0913	-3.8769	-0.0464
 1.1850	 2.7959	-251.4814	 0.0586	-3.8860	 0.0466	-0.0561	-1.5884	-0.9248	-0.4482	-3.9906	-0.3101	-0.0000	 0.0000	-250.0000	 0.0000	-3.2805	-0.0000	-1.1850	-2.7959	 1.4814	-0.0586	 0.6055	-0.0466	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2855	37.5146	5361.6690	 0.8472	 0.0000	 1.1850	 2.7959	-251.4814	 0.0586	-3.8860	 0.0466
-1.6457	-1.7336	-247.4137	-0.0177	-3.6954	-0.0291	-0.1015	-1.6479	-0.9115	-0.4358	-3.9904	-0.2715	-0.0000	 0.0000	-250.0000	 0.0000	-3.2710	-0.0000	 1.6457	 1.7336	-2.5863	 0.0177	 0.4244	 0.0291	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2858	37.5144	5361.6363	 0.8479	 0.0000	-1.6457	-1.7336	-247.4137	-0.0177	-3.6954	-0.0291
-0.8209	 0.9986	-253.7587	 0.0055	-3.8758	 0.0274	-0.0891	-1.6457	-0.9306	-0.4437	-3.9898	-0.2834	-0.0000	 0.0000	-250.0000	 0.0000	-3.2614	-0.0000	 0.8209	-0.9986	 3.7587	-0.0055	 0.6144	-0.0274	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2855	37.5146	5361.6640	 0.8485	 0.0000	-0.8209	 0.9986	-253.7587	 0.0055	-3.8758	 0.0274
 2.1596	-0.3724	-246.7356	-0.0129	-3.8639	 0.0326	-0.0475	-1.6208	-0.9196	-0.4503	-3.9903	-0.2862	-0.0000	 0.0000	-250.0000	 0.0000	-3.2518	-0.0000	-2.1596	 0.3724	-3.2644	 0.0129	 0.6122	-0.0326	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2859	37.5139	5361.6977	 0.8492	 0.0000	 2.1596	-0.3724	-246.7356	-0.0129	-3.8639	 0.0326
-1.8486	-0.0981	-251.5402	 0.0084	-3.8210	 0.0193	-0.0826	-1.6542	-0.9236	-0.4411	-3.9833	-0.2838	-0.0000	 0.0000	-250.0000	 0.0000	-3.2421	-0.0000	 1.8486	 0.0981	 1.5402	-0.0084	 0.5789	-0.0193	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2858	37.5142	5361.8696	 0.8499	 0.0000	-1.8486	-0.0981	-251.5402	 0.0084	-3.8210	 0.0193
-3.4726	 0.9517	-249.5290	 0.0352	-3.8452	 0.0653	-0.1187	-1.6186	-0.9187	-0.4378	-3.9868	-0.2963	-0.0000	 0.0000	-250.0000	 0.0000	-3.2323	-0.0000	 3.4726	-0.9517	-0.4710	-0.0352	 0.6129	-0.0653	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2851	37.5148	5361.8457	 0.8505	 0.0000	-3.4726	 0.9517	-249.5290	 0.0352	-3.8452	 0.0653
 4.7791	-1.8817	-248.0817	-0.0486	-3.8669	-0.0490	-0.0159	-1.6773	-0.9206	-0.4467	-3.9850	-0.2678	-0.0000	 0.0000	-250.0000	 0.0000	-3.2225	-0.0000	-4.7791	 1.8817	-1.9183	 0.0486	 0.6444	 0.0490	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2856	37.5158	5361.9348	 0.8512	 0.0000	 4.7791	-1.8817	-248.0817	-0.0486	-3.8669	-0.0490
-0.0969	 2.8451	-252.6998	 0.1072	-3.8071	 0.0622	-0.0650	-1.5885	-0.9194	-0.4532	-3.9774	-0.3100	-0.0000	 0.0000	-250.0000	 0.0000	-3.2127	-0.0000	 0.0969	-2.8451	 2.6998	-0.1072	 0.5945	-0.0622	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2865	37.5156	5361.8942	 0.8518	 0.0000	-0.0969	 2.8451	-252.6998	 0.1072	-3.8071	 0.0622
-1.2994	-2.9290	-245.7017	-0.0724	-3.7007	-0.0082	-0.0893	-1.6783	-0.9222	-0.4333	-3.9839	-0.2639	-0.0000	 0.0000	-250.0000	 0.0000	-3.2028	-0.0000	 1.2994	 2.9290	-4.2983	 0.0724	 0.4979	 0.0082	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2869	37.5146	5362.0219	 0.8525	 0.0000	-1.2994	-2.9290	-245.7017	-0.0724	-3.7007	-0.0082
 0.1326	 1.2525	-254.7352	 0.0288	-3.7783	 0.0257	-0.0875	-1.6372	-0.9281	-0.4436	-3.9754	-0.2868	-0.0000	 0.0000	-250.0000	 0.0000	-3.1928	-0.0000	-0.1326	-1.2525	 4.7352	-0.0288	 0.5855	-0.0257	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2875	37.5146	5362.0001	 0.8532	 0.0000	 0.1326	 1.2525	-254.7352	 0.0288	-3.7783	 0.0257
 1.5336	-0.2441	-246.8136	 0.0002	-3.8356	 0.0104	-0.0545	-1.6205	-0.9138	-0.4431	-3.9771	-0.2841	-0.0000	 0.0000	-250.0000	 0.0000	-3.1828	-0.0000	-1.5336	 0.2441	-3.1864	-0.0002	 0.6528	-0.0104	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2877	37.5145	5361.9056	 0.8538	 0.0000	 1.5336	-0.2441	-246.8136	 0.0002	-3.8356	 0.0104
-2.4561	-0.4200	-251.3421	-0.0059	-3.8005	 0.0054	-0.0944	-1.6515	-0.9266	-0.4462	-3.9698	-0.2897	-0.0000	 0.0000	-250.0000	 0.0000	-3.1727	-0.0000	 2.4561	 0.4200	 1.3421	 0.0059	 0.6278	-0.0054	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2870	37.5137	5362.0007	 0.8545	 0.0000	-2.4561	-0.4200	-251.3421	-0.0059	-3.8005	 0.0054
-0.5181	 1.5684	-250.6355	 0.0066	-3.8032	 0.0325	-0.0893	-1.6082	-0.9248	-0.4656	-3.9716	-0.2896	-0.0000	 0.0000	-250.0000	 0.0000	-3.1626	-0.0000	 0.5181	-1.5684	 0.6355	-0.0066	 0.6406	-0.0325	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2876	37.5123	5362.0251	 0.8551	 0.0000	-0.5181	 1.5684	-250.6355	 0.0066	-3.8032	 0.0325
 3.5347	-1.6247	-246.8037	-0.0336	-3.8455	-0.0533	-0.0252	-1.6575	-0.9183	-0.4537	-3.9722	-0.2678	-0.0000	 0.0000	-250.0000	 0.0000	-3.1524	-0.0000	-3.5347	 1.6247	-3.1963	 0.0336	 0.6931	 0.0533	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2879	37.5123	5361.9693	 0.8558	 0.0000	 3.5347	-1.6247	-246.8037	-0.0336	-3.8455	-0.0533
-3.6427	 2.3527	-254.1165	 0.0632	-3.7132	 0.0476	-0.1148	-1.5959	-0.9259	-0.4509	-3.9641	-0.3013	-0.0000	 0.0000	-250.0000	 0.0000	-3.1422	-0.0000	 3.6427	-2.3527	 4.1165	-0.0632	 0.5711	-0.0476	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2878	37.5130	5361.9814	 0.8565	 0.0000	-3.6427	 2.3527	-254.1165	 0.0632	-3.7132	 0.0476
-0.0241	-2.6066	-245.8680	-0.0550	-3.7572	-0.0533	-0.0799	-1.6712	-0.9179	-0.4516	-3.9715	-0.2511	-0.0000	 0.0000	-250.0000	 0.0000	-3.1319	-0.0000	 0.0241	 2.6066	-4.1320	 0.0550	 0.6253	 0.0533	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2870	37.5116	5361.9901	 0.8571	 0.0000	-0.0241	-2.6066	-245.8680	-0.0550	-3.7572	-0.0533
 1.0409	 2.2459	-253.7419	 0.0818	-3.8291	 0.0246	-0.0607	-1.6069	-0.9289	-0.4521	-3.9654	-0.2984	-0.0000	 0.0000	-250.0000	 0.0000	-3.1215	-0.0000	-1.0409	-2.2459	 3.7419	-0.0818	 0.7076	-0.0246	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2869	37.5116	5361.9457	 0.8578	 0.0000	 1.0409	 2.2459	-253.7419	 0.0818	-3.8291	 0.0246
 0.6853	-1.6121	-245.3759	-0.0183	-3.7525	-0.0158	-0.0603	-1.6388	-0.9145	-0.4411	-3.9620	-0.2891	-0.0000	 0.0000	-250.0000	 0.0000	-3.1111	-0.0000	-0.6853	 1.6121	-4.6241	 0.0183	 0.6413	 0.0158	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2875	37.5124	5361.9095	 0.8584	 0.0000	 0.6853	-1.6121	-245.3759	-0.0183	-3.7525	-0.0158
-2.3495	 0.9428	-254.3447	 0.0326	-3.8026	 0.0098	-0.0881	-1.6350	-0.9325	-0.4484	-3.9602	-0.3036	-0.0000	 0.0000	-250.0000	 0.0000	-3.1007	-0.0000	 2.3495	-0.9428	 4.3447	-0.0326	 0.7020	-0.0098	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2874	37.5126	5361.7434	 0.8591	 0.0000	-2.3495	 0.9428	-254.3447	 0.0326	-3.8026	 0.0098
 0.8634	-0.3787	-246.7832	-0.0137	-3.8366	 0.0092	-0.0628	-1.6246	-0.9180	-0.4412	-3.9622	-0.2791	-0.0000	 0.0000	-250.0000	 0.0000	-3.0902	-0.0000	-0.8634	 0.3787	-3.2168	 0.0137	 0.7464	-0.0092	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2876	37.5129	5361.7002	 0.8598	 0.0000	 0.8634	-0.3787	-246.7832	-0.0137	-3.8366	 0.0092
 1.0773	 0.1566	-251.4000	 0.0340	-3.7762	 0.0056	-0.0492	-1.6454	-0.9265	-0.4367	-3.9549	-0.2775	-0.0000	 0.0000	-250.0000	 0.0000	-3.0796	-0.0000	-1.0773	-0.1566	 1.4000	-0.0340	 0.6966	-0.0056	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2868	37.5131	5361.6825	 0.8604	 0.0000	 1.0773	 0.1566	-251.4000	 0.0340	-3.7762	 0.0056
-2.2546	 0.3526	-249.2003	 0.0206	-3.7045	 0.0667	-0.1012	-1.6096	-0.9229	-0.4463	-3.9560	-0.2907	-0.0000	 0.0000	-250.0000	 0.0000	-3.0690	-0.0000	 2.2546	-0.3526	-0.7997	-0.0206	 0.6355	-0.0667	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2868	37.5136	5361.5848	 0.8611	 0.0000	-2.2546	 0.3526	-249.2003	 0.0206	-3.7045	 0.0667
 0.6862	-1.9058	-248.9737	-0.0738	-3.7774	-0.0449	-0.0529	-1.6751	-0.9272	-0.4426	-3.9507	-0.2606	-0.0000	 0.0000	-250.0000	 0.0000	-3.0583	-0.0000	-0.6862	 1.9058	-1.0263	 0.0738	 0.7190	 0.0449	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2867	37.5138	5361.5940	 0.8617	 0.0000	 0.6862	-1.9058	-248.9737	-0.0738	-3.7774	-0.0449
-0.3013	 2.0956	-251.3545	 0.0569	-3.7742	 0.0488	-0.0700	-1.5834	-0.9288	-0.4578	-3.9453	-0.3104	-0.0000	 0.0000	-250.0000	 0.0000	-3.0476	-0.0000	 0.3013	-2.0956	 1.3545	-0.0569	 0.7266	-0.0488	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2873	37.5129	5361.6241	 0.8624	 0.0000	-0.3013	 2.0956	-251.3545	 0.0569	-3.7742	 0.0488
 1.2604	-2.1131	-246.2846	-0.0595	-3.7622	-0.0657	-0.0458	-1.6542	-0.9191	-0.4632	-3.9467	-0.2511	-0.0000	 0.0000	-250.0000	 0.0000	-3.0368	-0.0000	-1.2604	 2.1131	-3.7154	 0.0595	 0.7254	 0.0657	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2874	37.5138	5361.7853	 0.8631	 0.0000	 1.2604	-2.1131	-246.2846	-0.0595	-3.7622	-0.0657
-2.0335	 1.4653	-252.0093	 0.0242	-3.7520	 0.0680	-0.0934	-1.6049	-0.9336	-0.4691	-3.9422	-0.3151	-0.0000	 0.0000	-250.0000	 0.0000	-3.0260	-0.0000	 2.0335	-1.4653	 2.0093	-0.0242	 0.7260	-0.0680	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2864	37.5145	5361.8733	 0.8637	 0.0000	-2.0335	 1.4653	-252.0093	 0.0242	-3.7520	 0.0680
 1.9492	-1.7745	-247.1029	-0.0441	-3.7570	-0.0639	-0.0435	-1.6496	-0.9211	-0.4727	-3.9415	-0.2567	-0.0000	 0.0000	-250.0000	 0.0000	-3.0151	-0.0000	-1.9492	 1.7745	-2.8971	 0.0441	 0.7419	 0.0639	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2874	37.5159	5361.9175	 0.8644	 0.0000	 1.9492	-1.7745	-247.1029	-0.0441	-3.7570	-0.0639
-1.2698	 2.2351	-252.0099	 0.0650	-3.7647	 0.0686	-0.0755	-1.5954	-0.9257	-0.4561	-3.9376	-0.3103	-0.0000	 0.0000	-250.0000	 0.0000	-3.0042	-0.0000	 1.2698	-2.2351	 2.0099	-0.0650	 0.7605	-0.0686	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2875	37.5158	5361.8829	 0.8650	 0.0000	-1.2698	 2.2351	-252.0099	 0.0650	-3.7647	 0.0686
 0.7806	-2.3075	-246.7866	-0.0676	-3.7373	-0.0318	-0.0503	-1.6651	-0.9232	-0.4552	-3.9372	-0.2611	-0.0000	 0.0000	-250.0000	 0.0000	-2.9932	-0.0000	-0.7806	 2.3075	-3.2134	 0.0676	 0.7440	 0.0318	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2888	37.5154	5361.8633	 0.8657	 0.0000	 0.7806	-2.3075	-246.7866	-0.0676	-3.7373	-0.0318
-2.0671	 1.9497	-253.6527	 0.0565	-3.7721	 0.0658	-0.0784	-1.6141	-0.9324	-0.4458	-3.9252	-0.3137	-0.0000	 0.0000	-250.0000	 0.0000	-2.9822	-0.0000	 2.0671	-1.9497	 3.6527	-0.0565	 0.7899	-0.0658	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2883	37.5144	5361.6771	 0.8664	 0.0000	-2.0671	 1.9497	-253.6527	 0.0565	-3.7721	 0.0658
 1.9621	-1.7045	-244.9385	-0.0380	-3.7654	-0.0105	-0.0317	-1.6481	-0.9220	-0.4574	-3.9288	-0.2582	-0.0000	 0.0000	-250.0000	 0.0000	-2.9711	-0.0000	-1.9621	 1.7045	-5.0615	 0.0380	 0.7943	 0.0105	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2880	37.5146	5361.7163	 0.8670	 0.0000	 1.9621	-1.7045	-244.9385	-0.0380	-3.7654	-0.0105
-2.0396	 1.5987	-253.8778	 0.0532	-3.7032	 0.0509	-0.0728	-1.6221	-0.9319	-0.4481	-3.9240	-0.3015	-0.0000	 0.0000	-250.0000	 0.0000	-2.9600	-0.0000	 2.0396	-1.5987	 3.8778	-0.0532	 0.7432	-0.0509	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2872	37.5157	5361.7101	 0.8677	 0.0000	-2.0396	 1.5987	-253.8778	 0.0532	-3.7032	 0.0509
-0.5938	-1.4804	-246.1127	-0.0186	-3.7001	-0.0047	-0.0693	-1.6312	-0.9193	-0.4439	-3.9265	-0.2694	-0.0000	 0.0000	-250.0000	 0.0000	-2.9488	-0.0000	 0.5938	 1.4804	-3.8873	 0.0186	 0.7513	 0.0047	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2872	37.5152	5361.7839	 0.8683	 0.0000	-0.5938	-1.4804	-246.1127	-0.0186	-3.7001	-0.0047
 0.6357	 0.4169	-252.0337	 0.0200	-3.7401	 0.0019	-0.0424	-1.6404	-0.9316	-0.4424	-3.9152	-0.2915	-0.0000	 0.0000	-250.0000	 0.0000	-2.9376	-0.0000	-0.6357	-0.4169	 2.0337	-0.0200	 0.8025	-0.0019	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2876	37.5149	5361.7843	 0.8690	 0.0000	 0.6357	 0.4169	-252.0337	 0.0200	-3.7401	 0.0019
-0.0182	 1.0687	-247.8340	 0.0326	-3.6831	 0.0329	-0.0525	-1.5907	-0.9229	-0.4462	-3.9143	-0.3023	-0.0000	 0.0000	-250.0000	 0.0000	-2.9263	-0.0000	 0.0182	-1.0687	-2.1660	-0.0326	 0.7568	-0.0329	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2878	37.5156	5361.8114	 0.8697	 0.0000	-0.0182	 1.0687	-247.8340	 0.0326	-3.6831	 0.0329
-0.1212	-1.9629	-247.3791	-0.0256	-3.7151	-0.0410	-0.0448	-1.6624	-0.9251	-0.4543	-3.9137	-0.2678	-0.0000	 0.0000	-250.0000	 0.0000	-2.9150	-0.0000	 0.1212	 1.9629	-2.6209	 0.0256	 0.8002	 0.0410	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2869	37.5155	5361.9725	 0.8703	 0.0000	-0.1212	-1.9629	-247.3791	-0.0256	-3.7151	-0.0410
-2.0694	 1.7663	-251.8389	 0.0374	-3.7330	 0.0916	-0.0759	-1.5972	-0.9345	-0.4811	-3.9012	-0.3058	-0.0000	 0.0000	-250.0000	 0.0000	-2.9036	-0.0000	 2.0694	-1.7663	 1.8389	-0.0374	 0.8294	-0.0916	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2866	37.5149	5361.9410	 0.8710	 0.0000	-2.0694	 1.7663	-251.8389	 0.0374	-3.7330	 0.0916
 3.0837	-2.0876	-245.8915	-0.0590	-3.7172	-0.0406	-0.0079	-1.6619	-0.9231	-0.4667	-3.9034	-0.2548	-0.0000	 0.0000	-250.0000	 0.0000	-2.8921	-0.0000	-3.0837	 2.0876	-4.1085	 0.0590	 0.8250	 0.0406	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2868	37.5147	5361.9864	 0.8716	 0.0000	 3.0837	-2.0876	-245.8915	-0.0590	-3.7172	-0.0406
-2.6814	 2.5262	-254.3179	 0.0715	-3.6500	 0.0689	-0.0761	-1.5918	-0.9400	-0.4732	-3.8985	-0.3006	-0.0000	 0.0000	-250.0000	 0.0000	-2.8807	-0.0000	 2.6814	-2.5262	 4.3179	-0.0715	 0.7694	-0.0689	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2875	37.5144	5361.8230	 0.8723	 0.0000	-2.6814	 2.5262	-254.3179	 0.0715	-3.6500	 0.0689
-0.2702	-2.9125	-244.3803	-0.0868	-3.6395	-0.0392	-0.0502	-1.6652	-0.9255	-0.4559	-3.8948	-0.2456	-0.0000	 0.0000	-250.0000	 0.0000	-2.8691	-0.0000	 0.2702	 2.9125	-5.6197	 0.0868	 0.7704	 0.0392	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2882	37.5137	5361.6900	 0.8730	 0.0000	-0.2702	-2.9125	-244.3803	-0.0868	-3.6395	-0.0392
-0.3761	 2.3077	-253.3671	 0.0403	-3.7130	 0.0406	-0.0464	-1.6055	-0.9389	-0.4636	-3.8912	-0.2996	-0.0000	 0.0000	-250.0000	 0.0000	-2.8575	-0.0000	 0.3761	-2.3077	 3.3671	-0.0403	 0.8555	-0.0406	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2873	37.5135	5361.6585	 0.8736	 0.0000	-0.3761	 2.3077	-253.3671	 0.0403	-3.7130	 0.0406
 0.4418	-0.0417	-244.1660	-0.0218	-3.6930	 0.0220	-0.0326	-1.6080	-0.9256	-0.4605	-3.8858	-0.2746	-0.0000	 0.0000	-250.0000	 0.0000	-2.8459	-0.0000	-0.4418	 0.0417	-5.8340	 0.0218	 0.8471	-0.0220	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2874	37.5124	5361.5921	 0.8743	 0.0000	 0.4418	-0.0417	-244.1660	-0.0218	-3.6930	 0.0220
-0.8798	-0.6467	-249.0434	-0.0126	-3.6411	-0.0191	-0.0394	-1.6453	-0.9361	-0.4671	-3.8793	-0.2823	-0.0000	 0.0000	-250.0000	 0.0000	-2.8342	-0.0000	 0.8798	 0.6467	-0.9566	 0.0126	 0.8068	 0.0191	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2871	37.5120	5361.5201	 0.8749	 0.0000	-0.8798	-0.6467	-249.0434	-0.0126	-3.6411	-0.0191
-0.8782	 1.2223	-250.1033	 0.0414	-3.6811	 0.0621	-0.0480	-1.6032	-0.9374	-0.4786	-3.8725	-0.2976	-0.0000	 0.0000	-250.0000	 0.0000	-2.8225	-0.0000	 0.8782	-1.2223	 0.1033	-0.0414	 0.8586	-0.0621	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.2864	37.5125	5361.3980	 0.8756	 0.0000	-0.8782	 1.2223	-250.1033	 0.0414	-3.6811	 0.0621
