Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 29, 2024 -- 13: 26: 27: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 4.8732	-10.1057	-103.9683	 0.2820	-0.6665	-0.1651	 0.9620	-1.2755	-1.2563	-1.1772	-1.5558	-0.4576	 0.9490	-1.2783	-1.2425	-1.1568	-1.6456	-0.4515	-0.0130	-0.0028	 0.0138	 0.0204	-0.0898	 0.0061	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3882	37.5884	5357.1693	 0.5892	 0.0000	 4.8732	-10.1057	-103.9683	 0.2820	-0.6665	-0.1651
 4.9323	-9.9077	-104.2894	 0.2860	-0.6811	-0.1661	 0.9530	-1.2729	-1.2569	-1.1778	-1.5682	-0.4546	 0.9445	-1.2797	-1.2417	-1.1548	-1.6576	-0.4503	-0.0085	-0.0068	 0.0152	 0.0230	-0.0895	 0.0042	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3887	37.5876	5357.1324	 0.5898	 0.0000	 4.9323	-9.9077	-104.2894	 0.2860	-0.6811	-0.1661
 4.1508	-9.6999	-102.3429	 0.2796	-0.7849	-0.1459	 0.9554	-1.2762	-1.2587	-1.1706	-1.5779	-0.4483	 0.9400	-1.2811	-1.2410	-1.1528	-1.6696	-0.4492	-0.0154	-0.0049	 0.0177	 0.0178	-0.0917	-0.0009	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3894	37.5861	5357.1648	 0.5905	 0.0000	 4.1508	-9.6999	-102.3429	 0.2796	-0.7849	-0.1459
 4.6089	-9.7583	-103.9278	 0.2933	-0.7349	-0.1575	 0.9522	-1.2771	-1.2584	-1.1612	-1.5895	-0.4503	 0.9355	-1.2825	-1.2402	-1.1507	-1.6816	-0.4480	-0.0167	-0.0054	 0.0182	 0.0106	-0.0921	 0.0023	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3892	37.5851	5357.2228	 0.5911	 0.0000	 4.6089	-9.7583	-103.9278	 0.2933	-0.7349	-0.1575
 4.5069	-10.0170	-102.7008	 0.2889	-0.7050	-0.1600	 0.9432	-1.2839	-1.2561	-1.1599	-1.5973	-0.4549	 0.9310	-1.2838	-1.2394	-1.1486	-1.6936	-0.4469	-0.0122	 0.0001	 0.0166	 0.0113	-0.0963	 0.0080	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3893	37.5854	5357.2038	 0.5918	 0.0000	 4.5069	-10.0170	-102.7008	 0.2889	-0.7050	-0.1600
 4.4169	-10.0881	-101.4378	 0.2584	-0.7186	-0.1598	 0.9356	-1.2861	-1.2498	-1.1606	-1.6084	-0.4485	 0.9265	-1.2852	-1.2387	-1.1465	-1.7056	-0.4458	-0.0091	 0.0008	 0.0112	 0.0142	-0.0972	 0.0027	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3905	37.5851	5357.1982	 0.5925	 0.0000	 4.4169	-10.0881	-101.4378	 0.2584	-0.7186	-0.1598
 4.6182	-10.3251	-101.6121	 0.2861	-0.7198	-0.1638	 0.9311	-1.2841	-1.2514	-1.1523	-1.6211	-0.4546	 0.9220	-1.2866	-1.2379	-1.1443	-1.7175	-0.4446	-0.0090	-0.0026	 0.0135	 0.0080	-0.0965	 0.0100	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3904	37.5861	5357.2587	 0.5931	 0.0000	 4.6182	-10.3251	-101.6121	 0.2861	-0.7198	-0.1638
 5.0284	-10.3416	-102.4985	 0.2986	-0.6909	-0.1663	 0.9304	-1.2828	-1.2484	-1.1465	-1.6339	-0.4510	 0.9175	-1.2881	-1.2371	-1.1422	-1.7295	-0.4435	-0.0129	-0.0052	 0.0112	 0.0043	-0.0956	 0.0075	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3905	37.5876	5357.3432	 0.5938	 0.0000	 5.0284	-10.3416	-102.4985	 0.2986	-0.6909	-0.1663
 4.6724	-10.1023	-101.9551	 0.2820	-0.7493	-0.1620	 0.9267	-1.2830	-1.2530	-1.1431	-1.6482	-0.4395	 0.9130	-1.2895	-1.2363	-1.1400	-1.7414	-0.4424	-0.0137	-0.0065	 0.0167	 0.0031	-0.0931	-0.0029	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3900	37.5877	5357.3428	 0.5944	 0.0000	 4.6724	-10.1023	-101.9551	 0.2820	-0.7493	-0.1620
 4.4389	-10.0495	-101.3983	 0.2800	-0.8081	-0.1452	 0.9188	-1.2842	-1.2501	-1.1363	-1.6667	-0.4432	 0.9086	-1.2909	-1.2355	-1.1378	-1.7533	-0.4412	-0.0103	-0.0067	 0.0146	-0.0016	-0.0866	 0.0020	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3891	37.5871	5357.2590	 0.5951	 0.0000	 4.4389	-10.0495	-101.3983	 0.2800	-0.8081	-0.1452
 4.7177	-10.3199	-101.4113	 0.2827	-0.7765	-0.1598	 0.9157	-1.2870	-1.2484	-1.1378	-1.6758	-0.4468	 0.9041	-1.2923	-1.2347	-1.1356	-1.7652	-0.4401	-0.0116	-0.0053	 0.0137	 0.0022	-0.0894	 0.0067	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3878	37.5868	5357.2134	 0.5958	 0.0000	 4.7177	-10.3199	-101.4113	 0.2827	-0.7765	-0.1598
 4.7676	-10.3760	-101.0789	 0.2583	-0.7901	-0.1630	 0.9172	-1.2875	-1.2500	-1.1390	-1.6868	-0.4352	 0.8996	-1.2938	-1.2339	-1.1334	-1.7770	-0.4390	-0.0176	-0.0063	 0.0161	 0.0056	-0.0902	-0.0038	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3885	37.5886	5357.2728	 0.5964	 0.0000	 4.7676	-10.3760	-101.0789	 0.2583	-0.7901	-0.1630
 4.9453	-10.4975	-100.8237	 0.2446	-0.7399	-0.1684	 0.9079	-1.2908	-1.2460	-1.1487	-1.7002	-0.4364	 0.8951	-1.2952	-1.2330	-1.1311	-1.7889	-0.4379	-0.0128	-0.0044	 0.0129	 0.0176	-0.0887	-0.0015	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3891	37.5887	5357.3117	 0.5971	 0.0000	 4.9453	-10.4975	-100.8237	 0.2446	-0.7399	-0.1684
 4.7433	-10.4626	-101.7584	 0.2758	-0.7719	-0.1683	 0.8991	-1.2893	-1.2458	-1.1538	-1.7119	-0.4408	 0.8906	-1.2967	-1.2322	-1.1288	-1.8007	-0.4368	-0.0085	-0.0074	 0.0136	 0.0250	-0.0888	 0.0041	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3903	37.5878	5357.1913	 0.5977	 0.0000	 4.7433	-10.4626	-101.7584	 0.2758	-0.7719	-0.1683
 4.6985	-10.3559	-100.8146	 0.2731	-0.7978	-0.1680	 0.8955	-1.2935	-1.2450	-1.1476	-1.7294	-0.4415	 0.8861	-1.2982	-1.2314	-1.1265	-1.8126	-0.4357	-0.0093	-0.0047	 0.0136	 0.0211	-0.0831	 0.0058	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3897	37.5873	5357.1547	 0.5984	 0.0000	 4.6985	-10.3559	-100.8146	 0.2731	-0.7978	-0.1680
 4.5734	-10.0850	-101.5203	 0.2648	-0.8469	-0.1601	 0.8920	-1.2951	-1.2447	-1.1416	-1.7361	-0.4442	 0.8817	-1.2997	-1.2305	-1.1242	-1.8244	-0.4345	-0.0104	-0.0045	 0.0141	 0.0174	-0.0883	 0.0096	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3897	37.5869	5357.1936	 0.5991	 0.0000	 4.5734	-10.0850	-101.5203	 0.2648	-0.8469	-0.1601
 4.7533	-10.2717	-101.9242	 0.2644	-0.7825	-0.1618	 0.8900	-1.3001	-1.2436	-1.1314	-1.7511	-0.4387	 0.8772	-1.3011	-1.2297	-1.1219	-1.8362	-0.4334	-0.0129	-0.0011	 0.0139	 0.0095	-0.0851	 0.0053	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3904	37.5866	5357.1839	 0.5997	 0.0000	 4.7533	-10.2717	-101.9242	 0.2644	-0.7825	-0.1618
 4.6321	-10.2099	-102.0271	 0.2821	-0.7863	-0.1641	 0.8807	-1.3024	-1.2418	-1.1249	-1.7601	-0.4303	 0.8727	-1.3026	-1.2288	-1.1195	-1.8480	-0.4323	-0.0080	-0.0002	 0.0131	 0.0054	-0.0879	-0.0020	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3892	37.5866	5357.0641	 0.6004	 0.0000	 4.6321	-10.2099	-102.0271	 0.2821	-0.7863	-0.1641
 4.7451	-9.8665	-101.9297	 0.2763	-0.7736	-0.1552	 0.8851	-1.2981	-1.2403	-1.1396	-1.7641	-0.4329	 0.8682	-1.3041	-1.2279	-1.1171	-1.8597	-0.4312	-0.0168	-0.0060	 0.0123	 0.0225	-0.0956	 0.0016	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3903	37.5873	5357.0176	 0.6010	 0.0000	 4.7451	-9.8665	-101.9297	 0.2763	-0.7736	-0.1552
 4.7542	-9.9806	-102.7202	 0.3033	-0.8026	-0.1596	 0.8805	-1.2990	-1.2370	-1.1262	-1.7726	-0.4334	 0.8638	-1.3057	-1.2270	-1.1147	-1.8715	-0.4302	-0.0168	-0.0067	 0.0100	 0.0115	-0.0989	 0.0033	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3897	37.5867	5357.0704	 0.6017	 0.0000	 4.7542	-9.9806	-102.7202	 0.3033	-0.8026	-0.1596
 4.7284	-10.0554	-103.4346	 0.3054	-0.7900	-0.1661	 0.8712	-1.3010	-1.2412	-1.1169	-1.7876	-0.4371	 0.8593	-1.3072	-1.2262	-1.1123	-1.8832	-0.4291	-0.0119	-0.0062	 0.0151	 0.0046	-0.0956	 0.0080	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3899	37.5867	5357.0301	 0.6024	 0.0000	 4.7284	-10.0554	-103.4346	 0.3054	-0.7900	-0.1661
 4.4673	-9.8224	-102.1006	 0.2784	-0.8277	-0.1519	 0.8649	-1.3016	-1.2355	-1.1160	-1.8024	-0.4336	 0.8548	-1.3087	-1.2253	-1.1099	-1.8950	-0.4280	-0.0100	-0.0071	 0.0103	 0.0061	-0.0926	 0.0057	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3907	37.5865	5357.1165	 0.6030	 0.0000	 4.4673	-9.8224	-102.1006	 0.2784	-0.8277	-0.1519
 4.5108	-10.1800	-102.5904	 0.2919	-0.8200	-0.1604	 0.8584	-1.3090	-1.2405	-1.1035	-1.8114	-0.4402	 0.8503	-1.3102	-1.2244	-1.1074	-1.9067	-0.4269	-0.0081	-0.0013	 0.0161	-0.0039	-0.0953	 0.0133	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3900	37.5877	5357.0868	 0.6037	 0.0000	 4.5108	-10.1800	-102.5904	 0.2919	-0.8200	-0.1604
 4.6514	-10.2408	-102.9661	 0.2943	-0.8504	-0.1616	 0.8559	-1.3112	-1.2379	-1.1186	-1.8212	-0.4323	 0.8459	-1.3118	-1.2235	-1.1049	-1.9184	-0.4258	-0.0100	-0.0006	 0.0144	 0.0137	-0.0972	 0.0064	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3897	37.5888	5356.9695	 0.6043	 0.0000	 4.6514	-10.2408	-102.9661	 0.2943	-0.8504	-0.1616
 4.9048	-10.3090	-103.2271	 0.3002	-0.8334	-0.1652	 0.8542	-1.3147	-1.2336	-1.1078	-1.8357	-0.4264	 0.8414	-1.3133	-1.2225	-1.1024	-1.9301	-0.4248	-0.0128	 0.0013	 0.0110	 0.0053	-0.0944	 0.0016	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3890	37.5900	5357.0448	 0.6050	 0.0000	 4.9048	-10.3090	-103.2271	 0.3002	-0.8334	-0.1652
 5.0281	-10.0032	-103.5987	 0.3063	-0.8235	-0.1626	 0.8500	-1.3075	-1.2390	-1.1182	-1.8457	-0.4232	 0.8369	-1.3149	-1.2216	-1.0999	-1.9417	-0.4237	-0.0130	-0.0074	 0.0174	 0.0183	-0.0961	-0.0004	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3879	37.5895	5357.1744	 0.6057	 0.0000	 5.0281	-10.0032	-103.5987	 0.3063	-0.8235	-0.1626
 4.9660	-9.9941	-103.1113	 0.3148	-0.8444	-0.1578	 0.8441	-1.3095	-1.2377	-1.1175	-1.8615	-0.4263	 0.8325	-1.3164	-1.2207	-1.0974	-1.9534	-0.4226	-0.0116	-0.0069	 0.0170	 0.0201	-0.0919	 0.0036	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3874	37.5888	5357.2450	 0.6063	 0.0000	 4.9660	-9.9941	-103.1113	 0.3148	-0.8444	-0.1578
 4.9845	-9.8640	-102.9181	 0.2854	-0.8665	-0.1637	 0.8399	-1.3197	-1.2303	-1.1072	-1.8765	-0.4202	 0.8280	-1.3180	-1.2197	-1.0949	-1.9650	-0.4216	-0.0119	 0.0017	 0.0106	 0.0124	-0.0885	-0.0014	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3880	37.5894	5357.2427	 0.6070	 0.0000	 4.9845	-9.8640	-102.9181	 0.2854	-0.8665	-0.1637
 5.6778	-10.2433	-103.5102	 0.2874	-0.7715	-0.2000	 0.8366	-1.3105	-1.2335	-1.1023	-1.8911	-0.4370	 0.8235	-1.3196	-1.2188	-1.0923	-1.9766	-0.4205	-0.0131	-0.0091	 0.0147	 0.0100	-0.0855	 0.0165	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3886	37.5887	5357.2770	 0.6076	 0.0000	 5.6778	-10.2433	-103.5102	 0.2874	-0.7715	-0.2000
 5.3423	-10.2953	-103.8472	 0.2921	-0.8412	-0.1738	 0.8341	-1.3141	-1.2326	-1.1017	-1.9012	-0.4305	 0.8191	-1.3211	-1.2178	-1.0897	-1.9883	-0.4194	-0.0150	-0.0070	 0.0147	 0.0120	-0.0870	 0.0111	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3885	37.5877	5357.2174	 0.6083	 0.0000	 5.3423	-10.2953	-103.8472	 0.2921	-0.8412	-0.1738
 5.0404	-10.4058	-102.8539	 0.3010	-0.8507	-0.1646	 0.8243	-1.3191	-1.2277	-1.0943	-1.9100	-0.4225	 0.8146	-1.3227	-1.2169	-1.0871	-1.9999	-0.4184	-0.0097	-0.0036	 0.0109	 0.0072	-0.0898	 0.0041	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3874	37.5866	5357.2207	 0.6090	 0.0000	 5.0404	-10.4058	-102.8539	 0.3010	-0.8507	-0.1646
 4.7741	-10.0717	-101.9586	 0.2776	-0.8923	-0.1488	 0.8186	-1.3251	-1.2272	-1.0860	-1.9251	-0.4145	 0.8101	-1.3243	-1.2159	-1.0845	-2.0114	-0.4174	-0.0085	 0.0008	 0.0113	 0.0015	-0.0863	-0.0029	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3875	37.5867	5357.2829	 0.6096	 0.0000	 4.7741	-10.0717	-101.9586	 0.2776	-0.8923	-0.1488
 4.6636	-9.7338	-102.4735	 0.2694	-0.9147	-0.1513	 0.8181	-1.3191	-1.2270	-1.0805	-1.9312	-0.4163	 0.8057	-1.3259	-1.2149	-1.0819	-2.0230	-0.4163	-0.0124	-0.0068	 0.0121	-0.0014	-0.0918	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3878	37.5872	5357.2691	 0.6103	 0.0000	 4.6636	-9.7338	-102.4735	 0.2694	-0.9147	-0.1513
 5.0440	-9.7978	-103.4028	 0.3038	-0.9009	-0.1557	 0.8157	-1.3214	-1.2275	-1.0835	-1.9406	-0.4176	 0.8012	-1.3275	-1.2140	-1.0792	-2.0346	-0.4153	-0.0145	-0.0062	 0.0135	 0.0042	-0.0939	 0.0024	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3886	37.5867	5357.2403	 0.6109	 0.0000	 5.0440	-9.7978	-103.4028	 0.3038	-0.9009	-0.1557
 4.6909	-9.8990	-102.9764	 0.2948	-0.9265	-0.1544	 0.8068	-1.3223	-1.2289	-1.0887	-1.9503	-0.4178	 0.7967	-1.3291	-1.2130	-1.0766	-2.0461	-0.4142	-0.0100	-0.0068	 0.0159	 0.0121	-0.0958	 0.0036	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3898	37.5863	5357.2483	 0.6116	 0.0000	 4.6909	-9.8990	-102.9764	 0.2948	-0.9265	-0.1544
 4.6827	-10.0575	-102.7341	 0.3032	-0.9446	-0.1503	 0.8035	-1.3231	-1.2297	-1.1017	-1.9578	-0.4180	 0.7923	-1.3308	-1.2120	-1.0739	-2.0576	-0.4132	-0.0113	-0.0076	 0.0178	 0.0277	-0.0998	 0.0048	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3892	37.5866	5357.2302	 0.6123	 0.0000	 4.6827	-10.0575	-102.7341	 0.3032	-0.9446	-0.1503
 4.9616	-10.2403	-102.6414	 0.2895	-0.9003	-0.1619	 0.8004	-1.3256	-1.2257	-1.0802	-1.9756	-0.4183	 0.7878	-1.3324	-1.2110	-1.0712	-2.0692	-0.4122	-0.0126	-0.0068	 0.0147	 0.0090	-0.0935	 0.0061	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3895	37.5872	5357.0374	 0.6129	 0.0000	 4.9616	-10.2403	-102.6414	 0.2895	-0.9003	-0.1619
 4.7589	-10.1293	-101.8252	 0.3024	-0.9393	-0.1521	 0.7966	-1.3265	-1.2215	-1.0791	-1.9855	-0.4142	 0.7833	-1.3340	-1.2100	-1.0685	-2.0807	-0.4112	-0.0133	-0.0075	 0.0115	 0.0106	-0.0951	 0.0030	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3894	37.5873	5357.0048	 0.6136	 0.0000	 4.7589	-10.1293	-101.8252	 0.3024	-0.9393	-0.1521
 4.6491	-10.0134	-101.8881	 0.2961	-0.9609	-0.1510	 0.7890	-1.3300	-1.2241	-1.0933	-1.9975	-0.4136	 0.7789	-1.3356	-1.2090	-1.0658	-2.0921	-0.4101	-0.0101	-0.0056	 0.0152	 0.0275	-0.0946	 0.0034	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3902	37.5880	5357.0938	 0.6142	 0.0000	 4.6491	-10.0134	-101.8881	 0.2961	-0.9609	-0.1510
 5.0090	-9.9993	-102.9391	 0.3144	-0.9307	-0.1608	 0.7903	-1.3332	-1.2224	-1.0620	-2.0097	-0.4054	 0.7744	-1.3373	-1.2079	-1.0631	-2.1036	-0.4091	-0.0159	-0.0041	 0.0145	-0.0010	-0.0939	-0.0037	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3900	37.5884	5357.0539	 0.6149	 0.0000	 5.0090	-9.9993	-102.9391	 0.3144	-0.9307	-0.1608
 4.9882	-9.9006	-103.4540	 0.3002	-0.9542	-0.1591	 0.7825	-1.3350	-1.2204	-1.0737	-2.0193	-0.4088	 0.7699	-1.3389	-1.2069	-1.0603	-2.1151	-0.4081	-0.0125	-0.0039	 0.0135	 0.0134	-0.0957	 0.0006	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3903	37.5883	5356.9435	 0.6156	 0.0000	 4.9882	-9.9006	-103.4540	 0.3002	-0.9542	-0.1591
 5.1907	-9.7160	-103.7527	 0.3128	-0.9422	-0.1637	 0.7866	-1.3339	-1.2227	-1.0671	-2.0341	-0.4073	 0.7655	-1.3406	-1.2059	-1.0576	-2.1265	-0.4071	-0.0211	-0.0067	 0.0169	 0.0096	-0.0924	 0.0002	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3894	37.5879	5356.9270	 0.6162	 0.0000	 5.1907	-9.7160	-103.7527	 0.3128	-0.9422	-0.1637
 4.9792	-9.7152	-103.6668	 0.3293	-0.9854	-0.1563	 0.7730	-1.3362	-1.2210	-1.0586	-2.0413	-0.4122	 0.7610	-1.3422	-1.2048	-1.0548	-2.1379	-0.4061	-0.0119	-0.0060	 0.0162	 0.0038	-0.0966	 0.0061	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3887	37.5888	5356.8829	 0.6169	 0.0000	 4.9792	-9.7152	-103.6668	 0.3293	-0.9854	-0.1563
 4.9056	-9.9479	-103.1480	 0.3269	-0.9839	-0.1588	 0.7637	-1.3380	-1.2171	-1.0552	-2.0556	-0.4143	 0.7566	-1.3439	-1.2038	-1.0520	-2.1493	-0.4051	-0.0071	-0.0059	 0.0133	 0.0033	-0.0938	 0.0092	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3880	37.5893	5357.0528	 0.6175	 0.0000	 4.9056	-9.9479	-103.1480	 0.3269	-0.9839	-0.1588
 4.9698	-10.3463	-102.0273	 0.3140	-0.9716	-0.1604	 0.7629	-1.3367	-1.2107	-1.0571	-2.0636	-0.4081	 0.7521	-1.3455	-1.2027	-1.0492	-2.1607	-0.4041	-0.0108	-0.0089	 0.0080	 0.0079	-0.0971	 0.0039	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3878	37.5888	5357.1518	 0.6182	 0.0000	 4.9698	-10.3463	-102.0273	 0.3140	-0.9716	-0.1604
 4.7752	-10.0358	-101.6132	 0.2878	-1.0092	-0.1483	 0.7590	-1.3405	-1.2177	-1.0487	-2.0737	-0.4112	 0.7476	-1.3472	-1.2017	-1.0464	-2.1721	-0.4031	-0.0113	-0.0067	 0.0160	 0.0023	-0.0984	 0.0081	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3882	37.5890	5357.0545	 0.6189	 0.0000	 4.7752	-10.0358	-101.6132	 0.2878	-1.0092	-0.1483
 5.0451	-10.2401	-101.7905	 0.3020	-1.0059	-0.1600	 0.7534	-1.3458	-1.2171	-1.0417	-2.0919	-0.4095	 0.7432	-1.3489	-1.2006	-1.0435	-2.1835	-0.4022	-0.0103	-0.0031	 0.0165	-0.0018	-0.0916	 0.0074	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3887	37.5891	5356.9695	 0.6195	 0.0000	 5.0451	-10.2401	-101.7905	 0.3020	-1.0059	-0.1600
 5.0450	-10.3827	-101.2621	 0.2701	-1.0087	-0.1554	 0.7478	-1.3470	-1.2147	-1.0306	-2.1044	-0.4123	 0.7387	-1.3506	-1.1995	-1.0407	-2.1948	-0.4012	-0.0091	-0.0035	 0.0152	-0.0101	-0.0904	 0.0111	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3890	37.5897	5356.9568	 0.6202	 0.0000	 5.0450	-10.3827	-101.2621	 0.2701	-1.0087	-0.1554
