Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 23, 2024 -- 13: 18: 30: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-16.4804	-16.6111	-102.6780	-0.5115	 0.1907	 1.6106	 1.6636	-0.5723	-2.3321	-5.8945	-1.3266	 7.0619	 1.6635	-0.5854	-2.3165	-5.8870	-0.8790	 6.9843	-0.0002	-0.0131	 0.0156	 0.0074	 0.4476	-0.0776	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7871	37.8975	5359.6608	 0.1766	 0.0000	-16.4804	-16.6111	-102.6780	-0.5115	 0.1907	 1.6106
-16.3017	-16.7994	-103.7251	-0.4915	 0.2202	 1.6154	 1.6602	-0.5733	-2.3248	-5.8799	-1.3287	 7.0707	 1.6675	-0.5856	-2.3146	-5.8847	-0.8759	 7.0006	 0.0073	-0.0123	 0.0102	-0.0048	 0.4527	-0.0700	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7876	37.8987	5359.6969	 0.1772	 0.0000	-16.3017	-16.7994	-103.7251	-0.4915	 0.2202	 1.6154
-16.3492	-16.9151	-103.6338	-0.5236	 0.2205	 1.6163	 1.6691	-0.5772	-2.3222	-5.8745	-1.3244	 7.0950	 1.6715	-0.5858	-2.3127	-5.8823	-0.8729	 7.0169	 0.0024	-0.0087	 0.0094	-0.0078	 0.4515	-0.0781	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7875	37.8993	5359.6847	 0.1779	 0.0000	-16.3492	-16.9151	-103.6338	-0.5236	 0.2205	 1.6163
-16.3648	-16.7984	-104.3038	-0.4910	 0.2337	 1.6183	 1.6673	-0.5740	-2.3207	-5.8786	-1.3188	 7.1064	 1.6755	-0.5860	-2.3108	-5.8800	-0.8699	 7.0330	 0.0081	-0.0120	 0.0098	-0.0014	 0.4488	-0.0734	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7867	37.8986	5359.6302	 0.1785	 0.0000	-16.3648	-16.7984	-104.3038	-0.4910	 0.2337	 1.6183
-16.5675	-16.6550	-104.3009	-0.5011	 0.1797	 1.6375	 1.6808	-0.5700	-2.3230	-5.8796	-1.3190	 7.1304	 1.6794	-0.5862	-2.3090	-5.8776	-0.8670	 7.0491	-0.0014	-0.0162	 0.0140	 0.0020	 0.4521	-0.0813	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7865	37.8975	5359.5884	 0.1792	 0.0000	-16.5675	-16.6550	-104.3009	-0.5011	 0.1797	 1.6375
-16.6604	-16.7237	-103.2334	-0.5223	 0.1646	 1.6456	 1.6826	-0.5726	-2.3186	-5.8730	-1.3213	 7.1472	 1.6834	-0.5865	-2.3071	-5.8753	-0.8640	 7.0650	 0.0007	-0.0139	 0.0115	-0.0022	 0.4573	-0.0821	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7873	37.8982	5359.5343	 0.1799	 0.0000	-16.6604	-16.7237	-103.2334	-0.5223	 0.1646	 1.6456
-16.7790	-16.9652	-103.8275	-0.5036	 0.1826	 1.6467	 1.6831	-0.5752	-2.3176	-5.8929	-1.3233	 7.1565	 1.6873	-0.5867	-2.3052	-5.8729	-0.8611	 7.0809	 0.0042	-0.0115	 0.0124	 0.0199	 0.4622	-0.0756	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7862	37.8970	5359.5360	 0.1805	 0.0000	-16.7790	-16.9652	-103.8275	-0.5036	 0.1826	 1.6467
-16.4154	-16.9529	-103.5575	-0.5092	 0.2530	 1.6355	 1.6900	-0.5834	-2.3110	-5.8775	-1.3217	 7.1869	 1.6912	-0.5869	-2.3034	-5.8706	-0.8583	 7.0967	 0.0012	-0.0035	 0.0076	 0.0070	 0.4634	-0.0901	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7863	37.8964	5359.5574	 0.1812	 0.0000	-16.4154	-16.9529	-103.5575	-0.5092	 0.2530	 1.6355
-16.6887	-16.1694	-104.0248	-0.5077	 0.1925	 1.6535	 1.6884	-0.5703	-2.3175	-5.8673	-1.3208	 7.1853	 1.6951	-0.5871	-2.3015	-5.8682	-0.8554	 7.1124	 0.0067	-0.0168	 0.0160	-0.0010	 0.4654	-0.0729	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7875	37.8976	5359.6062	 0.1818	 0.0000	-16.6887	-16.1694	-104.0248	-0.5077	 0.1925	 1.6535
-16.6158	-16.3701	-102.8604	-0.4985	 0.1760	 1.6483	 1.7021	-0.5743	-2.3120	-5.8710	-1.3153	 7.2136	 1.6989	-0.5873	-2.2996	-5.8659	-0.8526	 7.1280	-0.0032	-0.0130	 0.0123	 0.0051	 0.4627	-0.0855	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7873	37.8970	5359.6936	 0.1825	 0.0000	-16.6158	-16.3701	-102.8604	-0.4985	 0.1760	 1.6483
-16.6585	-16.6399	-103.9092	-0.4952	 0.2183	 1.6491	 1.7010	-0.5775	-2.3080	-5.8719	-1.3185	 7.2269	 1.7028	-0.5876	-2.2978	-5.8636	-0.8498	 7.1436	 0.0018	-0.0100	 0.0102	 0.0083	 0.4687	-0.0833	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7860	37.8966	5359.6922	 0.1832	 0.0000	-16.6585	-16.6399	-103.9092	-0.4952	 0.2183	 1.6491
-16.7744	-16.6325	-104.4461	-0.4722	 0.2107	 1.6604	 1.6989	-0.5752	-2.3038	-5.8544	-1.3072	 7.2344	 1.7066	-0.5878	-2.2960	-5.8612	-0.8470	 7.1590	 0.0077	-0.0126	 0.0079	-0.0068	 0.4602	-0.0754	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7866	37.8963	5359.7192	 0.1838	 0.0000	-16.7744	-16.6325	-104.4461	-0.4722	 0.2107	 1.6604
-16.8899	-16.6516	-103.5287	-0.4986	 0.1895	 1.6697	 1.7059	-0.5814	-2.3052	-5.8418	-1.3179	 7.2615	 1.7104	-0.5880	-2.2941	-5.8589	-0.8443	 7.1744	 0.0044	-0.0066	 0.0111	-0.0171	 0.4736	-0.0871	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7861	37.8981	5359.6954	 0.1845	 0.0000	-16.8899	-16.6516	-103.5287	-0.4986	 0.1895	 1.6697
-16.9062	-16.2369	-103.9171	-0.4729	 0.1539	 1.6909	 1.7130	-0.5739	-2.3050	-5.8652	-1.3092	 7.2717	 1.7141	-0.5882	-2.2923	-5.8566	-0.8415	 7.1896	 0.0012	-0.0143	 0.0127	 0.0086	 0.4676	-0.0821	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7863	37.8974	5359.7214	 0.1851	 0.0000	-16.9062	-16.2369	-103.9171	-0.4729	 0.1539	 1.6909
-16.8983	-16.5428	-104.5952	-0.4800	 0.1739	 1.6822	 1.7213	-0.5725	-2.3054	-5.8632	-1.3142	 7.2888	 1.7179	-0.5885	-2.2905	-5.8543	-0.8389	 7.2048	-0.0034	-0.0160	 0.0149	 0.0089	 0.4753	-0.0840	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7858	37.8969	5359.6977	 0.1858	 0.0000	-16.8983	-16.5428	-104.5952	-0.4800	 0.1739	 1.6822
-16.6936	-16.8651	-103.3359	-0.5316	 0.2418	 1.6705	 1.7233	-0.5789	-2.2978	-5.8528	-1.3113	 7.3063	 1.7216	-0.5887	-2.2887	-5.8520	-0.8362	 7.2199	-0.0017	-0.0098	 0.0091	 0.0009	 0.4751	-0.0865	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7854	37.8972	5359.6281	 0.1865	 0.0000	-16.6936	-16.8651	-103.3359	-0.5316	 0.2418	 1.6705
-16.8242	-17.2321	-102.9734	-0.5074	 0.2581	 1.6778	 1.7174	-0.5762	-2.2939	-5.8384	-1.3122	 7.3117	 1.7253	-0.5890	-2.2869	-5.8497	-0.8335	 7.2349	 0.0079	-0.0127	 0.0071	-0.0113	 0.4787	-0.0768	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7857	37.8969	5359.7213	 0.1871	 0.0000	-16.8242	-17.2321	-102.9734	-0.5074	 0.2581	 1.6778
-16.7526	-17.1289	-102.5754	-0.5284	 0.2362	 1.6871	 1.7295	-0.5755	-2.2937	-5.8567	-1.3104	 7.3297	 1.7290	-0.5892	-2.2851	-5.8474	-0.8309	 7.2498	-0.0004	-0.0137	 0.0086	 0.0093	 0.4795	-0.0799	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7869	37.8974	5359.7429	 0.1878	 0.0000	-16.7526	-17.1289	-102.5754	-0.5284	 0.2362	 1.6871
-16.9901	-16.7574	-104.4241	-0.4744	 0.1956	 1.7007	 1.7368	-0.5780	-2.2934	-5.8507	-1.3118	 7.3566	 1.7327	-0.5894	-2.2833	-5.8451	-0.8283	 7.2646	-0.0041	-0.0115	 0.0101	 0.0056	 0.4835	-0.0920	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7875	37.8973	5359.7098	 0.1884	 0.0000	-16.9901	-16.7574	-104.4241	-0.4744	 0.1956	 1.7007
-17.4450	-16.1810	-103.2960	-0.5001	 0.1706	 1.7202	 1.7311	-0.5768	-2.2918	-5.8462	-1.3088	 7.3626	 1.7363	-0.5897	-2.2815	-5.8428	-0.8258	 7.2793	 0.0052	-0.0129	 0.0103	 0.0034	 0.4831	-0.0833	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7887	37.8982	5359.6991	 0.1891	 0.0000	-17.4450	-16.1810	-103.2960	-0.5001	 0.1706	 1.7202
-16.9580	-16.7811	-104.4417	-0.4692	 0.2373	 1.7111	 1.7372	-0.5783	-2.2916	-5.8402	-1.3048	 7.3749	 1.7400	-0.5899	-2.2797	-5.8405	-0.8232	 7.2940	 0.0028	-0.0116	 0.0119	-0.0003	 0.4816	-0.0809	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7888	37.8995	5359.7586	 0.1898	 0.0000	-16.9580	-16.7811	-104.4417	-0.4692	 0.2373	 1.7111
-17.2366	-16.4628	-104.1144	-0.5118	 0.1736	 1.7235	 1.7454	-0.5797	-2.2866	-5.8398	-1.3049	 7.3975	 1.7436	-0.5902	-2.2779	-5.8382	-0.8207	 7.3085	-0.0018	-0.0105	 0.0086	 0.0016	 0.4842	-0.0890	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7880	37.8997	5359.8166	 0.1904	 0.0000	-17.2366	-16.4628	-104.1144	-0.5118	 0.1736	 1.7235
-17.1501	-16.2280	-105.7472	-0.4342	 0.2276	 1.7116	 1.7503	-0.5745	-2.2829	-5.8245	-1.3073	 7.4152	 1.7472	-0.5904	-2.2762	-5.8360	-0.8182	 7.3230	-0.0032	-0.0159	 0.0067	-0.0115	 0.4891	-0.0922	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7869	37.8977	5359.7538	 0.1911	 0.0000	-17.1501	-16.2280	-105.7472	-0.4342	 0.2276	 1.7116
-17.3171	-16.0667	-105.6500	-0.4523	 0.2152	 1.7235	 1.7466	-0.5693	-2.2801	-5.8300	-1.3063	 7.4241	 1.7507	-0.5907	-2.2744	-5.8337	-0.8157	 7.3374	 0.0042	-0.0213	 0.0057	-0.0037	 0.4906	-0.0867	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7865	37.8980	5359.7929	 0.1917	 0.0000	-17.3171	-16.0667	-105.6500	-0.4523	 0.2152	 1.7235
-17.1993	-16.5652	-104.5565	-0.4902	 0.1963	 1.7367	 1.7540	-0.5810	-2.2835	-5.8214	-1.3105	 7.4357	 1.7543	-0.5909	-2.2727	-5.8314	-0.8133	 7.3516	 0.0003	-0.0100	 0.0108	-0.0101	 0.4972	-0.0841	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7863	37.8982	5359.7540	 0.1924	 0.0000	-17.1993	-16.5652	-104.5565	-0.4902	 0.1963	 1.7367
-17.1249	-16.7832	-104.9364	-0.5048	 0.2309	 1.7400	 1.7602	-0.5805	-2.2831	-5.8286	-1.3041	 7.4462	 1.7578	-0.5912	-2.2709	-5.8292	-0.8108	 7.3658	-0.0024	-0.0107	 0.0122	-0.0006	 0.4932	-0.0804	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7878	37.8993	5359.8067	 0.1931	 0.0000	-17.1249	-16.7832	-104.9364	-0.5048	 0.2309	 1.7400
-17.1400	-16.9807	-104.6712	-0.4833	 0.2778	 1.7177	 1.7560	-0.5784	-2.2785	-5.8235	-1.3030	 7.4736	 1.7613	-0.5914	-2.2692	-5.8269	-0.8084	 7.3799	 0.0053	-0.0131	 0.0093	-0.0035	 0.4946	-0.0937	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7876	37.8999	5359.7663	 0.1937	 0.0000	-17.1400	-16.9807	-104.6712	-0.4833	 0.2778	 1.7177
-17.3212	-16.4953	-104.6255	-0.4806	 0.2213	 1.7458	 1.7658	-0.5718	-2.2717	-5.8217	-1.3013	 7.4828	 1.7648	-0.5917	-2.2675	-5.8247	-0.8060	 7.3939	-0.0011	-0.0199	 0.0043	-0.0031	 0.4952	-0.0888	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7879	37.8981	5359.7238	 0.1944	 0.0000	-17.3212	-16.4953	-104.6255	-0.4806	 0.2213	 1.7458
-17.4110	-16.7390	-104.0179	-0.5189	 0.2002	 1.7497	 1.7675	-0.5797	-2.2771	-5.8294	-1.2987	 7.4904	 1.7682	-0.5920	-2.2657	-5.8225	-0.8036	 7.4079	 0.0007	-0.0123	 0.0114	 0.0069	 0.4951	-0.0825	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7885	37.8972	5359.6859	 0.1950	 0.0000	-17.4110	-16.7390	-104.0179	-0.5189	 0.2002	 1.7497
-17.6365	-16.8297	-102.6734	-0.5625	 0.2068	 1.7512	 1.7691	-0.5829	-2.2757	-5.8230	-1.2953	 7.5006	 1.7716	-0.5922	-2.2640	-5.8202	-0.8013	 7.4217	 0.0026	-0.0093	 0.0116	 0.0028	 0.4940	-0.0789	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7870	37.8961	5359.6569	 0.1957	 0.0000	-17.6365	-16.8297	-102.6734	-0.5625	 0.2068	 1.7512
-17.7159	-16.8298	-103.7264	-0.5146	 0.2121	 1.7668	 1.7653	-0.5797	-2.2720	-5.8347	-1.2938	 7.5104	 1.7751	-0.5925	-2.2623	-5.8180	-0.7990	 7.4355	 0.0097	-0.0127	 0.0096	 0.0166	 0.4948	-0.0749	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7865	37.8966	5359.7218	 0.1964	 0.0000	-17.7159	-16.8298	-103.7264	-0.5146	 0.2121	 1.7668
-17.5902	-16.6300	-103.6781	-0.5052	 0.2114	 1.7685	 1.7719	-0.5792	-2.2663	-5.8233	-1.2933	 7.5358	 1.7785	-0.5928	-2.2606	-5.8158	-0.7967	 7.4491	 0.0065	-0.0136	 0.0057	 0.0075	 0.4967	-0.0867	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7864	37.8963	5359.7402	 0.1970	 0.0000	-17.5902	-16.6300	-103.6781	-0.5052	 0.2114	 1.7685
-17.4766	-16.0702	-105.1715	-0.4692	 0.2034	 1.7787	 1.7856	-0.5799	-2.2707	-5.8259	-1.2945	 7.5544	 1.7818	-0.5930	-2.2589	-5.8136	-0.7944	 7.4627	-0.0038	-0.0131	 0.0118	 0.0123	 0.5001	-0.0917	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7875	37.8966	5359.7619	 0.1977	 0.0000	-17.4766	-16.0702	-105.1715	-0.4692	 0.2034	 1.7787
-17.8551	-15.7137	-105.5491	-0.4813	 0.1815	 1.7824	 1.7804	-0.5792	-2.2670	-5.8211	-1.2930	 7.5661	 1.7852	-0.5933	-2.2573	-5.8114	-0.7921	 7.4762	 0.0047	-0.0141	 0.0098	 0.0097	 0.5009	-0.0899	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7871	37.8966	5359.7681	 0.1983	 0.0000	-17.8551	-15.7137	-105.5491	-0.4813	 0.1815	 1.7824
-17.7834	-16.1100	-104.8493	-0.4818	 0.1997	 1.7843	 1.7827	-0.5799	-2.2633	-5.8048	-1.2906	 7.5731	 1.7885	-0.5936	-2.2556	-5.8092	-0.7899	 7.4896	 0.0058	-0.0137	 0.0078	-0.0044	 0.5007	-0.0835	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7882	37.8974	5359.7303	 0.1990	 0.0000	-17.7834	-16.1100	-104.8493	-0.4818	 0.1997	 1.7843
-17.7244	-16.2776	-103.8730	-0.5135	 0.1871	 1.7845	 1.7902	-0.5843	-2.2564	-5.8077	-1.2860	 7.5869	 1.7918	-0.5939	-2.2539	-5.8070	-0.7876	 7.5029	 0.0016	-0.0096	 0.0025	 0.0007	 0.4984	-0.0840	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7879	37.8985	5359.7244	 0.1997	 0.0000	-17.7244	-16.2776	-103.8730	-0.5135	 0.1871	 1.7845
-17.6033	-16.0415	-105.7130	-0.4641	 0.2219	 1.7806	 1.7962	-0.5812	-2.2615	-5.7975	-1.2860	 7.6036	 1.7951	-0.5941	-2.2523	-5.8048	-0.7854	 7.5161	-0.0011	-0.0130	 0.0092	-0.0073	 0.5005	-0.0875	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7878	37.8986	5359.6180	 0.2003	 0.0000	-17.6033	-16.0415	-105.7130	-0.4641	 0.2219	 1.7806
-17.8315	-15.6181	-105.7721	-0.4674	 0.1903	 1.7971	 1.7992	-0.5731	-2.2600	-5.8057	-1.2842	 7.6150	 1.7984	-0.5944	-2.2506	-5.8026	-0.7832	 7.5292	-0.0008	-0.0213	 0.0094	 0.0030	 0.5010	-0.0858	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7878	37.8983	5359.7016	 0.2010	 0.0000	-17.8315	-15.6181	-105.7721	-0.4674	 0.1903	 1.7971
-18.0123	-16.3799	-103.8675	-0.4898	 0.1687	 1.7982	 1.7936	-0.5797	-2.2606	-5.8113	-1.2861	 7.6280	 1.8016	-0.5947	-2.2490	-5.8005	-0.7811	 7.5422	 0.0080	-0.0150	 0.0116	 0.0108	 0.5050	-0.0858	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7870	37.8980	5359.6067	 0.2016	 0.0000	-18.0123	-16.3799	-103.8675	-0.4898	 0.1687	 1.7982
-17.8854	-16.5435	-103.7982	-0.5116	 0.1989	 1.7985	 1.7940	-0.5825	-2.2585	-5.7982	-1.2819	 7.6317	 1.8048	-0.5950	-2.2473	-5.7983	-0.7789	 7.5552	 0.0108	-0.0125	 0.0111	-0.0001	 0.5030	-0.0765	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7865	37.8987	5359.4170	 0.2023	 0.0000	-17.8854	-16.5435	-103.7982	-0.5116	 0.1989	 1.7985
-17.6939	-16.4380	-103.2250	-0.5044	 0.1890	 1.8011	 1.8090	-0.5788	-2.2533	-5.8017	-1.2839	 7.6506	 1.8080	-0.5953	-2.2457	-5.7962	-0.7768	 7.5680	-0.0009	-0.0165	 0.0076	 0.0055	 0.5071	-0.0826	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7858	37.8980	5359.4621	 0.2030	 0.0000	-17.6939	-16.4380	-103.2250	-0.5044	 0.1890	 1.8011
-17.7998	-16.2357	-103.6813	-0.4985	 0.1974	 1.8090	 1.8135	-0.5777	-2.2589	-5.7881	-1.2775	 7.6608	 1.8112	-0.5956	-2.2441	-5.7940	-0.7746	 7.5808	-0.0023	-0.0179	 0.0148	-0.0059	 0.5029	-0.0801	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7860	37.8974	5359.5130	 0.2036	 0.0000	-17.7998	-16.2357	-103.6813	-0.4985	 0.1974	 1.8090
-18.0686	-16.3441	-104.4136	-0.4757	 0.1976	 1.8129	 1.8139	-0.5796	-2.2552	-5.7986	-1.2778	 7.6867	 1.8144	-0.5959	-2.2425	-5.7919	-0.7725	 7.5934	 0.0005	-0.0162	 0.0127	 0.0067	 0.5052	-0.0933	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7865	37.8977	5359.4647	 0.2043	 0.0000	-18.0686	-16.3441	-104.4136	-0.4757	 0.1976	 1.8129
-18.0321	-16.6410	-103.5867	-0.4883	 0.2608	 1.8106	 1.8118	-0.5811	-2.2545	-5.8054	-1.2709	 7.6871	 1.8175	-0.5962	-2.2409	-5.7897	-0.7704	 7.6060	 0.0056	-0.0150	 0.0137	 0.0157	 0.5004	-0.0811	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7874	37.8982	5359.4444	 0.2049	 0.0000	-18.0321	-16.6410	-103.5867	-0.4883	 0.2608	 1.8106
-17.9144	-16.6484	-101.5855	-0.5406	 0.2107	 1.8101	 1.8137	-0.5835	-2.2483	-5.7891	-1.2708	 7.6964	 1.8206	-0.5965	-2.2393	-5.7876	-0.7684	 7.6185	 0.0069	-0.0130	 0.0090	 0.0015	 0.5025	-0.0779	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7865	37.8973	5359.3251	 0.2056	 0.0000	-17.9144	-16.6484	-101.5855	-0.5406	 0.2107	 1.8101
-17.8048	-16.6781	-102.7346	-0.5279	 0.2248	 1.8209	 1.8225	-0.5836	-2.2425	-5.7933	-1.2743	 7.7096	 1.8237	-0.5968	-2.2377	-5.7855	-0.7663	 7.6309	 0.0012	-0.0131	 0.0048	 0.0078	 0.5080	-0.0787	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7877	37.8977	5359.2818	 0.2063	 0.0000	-17.8048	-16.6781	-102.7346	-0.5279	 0.2248	 1.8209
-18.0032	-16.0260	-104.7102	-0.4695	 0.2169	 1.8277	 1.8267	-0.5793	-2.2454	-5.7778	-1.2707	 7.7321	 1.8268	-0.5971	-2.2361	-5.7834	-0.7643	 7.6432	 0.0001	-0.0177	 0.0092	-0.0056	 0.5064	-0.0889	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7879	37.8979	5359.2372	 0.2069	 0.0000	-18.0032	-16.0260	-104.7102	-0.4695	 0.2169	 1.8277
-18.2068	-16.0477	-104.7702	-0.4724	 0.2115	 1.8366	 1.8252	-0.5782	-2.2477	-5.7886	-1.2645	 7.7438	 1.8298	-0.5974	-2.2345	-5.7813	-0.7622	 7.6555	 0.0046	-0.0192	 0.0132	 0.0074	 0.5023	-0.0884	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7879	37.8974	5359.1500	 0.2076	 0.0000	-18.2068	-16.0477	-104.7702	-0.4724	 0.2115	 1.8366
