Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 23, 2024 -- 13: 2: 58: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 2.9117	-4.9296	-214.5242	-0.0787	-0.2227	-2.2503	 0.2173	-0.6888	-2.3519	-5.3767	-1.3610	-5.8178	 0.2047	-0.6724	-2.3577	-5.3767	-1.2335	-5.8055	-0.0126	 0.0164	-0.0058	-0.0000	 0.1275	 0.0123	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7133	37.8597	5364.7513	 0.9061	 0.0000	 2.9117	-4.9296	-214.5242	-0.0787	-0.2227	-2.2503
 2.4934	-4.8110	-214.6012	-0.0992	-0.2117	-2.2242	 0.2149	-0.6996	-2.3566	-5.3808	-1.3557	-5.7970	 0.2086	-0.6712	-2.3604	-5.3822	-1.2344	-5.7778	-0.0063	 0.0284	-0.0038	-0.0015	 0.1214	 0.0192	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7139	37.8599	5364.7029	 0.9067	 0.0000	 2.4934	-4.8110	-214.6012	-0.0992	-0.2117	-2.2242
 2.5559	-4.5870	-215.0634	-0.0951	-0.2012	-2.2043	 0.2147	-0.6899	-2.3537	-5.3739	-1.3579	-5.7740	 0.2125	-0.6700	-2.3631	-5.3878	-1.2352	-5.7500	-0.0023	 0.0199	-0.0094	-0.0139	 0.1226	 0.0240	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7137	37.8599	5364.6809	 0.9074	 0.0000	 2.5559	-4.5870	-215.0634	-0.0951	-0.2012	-2.2043
 2.9814	-4.6174	-214.3106	-0.0812	-0.2090	-2.1862	 0.2285	-0.6856	-2.3561	-5.3746	-1.3563	-5.7474	 0.2164	-0.6688	-2.3658	-5.3934	-1.2362	-5.7219	-0.0121	 0.0168	-0.0097	-0.0188	 0.1201	 0.0255	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7135	37.8594	5364.7242	 0.9080	 0.0000	 2.9814	-4.6174	-214.3106	-0.0812	-0.2090	-2.1862
 2.7696	-4.6352	-214.0139	-0.0641	-0.2369	-2.1679	 0.2333	-0.6798	-2.3593	-5.3903	-1.3538	-5.7144	 0.2203	-0.6675	-2.3686	-5.3990	-1.2371	-5.6936	-0.0130	 0.0122	-0.0092	-0.0087	 0.1167	 0.0209	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7131	37.8601	5364.5965	 0.9087	 0.0000	 2.7696	-4.6352	-214.0139	-0.0641	-0.2369	-2.1679
 2.3313	-4.4955	-215.7095	-0.0679	-0.2057	-2.1607	 0.2344	-0.6885	-2.3683	-5.3894	-1.3566	-5.6893	 0.2242	-0.6663	-2.3713	-5.4046	-1.2380	-5.6651	-0.0102	 0.0222	-0.0030	-0.0153	 0.1185	 0.0243	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7129	37.8603	5364.6694	 0.9094	 0.0000	 2.3313	-4.4955	-215.7095	-0.0679	-0.2057	-2.1607
 2.3981	-4.7845	-214.9536	-0.0768	-0.1793	-2.1337	 0.2342	-0.6874	-2.3650	-5.3928	-1.3619	-5.6634	 0.2282	-0.6650	-2.3741	-5.4103	-1.2390	-5.6363	-0.0060	 0.0224	-0.0091	-0.0175	 0.1229	 0.0271	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7135	37.8605	5364.6614	 0.9100	 0.0000	 2.3981	-4.7845	-214.9536	-0.0768	-0.1793	-2.1337
 2.7244	-4.6525	-213.2509	-0.0869	-0.1901	-2.1065	 0.2420	-0.6833	-2.3669	-5.4028	-1.3634	-5.6311	 0.2321	-0.6638	-2.3769	-5.4160	-1.2400	-5.6074	-0.0098	 0.0196	-0.0100	-0.0132	 0.1234	 0.0237	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7147	37.8610	5364.6681	 0.9107	 0.0000	 2.7244	-4.6525	-213.2509	-0.0869	-0.1901	-2.1065
 2.8412	-4.5936	-213.9862	-0.0737	-0.1855	-2.1010	 0.2571	-0.6781	-2.3754	-5.4109	-1.3584	-5.5945	 0.2361	-0.6625	-2.3796	-5.4218	-1.2410	-5.5782	-0.0210	 0.0157	-0.0043	-0.0109	 0.1174	 0.0163	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7145	37.8611	5364.6347	 0.9113	 0.0000	 2.8412	-4.5936	-213.9862	-0.0737	-0.1855	-2.1010
 2.0657	-4.8867	-213.2505	-0.0871	-0.1531	-2.0846	 0.2444	-0.6778	-2.3751	-5.4097	-1.3545	-5.5666	 0.2401	-0.6612	-2.3824	-5.4275	-1.2420	-5.5489	-0.0043	 0.0166	-0.0074	-0.0179	 0.1125	 0.0177	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7142	37.8604	5364.5890	 0.9120	 0.0000	 2.0657	-4.8867	-213.2505	-0.0871	-0.1531	-2.0846
 2.0506	-5.1218	-212.3612	-0.0985	-0.1977	-2.0536	 0.2463	-0.6780	-2.3789	-5.4238	-1.3584	-5.5514	 0.2441	-0.6599	-2.3852	-5.4333	-1.2431	-5.5193	-0.0022	 0.0182	-0.0064	-0.0095	 0.1153	 0.0320	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7141	37.8606	5364.5646	 0.9127	 0.0000	 2.0506	-5.1218	-212.3612	-0.0985	-0.1977	-2.0536
 2.4569	-5.2129	-211.4890	-0.1130	-0.2092	-2.0375	 0.2574	-0.6749	-2.3785	-5.4314	-1.3576	-5.5187	 0.2481	-0.6585	-2.3880	-5.4392	-1.2441	-5.4896	-0.0093	 0.0164	-0.0095	-0.0077	 0.1135	 0.0291	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7126	37.8601	5364.6548	 0.9133	 0.0000	 2.4569	-5.2129	-211.4890	-0.1130	-0.2092	-2.0375
 2.4356	-4.9935	-212.0874	-0.0916	-0.1755	-2.0186	 0.2594	-0.6702	-2.3798	-5.4407	-1.3517	-5.4779	 0.2521	-0.6572	-2.3908	-5.4450	-1.2452	-5.4597	-0.0073	 0.0130	-0.0111	-0.0043	 0.1065	 0.0182	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7126	37.8608	5364.5873	 0.9140	 0.0000	 2.4356	-4.9935	-212.0874	-0.0916	-0.1755	-2.0186
 2.1947	-4.3797	-212.3650	-0.0965	-0.1860	-2.0087	 0.2644	-0.6698	-2.3852	-5.4282	-1.3528	-5.4476	 0.2561	-0.6559	-2.3936	-5.4509	-1.2463	-5.4295	-0.0083	 0.0139	-0.0084	-0.0227	 0.1065	 0.0181	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7137	37.8603	5364.6935	 0.9146	 0.0000	 2.1947	-4.3797	-212.3650	-0.0965	-0.1860	-2.0087
 2.3384	-4.8207	-213.5530	-0.0875	-0.1343	-2.0094	 0.2660	-0.6725	-2.3902	-5.4419	-1.3537	-5.4278	 0.2602	-0.6545	-2.3964	-5.4568	-1.2474	-5.3993	-0.0059	 0.0180	-0.0062	-0.0149	 0.1063	 0.0285	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7148	37.8599	5364.6932	 0.9153	 0.0000	 2.3384	-4.8207	-213.5530	-0.0875	-0.1343	-2.0094
 2.6470	-5.3303	-212.2748	-0.0927	-0.1412	-1.9824	 0.2710	-0.6781	-2.3886	-5.4554	-1.3526	-5.3998	 0.2642	-0.6532	-2.3993	-5.4627	-1.2486	-5.3688	-0.0068	 0.0249	-0.0107	-0.0073	 0.1040	 0.0311	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7146	37.8604	5364.6825	 0.9160	 0.0000	 2.6470	-5.3303	-212.2748	-0.0927	-0.1412	-1.9824
 2.3229	-4.7940	-211.3074	-0.0748	-0.1995	-1.9530	 0.2814	-0.6687	-2.3940	-5.4594	-1.3574	-5.3623	 0.2682	-0.6518	-2.4021	-5.4686	-1.2497	-5.3381	-0.0132	 0.0169	-0.0080	-0.0092	 0.1076	 0.0242	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7141	37.8603	5364.7939	 0.9166	 0.0000	 2.3229	-4.7940	-211.3074	-0.0748	-0.1995	-1.9530
 2.1958	-4.1165	-212.7528	-0.0518	-0.1991	-1.9363	 0.2807	-0.6602	-2.3995	-5.4586	-1.3549	-5.3336	 0.2723	-0.6504	-2.4049	-5.4746	-1.2509	-5.3073	-0.0085	 0.0098	-0.0054	-0.0159	 0.1040	 0.0263	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7132	37.8612	5364.7618	 0.9173	 0.0000	 2.1958	-4.1165	-212.7528	-0.0518	-0.1991	-1.9363
 2.2077	-5.0826	-212.0120	-0.0764	-0.1555	-1.9287	 0.2856	-0.6630	-2.3999	-5.4713	-1.3552	-5.3016	 0.2763	-0.6490	-2.4077	-5.4806	-1.2521	-5.2763	-0.0093	 0.0140	-0.0078	-0.0092	 0.1031	 0.0254	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7125	37.8607	5364.7649	 0.9179	 0.0000	 2.2077	-5.0826	-212.0120	-0.0764	-0.1555	-1.9287
 2.2185	-5.5231	-210.0375	-0.1331	-0.1783	-1.9025	 0.2862	-0.6667	-2.4022	-5.4597	-1.3574	-5.2762	 0.2803	-0.6476	-2.4105	-5.4865	-1.2534	-5.2451	-0.0058	 0.0191	-0.0084	-0.0268	 0.1040	 0.0311	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7125	37.8591	5364.8290	 0.9186	 0.0000	 2.2185	-5.5231	-210.0375	-0.1331	-0.1783	-1.9025
 2.3150	-5.3714	-209.5513	-0.1520	-0.1841	-1.8843	 0.2990	-0.6627	-2.4000	-5.4773	-1.3590	-5.2394	 0.2844	-0.6462	-2.4134	-5.4926	-1.2546	-5.2138	-0.0146	 0.0165	-0.0134	-0.0153	 0.1044	 0.0257	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7124	37.8593	5364.7919	 0.9193	 0.0000	 2.3150	-5.3714	-209.5513	-0.1520	-0.1841	-1.8843
 2.1668	-4.7205	-213.1583	-0.0952	-0.1407	-1.8845	 0.3028	-0.6603	-2.4107	-5.4875	-1.3594	-5.2027	 0.2884	-0.6447	-2.4162	-5.4986	-1.2559	-5.1823	-0.0144	 0.0155	-0.0055	-0.0111	 0.1035	 0.0204	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7126	37.8599	5364.8503	 0.9199	 0.0000	 2.1668	-4.7205	-213.1583	-0.0952	-0.1407	-1.8845
 1.7031	-5.0411	-212.4271	-0.0663	-0.1389	-1.8578	 0.3029	-0.6637	-2.4144	-5.5129	-1.3482	-5.1795	 0.2925	-0.6433	-2.4190	-5.5046	-1.2572	-5.1506	-0.0104	 0.0204	-0.0046	 0.0083	 0.0910	 0.0289	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7135	37.8600	5364.9668	 0.9206	 0.0000	 1.7031	-5.0411	-212.4271	-0.0663	-0.1389	-1.8578
 1.9823	-5.1501	-211.1288	-0.1024	-0.1031	-1.8373	 0.2997	-0.6681	-2.4140	-5.5123	-1.3506	-5.1479	 0.2965	-0.6419	-2.4219	-5.5107	-1.2585	-5.1188	-0.0032	 0.0262	-0.0078	 0.0017	 0.0921	 0.0291	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7132	37.8596	5364.9178	 0.9212	 0.0000	 1.9823	-5.1501	-211.1288	-0.1024	-0.1031	-1.8373
 1.8372	-4.7966	-210.0372	-0.1054	-0.1718	-1.8121	 0.3093	-0.6600	-2.4173	-5.5125	-1.3549	-5.1221	 0.3006	-0.6404	-2.4247	-5.5167	-1.2598	-5.0869	-0.0087	 0.0196	-0.0074	-0.0042	 0.0951	 0.0353	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7135	37.8607	5364.8980	 0.9219	 0.0000	 1.8372	-4.7966	-210.0372	-0.1054	-0.1718	-1.8121
 2.1473	-4.5370	-212.4909	-0.0363	-0.1246	-1.8062	 0.3169	-0.6564	-2.4168	-5.5056	-1.3499	-5.0838	 0.3046	-0.6389	-2.4275	-5.5228	-1.2612	-5.0547	-0.0122	 0.0174	-0.0108	-0.0172	 0.0887	 0.0290	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7133	37.8601	5364.8285	 0.9226	 0.0000	 2.1473	-4.5370	-212.4909	-0.0363	-0.1246	-1.8062
 1.9215	-4.1197	-212.1763	-0.0948	-0.1140	-1.8021	 0.3244	-0.6488	-2.4248	-5.5201	-1.3530	-5.0447	 0.3087	-0.6375	-2.4303	-5.5289	-1.2626	-5.0225	-0.0157	 0.0113	-0.0055	-0.0088	 0.0904	 0.0222	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7134	37.8577	5364.9133	 0.9232	 0.0000	 1.9215	-4.1197	-212.1763	-0.0948	-0.1140	-1.8021
 1.5597	-4.7704	-211.2418	-0.0814	-0.1138	-1.7681	 0.3144	-0.6512	-2.4286	-5.5255	-1.3565	-5.0194	 0.3127	-0.6360	-2.4332	-5.5350	-1.2640	-4.9902	-0.0016	 0.0152	-0.0045	-0.0095	 0.0925	 0.0292	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7134	37.8581	5364.8273	 0.9239	 0.0000	 1.5597	-4.7704	-211.2418	-0.0814	-0.1138	-1.7681
 2.0017	-5.2620	-210.2047	-0.1288	-0.1180	-1.7559	 0.3226	-0.6550	-2.4265	-5.5250	-1.3544	-4.9877	 0.3168	-0.6345	-2.4360	-5.5411	-1.2654	-4.9577	-0.0059	 0.0205	-0.0095	-0.0161	 0.0890	 0.0300	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7137	37.8583	5364.7316	 0.9245	 0.0000	 2.0017	-5.2620	-210.2047	-0.1288	-0.1180	-1.7559
 1.8219	-4.9483	-208.7544	-0.1177	-0.1944	-1.7139	 0.3362	-0.6503	-2.4304	-5.5323	-1.3530	-4.9547	 0.3208	-0.6330	-2.4388	-5.5472	-1.2669	-4.9251	-0.0154	 0.0173	-0.0084	-0.0149	 0.0862	 0.0297	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7135	37.8600	5364.7610	 0.9252	 0.0000	 1.8219	-4.9483	-208.7544	-0.1177	-0.1944	-1.7139
 1.8346	-4.6268	-211.0014	-0.0854	-0.1337	-1.7233	 0.3369	-0.6446	-2.4320	-5.5363	-1.3578	-4.9134	 0.3248	-0.6315	-2.4416	-5.5533	-1.2683	-4.8923	-0.0121	 0.0131	-0.0096	-0.0170	 0.0895	 0.0211	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7128	37.8602	5364.7439	 0.9259	 0.0000	 1.8346	-4.6268	-211.0014	-0.0854	-0.1337	-1.7233
 1.2832	-4.3151	-212.2972	-0.0781	-0.1655	-1.6942	 0.3362	-0.6453	-2.4340	-5.5515	-1.3542	-4.8887	 0.3288	-0.6300	-2.4444	-5.5594	-1.2698	-4.8594	-0.0073	 0.0153	-0.0104	-0.0079	 0.0844	 0.0293	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7130	37.8602	5364.7986	 0.9265	 0.0000	 1.2832	-4.3151	-212.2972	-0.0781	-0.1655	-1.6942
 1.8237	-4.7235	-211.5857	-0.1071	-0.0841	-1.6986	 0.3422	-0.6471	-2.4412	-5.5492	-1.3598	-4.8597	 0.3329	-0.6285	-2.4472	-5.5655	-1.2714	-4.8265	-0.0094	 0.0186	-0.0060	-0.0164	 0.0885	 0.0332	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7134	37.8606	5364.8068	 0.9272	 0.0000	 1.8237	-4.7235	-211.5857	-0.1071	-0.0841	-1.6986
 1.9585	-5.2577	-211.0524	-0.0808	-0.0943	-1.6659	 0.3505	-0.6441	-2.4440	-5.5585	-1.3595	-4.8190	 0.3369	-0.6270	-2.4500	-5.5717	-1.2729	-4.7934	-0.0137	 0.0171	-0.0060	-0.0132	 0.0866	 0.0256	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7122	37.8612	5364.8791	 0.9278	 0.0000	 1.9585	-5.2577	-211.0524	-0.0808	-0.0943	-1.6659
 2.0675	-5.0759	-210.4353	-0.1144	-0.0552	-1.6625	 0.3545	-0.6392	-2.4458	-5.5808	-1.3589	-4.7813	 0.3409	-0.6254	-2.4528	-5.5778	-1.2745	-4.7602	-0.0137	 0.0138	-0.0070	 0.0030	 0.0844	 0.0211	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7132	37.8614	5364.8963	 0.9285	 0.0000	 2.0675	-5.0759	-210.4353	-0.1144	-0.0552	-1.6625
 1.4637	-4.6220	-210.6365	-0.0959	-0.1083	-1.6354	 0.3552	-0.6329	-2.4480	-5.5805	-1.3578	-4.7482	 0.3448	-0.6239	-2.4556	-5.5839	-1.2760	-4.7270	-0.0103	 0.0090	-0.0075	-0.0034	 0.0817	 0.0212	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7135	37.8612	5364.8587	 0.9292	 0.0000	 1.4637	-4.6220	-210.6365	-0.0959	-0.1083	-1.6354
 1.5114	-4.7117	-212.7597	-0.0602	-0.0849	-1.6127	 0.3583	-0.6397	-2.4504	-5.5748	-1.3539	-4.7297	 0.3488	-0.6224	-2.4583	-5.5900	-1.2777	-4.6936	-0.0095	 0.0174	-0.0079	-0.0152	 0.0763	 0.0361	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7135	37.8599	5364.8301	 0.9298	 0.0000	 1.5114	-4.7117	-212.7597	-0.0602	-0.0849	-1.6127
 1.9451	-4.7988	-211.9310	-0.0901	-0.0745	-1.6039	 0.3694	-0.6380	-2.4558	-5.5981	-1.3549	-4.6910	 0.3528	-0.6208	-2.4611	-5.5961	-1.2793	-4.6601	-0.0166	 0.0172	-0.0053	 0.0019	 0.0756	 0.0309	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7138	37.8602	5364.7924	 0.9305	 0.0000	 1.9451	-4.7988	-211.9310	-0.0901	-0.0745	-1.6039
 1.5612	-4.6168	-211.0396	-0.0628	-0.0972	-1.5808	 0.3739	-0.6342	-2.4580	-5.5959	-1.3540	-4.6439	 0.3567	-0.6193	-2.4639	-5.6023	-1.2810	-4.6266	-0.0172	 0.0149	-0.0059	-0.0064	 0.0731	 0.0173	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7131	37.8594	5364.7691	 0.9311	 0.0000	 1.5612	-4.6168	-211.0396	-0.0628	-0.0972	-1.5808
 1.0214	-4.3770	-211.1658	-0.0825	-0.1028	-1.5559	 0.3686	-0.6287	-2.4575	-5.6098	-1.3548	-4.6184	 0.3607	-0.6177	-2.4666	-5.6084	-1.2826	-4.5930	-0.0079	 0.0110	-0.0091	 0.0014	 0.0722	 0.0254	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7141	37.8580	5364.8651	 0.9318	 0.0000	 1.0214	-4.3770	-211.1658	-0.0825	-0.1028	-1.5559
 1.2883	-4.5002	-212.4808	-0.0864	-0.0766	-1.5435	 0.3693	-0.6301	-2.4674	-5.6052	-1.3557	-4.5989	 0.3646	-0.6161	-2.4693	-5.6145	-1.2843	-4.5593	-0.0047	 0.0139	-0.0020	-0.0093	 0.0714	 0.0396	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7136	37.8572	5364.9404	 0.9325	 0.0000	 1.2883	-4.5002	-212.4808	-0.0864	-0.0766	-1.5435
 1.6396	-5.0826	-210.6075	-0.0899	-0.1137	-1.5385	 0.3882	-0.6315	-2.4641	-5.6062	-1.3549	-4.5512	 0.3685	-0.6146	-2.4721	-5.6206	-1.2861	-4.5255	-0.0197	 0.0169	-0.0080	-0.0143	 0.0688	 0.0257	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7129	37.8568	5364.9117	 0.9331	 0.0000	 1.6396	-5.0826	-210.6075	-0.0899	-0.1137	-1.5385
 1.1493	-4.4395	-211.5911	-0.0916	-0.1040	-1.5197	 0.3881	-0.6210	-2.4688	-5.6133	-1.3523	-4.5115	 0.3724	-0.6130	-2.4748	-5.6266	-1.2878	-4.4917	-0.0157	 0.0080	-0.0060	-0.0133	 0.0644	 0.0198	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7130	37.8578	5364.8411	 0.9338	 0.0000	 1.1493	-4.4395	-211.5911	-0.0916	-0.1040	-1.5197
 1.1573	-5.2185	-212.2285	-0.1006	-0.0472	-1.5041	 0.3859	-0.6255	-2.4727	-5.6214	-1.3554	-4.4944	 0.3763	-0.6115	-2.4775	-5.6327	-1.2896	-4.4578	-0.0096	 0.0140	-0.0047	-0.0114	 0.0658	 0.0366	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7131	37.8585	5364.9868	 0.9344	 0.0000	 1.1573	-5.2185	-212.2285	-0.1006	-0.0472	-1.5041
 1.8100	-5.3497	-211.4308	-0.1314	-0.0361	-1.4883	 0.4011	-0.6296	-2.4723	-5.6184	-1.3553	-4.4571	 0.3802	-0.6099	-2.4802	-5.6388	-1.2914	-4.4239	-0.0210	 0.0197	-0.0079	-0.0204	 0.0639	 0.0332	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7135	37.8587	5364.9692	 0.9351	 0.0000	 1.8100	-5.3497	-211.4308	-0.1314	-0.0361	-1.4883
 0.7936	-4.7964	-209.6780	-0.1367	-0.1199	-1.4563	 0.3979	-0.6275	-2.4753	-5.6470	-1.3531	-4.4109	 0.3840	-0.6083	-2.4829	-5.6448	-1.2932	-4.3899	-0.0139	 0.0192	-0.0076	 0.0022	 0.0599	 0.0210	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7128	37.8599	5364.9305	 0.9358	 0.0000	 0.7936	-4.7964	-209.6780	-0.1367	-0.1199	-1.4563
 0.8770	-4.3751	-212.4358	-0.0823	-0.0657	-1.4612	 0.3983	-0.6188	-2.4782	-5.6563	-1.3514	-4.3880	 0.3879	-0.6067	-2.4855	-5.6509	-1.2951	-4.3559	-0.0104	 0.0121	-0.0073	 0.0054	 0.0563	 0.0321	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7130	37.8589	5364.8655	 0.9364	 0.0000	 0.8770	-4.3751	-212.4358	-0.0823	-0.0657	-1.4612
 1.0206	-4.2189	-212.8071	-0.0984	-0.0872	-1.4298	 0.4015	-0.6224	-2.4847	-5.6535	-1.3493	-4.3644	 0.3917	-0.6052	-2.4882	-5.6569	-1.2969	-4.3218	-0.0099	 0.0173	-0.0035	-0.0034	 0.0524	 0.0426	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.7143	37.8593	5364.8822	 0.9371	 0.0000	 1.0206	-4.2189	-212.8071	-0.0984	-0.0872	-1.4298
